Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Left shoulder,3.809386,-0.318359375,-0.531005859375,-0.830322265625,-3.26538085938,1.99890136719,-0.297546386719
Right shoulder,3.811418,0.08740234375,-0.282470703125,-1.01123046875,-3.0517578125,1.46484375,0.0762939453125
Back pelvis,3.812715,0.412109375,-0.499267578125,-0.830322265625,-3.25012207031,1.77764892578,-0.190734863281
Front pelvis,3.813973,-0.37841796875,0.2890625,0.841796875,-3.28063964844,1.78527832031,-0.0152587890625
Belly button,3.816350,0.675048828125,0.15087890625,0.714599609375,-3.23486328125,1.76239013672,0.0762939453125
Sternum,3.817565,-0.144287109375,0.50244140625,0.82861328125,-3.39508056641,1.92260742188,-0.0686645507812
Head,3.818756,0.91455078125,0.154052734375,0.396484375,-3.39508056641,1.96075439453,-0.190734863281
Left thigh,3.819921,0.74072265625,0.169921875,0.642333984375,-3.10516357422,2.55584716797,-0.106811523438
Left tibia,3.822268,-0.748046875,0.281005859375,0.54150390625,-0.991821289062,-0.846862792969,-1.60217285156
Left foot,3.823428,0.322021484375,0.241943359375,0.896240234375,-3.34930419922,1.59454345703,0.0381469726562
Right thigh,3.824595,0.82177734375,-0.582275390625,0.0693359375,-3.09753417969,1.80053710938,-0.030517578125
Right tibia,3.825829,0.85546875,-0.48681640625,-0.2939453125,-3.21197509766,1.70135498047,-0.114440917969
Right foot,3.828187,0.56298828125,0.237060546875,0.7841796875,-3.50189208984,1.85394287109,-0.0686645507812
Left hand,3.829379,0.195556640625,-0.609375,-0.822509765625,-3.15093994141,2.06756591797,-0.221252441406
Left forearm,3.830861,-0.70703125,-0.656982421875,-0.054931640625,-1.87683105469,-3.75366210938,2.84576416016
Left biceps,3.832087,0.171630859375,0.51171875,0.82666015625,-3.28063964844,1.86157226562,-0.198364257812
Right hand,3.834547,0.9130859375,0.041748046875,-0.511962890625,-3.2958984375,1.82342529297,0.0762939453125
Right forearm,3.835720,0.546630859375,0.28125,0.774658203125,-3.09753417969,1.70135498047,0.236511230469
Right biceps,3.836882,-0.62744140625,0.0107421875,-0.821533203125,-3.48663330078,1.73187255859,-0.0839233398438
Left shoulder,3.838037,-0.3193359375,-0.523681640625,-0.82275390625,-3.06701660156,1.72424316406,-0.144958496094
Right shoulder,3.840353,0.08642578125,-0.28515625,-1.01611328125,-3.60107421875,2.31170654297,-0.228881835938
Back pelvis,3.841622,0.4150390625,-0.492431640625,-0.825927734375,-3.31115722656,1.66320800781,-0.0152587890625
Front pelvis,3.842829,-0.383056640625,0.28173828125,0.84619140625,-3.11279296875,2.00653076172,-0.213623046875
Belly button,3.843994,0.68701171875,0.1484375,0.716796875,-4.24957275391,1.64794921875,-0.129699707031
Sternum,3.846434,-0.14501953125,0.50927734375,0.8134765625,-2.5634765625,1.55639648438,-0.1220703125
Head,3.847621,0.914794921875,0.157958984375,0.395751953125,-3.173828125,2.20489501953,-0.114440917969
Left thigh,3.848830,0.7353515625,0.168701171875,0.639892578125,-3.41796875,1.89971923828,-0.00762939453125
Left tibia,3.850014,-0.753173828125,0.291015625,0.542724609375,-3.49426269531,1.17492675781,-0.175476074219
Left foot,3.852321,0.32470703125,0.24365234375,0.893798828125,-3.14331054688,1.64794921875,0.0152587890625
Right thigh,3.853532,0.81884765625,-0.583251953125,0.0693359375,-3.33404541016,1.88446044922,0.137329101562
Right tibia,3.854698,0.854248046875,-0.486083984375,-0.292724609375,-3.15856933594,1.86920166016,-0.0152587890625
Right foot,3.855852,0.562255859375,0.235107421875,0.7802734375,-3.12805175781,1.88446044922,-0.137329101562
Left hand,3.858158,0.191650390625,-0.6064453125,-0.824462890625,-3.63922119141,1.96075439453,-0.160217285156
Left forearm,3.859316,-0.726806640625,-0.662109375,-0.042724609375,-4.04357910156,3.25775146484,-1.10626220703
Left biceps,3.860469,0.171142578125,0.5068359375,0.828125,-3.0517578125,2.04467773438,0.00762939453125
Right hand,3.861694,0.911865234375,0.044189453125,-0.52783203125,-3.19671630859,1.99127197266,0.0686645507812
Right forearm,3.864021,0.551513671875,0.2802734375,0.78466796875,-3.61633300781,1.19781494141,0.381469726562
Right biceps,3.865270,-0.623291015625,0.013427734375,-0.822021484375,-3.48663330078,1.90734863281,0.0
Left shoulder,3.866458,-0.322021484375,-0.52880859375,-0.826171875,-3.08227539062,1.79290771484,-0.312805175781
Right shoulder,3.867638,0.09130859375,-0.283447265625,-1.015625,-3.21960449219,1.97601318359,-0.0228881835938
Back pelvis,3.870042,0.408935546875,-0.49609375,-0.821533203125,-3.2958984375,1.82342529297,0.00762939453125
Front pelvis,3.871474,-0.3818359375,0.288818359375,0.83349609375,-3.21197509766,1.91497802734,0.0
Belly button,3.872686,0.67431640625,0.1484375,0.706298828125,-3.71551513672,1.73187255859,-0.236511230469
Sternum,3.873942,-0.1552734375,0.5146484375,0.814208984375,-3.47137451172,2.11334228516,-0.00762939453125
Head,3.876288,0.91552734375,0.156982421875,0.39453125,-3.51715087891,2.06756591797,0.0381469726562
Left thigh,3.877460,0.73681640625,0.17041015625,0.649169921875,-3.44848632812,1.93023681641,-0.06103515625
Left tibia,3.878674,-0.7470703125,0.28564453125,0.535888671875,-3.41033935547,1.13677978516,-0.0534057617188
Left foot,3.879856,0.328857421875,0.244140625,0.898193359375,-3.13568115234,1.41906738281,-0.06103515625
Right thigh,3.882173,0.817138671875,-0.583251953125,0.064453125,-3.38745117188,1.90734863281,0.236511230469
Right tibia,3.883314,0.855712890625,-0.48291015625,-0.291748046875,-3.25775146484,1.89971923828,0.228881835938
Right foot,3.884464,0.562744140625,0.23095703125,0.77783203125,-3.31878662109,1.76239013672,0.030517578125
Left hand,3.885706,0.19677734375,-0.609375,-0.81982421875,-3.11279296875,2.27355957031,-0.0686645507812
Left forearm,3.888055,-0.717529296875,-0.663330078125,-0.05908203125,-3.65447998047,4.22668457031,-0.587463378906
Left biceps,3.889261,0.1689453125,0.505615234375,0.821044921875,-3.28063964844,1.84631347656,-0.129699707031
Right hand,3.890597,0.90673828125,0.047607421875,-0.52880859375,-3.23486328125,2.28118896484,0.0762939453125
Right forearm,3.891794,0.55322265625,0.28369140625,0.77734375,-4.94384765625,1.3427734375,0.785827636719
Right biceps,3.901406,-0.625244140625,0.01171875,-0.815673828125,-3.28826904297,1.99890136719,-0.0991821289062
Left shoulder,3.906210,-0.317138671875,-0.527587890625,-0.82470703125,-3.02886962891,2.12097167969,-0.0762939453125
Right shoulder,3.907725,0.08984375,-0.285400390625,-1.00830078125,-3.06701660156,1.46484375,0.137329101562
Back pelvis,3.909348,0.41650390625,-0.49658203125,-0.829345703125,-3.07464599609,1.83868408203,-0.30517578125
Front pelvis,3.912162,-0.3818359375,0.288818359375,0.84326171875,-3.08227539062,1.80053710938,-0.0534057617188
Belly button,3.913715,0.67529296875,0.149658203125,0.717529296875,-2.96020507812,1.80053710938,0.06103515625
Sternum,3.922108,-0.145263671875,0.5048828125,0.822509765625,-3.64685058594,2.05230712891,-0.18310546875
Head,3.923630,0.91162109375,0.152099609375,0.393798828125,-3.35693359375,2.01416015625,0.152587890625
Left thigh,3.926556,0.73486328125,0.169921875,0.643310546875,-3.14331054688,2.28881835938,-0.114440917969
Left tibia,3.927959,-0.7509765625,0.28369140625,0.537353515625,-3.68499755859,1.220703125,-0.06103515625
Left foot,3.933579,0.32958984375,0.2421875,0.89453125,-3.26538085938,1.56402587891,0.0152587890625
Right thigh,3.935176,0.817626953125,-0.579833984375,0.060302734375,-2.99072265625,1.80816650391,-0.091552734375
Right tibia,3.938240,0.857177734375,-0.483154296875,-0.291259765625,-3.27301025391,1.79290771484,-0.190734863281
Right foot,3.939992,0.5634765625,0.23876953125,0.778564453125,-3.09753417969,1.60217285156,0.0457763671875
Left hand,3.942182,0.19580078125,-0.611083984375,-0.823486328125,-3.32641601562,1.708984375,-0.1220703125
Left forearm,3.945332,-0.72265625,-0.656982421875,-0.054931640625,-1.71661376953,-3.34930419922,2.28118896484
Left biceps,3.947974,0.1689453125,0.507568359375,0.82470703125,-3.14331054688,2.02941894531,-0.137329101562
Right hand,3.949335,0.91455078125,0.03955078125,-0.520751953125,-2.73132324219,1.55639648438,-0.175476074219
Right forearm,3.950540,0.548583984375,0.28173828125,0.7744140625,-4.38690185547,1.41143798828,0.785827636719
Right biceps,3.951696,-0.623779296875,0.011474609375,-0.828125,-3.18145751953,2.03704833984,-0.1220703125
Left shoulder,3.954297,-0.320068359375,-0.52685546875,-0.824462890625,-3.45611572266,1.77764892578,-0.0686645507812
Right shoulder,3.955518,0.089111328125,-0.28759765625,-1.0087890625,-3.34930419922,1.76239013672,0.00762939453125
Back pelvis,3.956680,0.412109375,-0.499267578125,-0.829345703125,-3.05938720703,1.84631347656,-0.236511230469
Front pelvis,3.958034,-0.385986328125,0.28564453125,0.8388671875,-3.41796875,1.86157226562,-0.0991821289062
Belly button,3.960324,0.675048828125,0.145751953125,0.709228515625,-2.93731689453,2.01416015625,0.1220703125
Sternum,3.962007,-0.142822265625,0.50830078125,0.827392578125,-2.64739990234,1.53350830078,-0.0839233398438
Head,3.963437,0.916015625,0.15234375,0.39990234375,-3.20434570312,2.12860107422,-0.167846679688
Left thigh,3.964603,0.736328125,0.174560546875,0.649658203125,-3.41033935547,2.04467773438,-0.00762939453125
Left tibia,3.967048,-0.75,0.2841796875,0.53955078125,-2.90679931641,0.930786132812,-0.411987304688
Left foot,3.968277,0.32958984375,0.2392578125,0.898681640625,-3.47137451172,1.25885009766,-0.221252441406
Right thigh,3.969472,0.818115234375,-0.583251953125,0.064453125,-3.10516357422,1.65557861328,0.152587890625
Right tibia,3.970620,0.859619140625,-0.486328125,-0.29296875,-3.38745117188,1.67846679688,-0.0686645507812
Right foot,3.972926,0.568603515625,0.227294921875,0.786376953125,-2.94494628906,1.61743164062,-0.175476074219
Left hand,3.974068,0.197509765625,-0.607421875,-0.820556640625,-3.25012207031,1.93786621094,-0.00762939453125
Left forearm,3.975221,-0.716796875,-0.660400390625,-0.0478515625,-3.03649902344,0.778198242188,0.48828125
Left biceps,3.976371,0.17333984375,0.50830078125,0.82763671875,-3.15093994141,1.80816650391,-0.144958496094
Right hand,3.978753,0.90966796875,0.04052734375,-0.52294921875,-3.173828125,2.26593017578,-0.198364257812
Right forearm,3.979932,0.54345703125,0.28515625,0.76513671875,-2.63977050781,2.08282470703,-0.381469726562
Right biceps,3.981188,-0.62060546875,0.0087890625,-0.82373046875,-3.44848632812,1.84631347656,0.0686645507812
Left shoulder,3.982378,-0.31884765625,-0.525634765625,-0.826171875,-3.44085693359,1.79290771484,-0.1220703125
Right shoulder,3.985055,0.090576171875,-0.287109375,-1.01196289062,-3.15093994141,2.00653076172,-0.152587890625
Back pelvis,3.986286,0.409912109375,-0.49462890625,-0.824951171875,-3.08227539062,2.06756591797,-0.167846679688
Front pelvis,3.987462,-0.382568359375,0.287353515625,0.837158203125,-3.33404541016,1.73187255859,0.0457763671875
Belly button,3.988636,0.67333984375,0.1474609375,0.715576171875,-3.19671630859,2.197265625,-0.297546386719
Sternum,3.991046,-0.148193359375,0.51220703125,0.8193359375,-3.22723388672,2.0751953125,0.0839233398438
Head,3.992207,0.9140625,0.15869140625,0.389404296875,-3.41796875,1.90734863281,-0.106811523438
Left thigh,3.993446,0.73876953125,0.17236328125,0.647705078125,-3.12805175781,1.85394287109,0.0228881835938
Left tibia,3.994620,-0.74951171875,0.291259765625,0.54833984375,-2.89916992188,1.0986328125,-0.465393066406
Left foot,3.996940,0.327392578125,0.243408203125,0.8916015625,-3.33404541016,1.73187255859,0.0
Right thigh,3.998110,0.819580078125,-0.586669921875,0.06298828125,-3.18145751953,1.77764892578,0.0152587890625
Right tibia,3.999518,0.859130859375,-0.4853515625,-0.29345703125,-3.10516357422,2.0751953125,-0.228881835938
Right foot,4.000734,0.556884765625,0.2373046875,0.775146484375,-2.97546386719,2.02941894531,0.144958496094
Left hand,4.003182,0.19482421875,-0.60888671875,-0.8212890625,-3.45611572266,2.02178955078,-0.0991821289062
Left forearm,4.004338,-0.71630859375,-0.664794921875,-0.050537109375,-4.97436523438,8.76617431641,-2.61688232422
Left biceps,4.005562,0.169921875,0.508544921875,0.822265625,-3.15856933594,1.953125,0.0228881835938
Right hand,4.006778,0.909423828125,0.02490234375,-0.5439453125,-0.907897949219,-8.52966308594,-0.236511230469
Right forearm,4.009144,0.5439453125,0.2822265625,0.77099609375,-2.41851806641,2.41088867188,-0.411987304688
Right biceps,4.010327,-0.623779296875,0.01220703125,-0.8193359375,-3.35693359375,1.94549560547,-0.0152587890625
Left shoulder,4.011488,-0.31982421875,-0.525146484375,-0.8232421875,-3.27301025391,2.09045410156,0.18310546875
Right shoulder,4.012647,0.09033203125,-0.287109375,-1.01342773438,-3.12805175781,1.85394287109,-0.0991821289062
Back pelvis,4.015034,0.41064453125,-0.498291015625,-0.8251953125,-3.44848632812,1.77001953125,-0.152587890625
Front pelvis,4.016211,-0.3798828125,0.288818359375,0.837158203125,-3.16619873047,1.96075439453,-0.358581542969
Belly button,4.017433,0.6787109375,0.151123046875,0.7138671875,-3.173828125,1.79290771484,0.0457763671875
Sternum,4.018630,-0.150390625,0.50830078125,0.81884765625,-3.47137451172,1.99890136719,-0.221252441406
Head,4.020967,0.916748046875,0.155517578125,0.39599609375,-3.14331054688,1.85394287109,-0.1220703125
Left thigh,4.022137,0.733154296875,0.17138671875,0.6435546875,-3.27301025391,2.06756591797,-0.00762939453125
Left tibia,4.023287,-0.75,0.284912109375,0.543212890625,-2.82287597656,1.04522705078,-0.534057617188
Left foot,4.024704,0.32666015625,0.24462890625,0.8984375,-3.52478027344,1.50299072266,0.175476074219
Right thigh,4.027220,0.818115234375,-0.5830078125,0.064208984375,-3.09753417969,2.05993652344,-0.0228881835938
Right tibia,4.028392,0.85498046875,-0.485107421875,-0.28564453125,-3.08990478516,1.89971923828,0.0991821289062
Right foot,4.029617,0.5625,0.232666015625,0.78076171875,-3.50189208984,1.87683105469,-0.343322753906
Left hand,4.030854,0.19384765625,-0.611572265625,-0.820556640625,-3.31878662109,1.88446044922,-0.0839233398438
Left forearm,4.033257,-0.71875,-0.6630859375,-0.05078125,-1.46484375,-6.37054443359,2.94494628906
Left biceps,4.034430,0.173828125,0.505859375,0.824951171875,-3.12042236328,1.83868408203,-0.0457763671875
Right hand,4.035589,0.913330078125,0.0361328125,-0.528076171875,-2.67791748047,-3.34930419922,-0.297546386719
Right forearm,4.036740,0.552490234375,0.2802734375,0.777099609375,-2.60925292969,1.91497802734,-0.312805175781
Right biceps,4.045466,-0.625,0.01123046875,-0.82421875,-3.43322753906,2.09045410156,-0.091552734375
Left shoulder,4.050215,-0.322509765625,-0.52880859375,-0.8193359375,-3.19671630859,1.94549560547,-0.259399414062
Right shoulder,4.051809,0.09130859375,-0.2900390625,-1.01806640625,-3.18908691406,1.75476074219,0.0457763671875
Back pelvis,4.053506,0.41357421875,-0.5,-0.8271484375,-3.15093994141,1.83868408203,-0.221252441406
Front pelvis,4.058082,-0.38427734375,0.28857421875,0.845703125,-3.22723388672,2.04467773438,-0.0152587890625
Belly button,4.059580,0.674560546875,0.150146484375,0.707275390625,-3.08990478516,1.77764892578,0.0228881835938
Sternum,4.065418,-0.14599609375,0.50390625,0.818115234375,-3.22723388672,1.93023681641,-0.0534057617188
Head,4.067050,0.914306640625,0.153076171875,0.39306640625,-3.21960449219,2.13623046875,-0.106811523438
Left thigh,4.070020,0.73486328125,0.17236328125,0.649169921875,-3.27301025391,1.93786621094,-0.091552734375
Left tibia,4.071443,-0.7509765625,0.283447265625,0.548583984375,-2.38800048828,1.45721435547,-0.625610351562
Left foot,4.073043,0.328369140625,0.244873046875,0.892333984375,-3.47900390625,1.64031982422,0.267028808594
Right thigh,4.078210,0.817626953125,-0.583984375,0.056396484375,-3.20434570312,1.90734863281,-0.30517578125
Right tibia,4.081643,0.85693359375,-0.486328125,-0.299560546875,-3.08227539062,1.8310546875,-0.114440917969
Right foot,4.083014,0.561767578125,0.2333984375,0.782958984375,-3.12042236328,1.98364257812,-0.175476074219
Left hand,4.084393,0.196044921875,-0.6123046875,-0.821533203125,-3.16619873047,1.88446044922,-0.18310546875
Left forearm,4.086002,-0.72607421875,-0.656005859375,-0.041748046875,-4.17327880859,2.41851806641,-0.328063964844
Left biceps,4.091389,0.17578125,0.5087890625,0.821044921875,-3.14331054688,1.93023681641,-0.030517578125
Right hand,4.093060,0.9072265625,0.0400390625,-0.519775390625,-3.30352783203,-0.511169433594,-0.137329101562
Right forearm,4.094913,0.550537109375,0.281982421875,0.77783203125,-2.18963623047,1.63269042969,-0.328063964844
Right biceps,4.096209,-0.625,0.009765625,-0.82470703125,-3.26538085938,1.93786621094,-0.175476074219
Left shoulder,4.099035,-0.318603515625,-0.53173828125,-0.826416015625,-3.21960449219,1.99127197266,-0.0381469726562
Right shoulder,4.100277,0.088134765625,-0.28564453125,-1.01977539062,-2.99835205078,1.87683105469,-0.152587890625
Back pelvis,4.101628,0.414306640625,-0.49609375,-0.826416015625,-3.173828125,2.02178955078,0.0381469726562
Front pelvis,4.102859,-0.384033203125,0.290771484375,0.83740234375,-3.39508056641,1.76239013672,-0.030517578125
Belly button,4.105411,0.678955078125,0.151611328125,0.71533203125,-3.45611572266,1.99127197266,-0.282287597656
Sternum,4.106615,-0.14794921875,0.510009765625,0.822509765625,-2.96020507812,2.10571289062,-0.228881835938
Head,4.107843,0.915771484375,0.160400390625,0.3955078125,-3.18145751953,1.86920166016,-0.190734863281
Left thigh,4.109037,0.734619140625,0.171875,0.6513671875,-3.173828125,1.86920166016,0.106811523438
Left tibia,4.113935,-0.751953125,0.28857421875,0.53857421875,-2.83813476562,1.54113769531,-0.343322753906
Left foot,4.116436,0.327392578125,0.242431640625,0.8955078125,-3.54766845703,1.40380859375,0.297546386719
Right thigh,4.119048,0.8193359375,-0.583251953125,0.06689453125,-3.26538085938,1.66320800781,-0.0991821289062
Right tibia,4.120493,0.85986328125,-0.489501953125,-0.2958984375,-3.44848632812,1.8310546875,-0.06103515625
Right foot,4.122938,0.55419921875,0.23291015625,0.77734375,-4.02069091797,0.770568847656,0.129699707031
Left hand,4.124096,0.19580078125,-0.607421875,-0.81884765625,-3.13568115234,1.86157226562,-0.175476074219
Left forearm,4.125368,-0.728759765625,-0.669677734375,-0.0625,-5.67626953125,11.4593505859,-3.70788574219
Left biceps,4.126546,0.17041015625,0.5107421875,0.826416015625,-3.39508056641,2.34222412109,0.114440917969
Right hand,4.128887,0.91455078125,0.04345703125,-0.518310546875,-3.15093994141,1.51062011719,0.0991821289062
Right forearm,4.130044,0.55322265625,0.279052734375,0.774169921875,-3.92913818359,1.94549560547,0.358581542969
Right biceps,4.131202,-0.6201171875,0.00927734375,-0.822021484375,-3.20434570312,1.8310546875,-0.167846679688
Left shoulder,4.132366,-0.3251953125,-0.52880859375,-0.82568359375,-3.10516357422,1.81579589844,-0.320434570312
Right shoulder,4.134760,0.091064453125,-0.282470703125,-1.01342773438,-2.92205810547,1.53350830078,-0.297546386719
Back pelvis,4.135917,0.41015625,-0.4970703125,-0.832763671875,-3.23486328125,1.89971923828,-0.06103515625
Front pelvis,4.137162,-0.379638671875,0.2861328125,0.844482421875,-3.19671630859,2.08282470703,0.091552734375
Belly button,4.138361,0.669189453125,0.149169921875,0.71142578125,-3.24249267578,2.0751953125,-0.06103515625
Sternum,4.140696,-0.149658203125,0.505859375,0.822265625,-3.46374511719,2.47955322266,-0.0381469726562
Head,4.142257,0.914794921875,0.15283203125,0.39453125,-3.45611572266,1.97601318359,0.0
Left thigh,4.143493,0.73388671875,0.168701171875,0.642333984375,-2.97546386719,1.96838378906,-0.0381469726562
Left tibia,4.144683,-0.75830078125,0.2841796875,0.552978515625,-2.89916992188,1.53350830078,-0.633239746094
Left foot,4.147108,0.326171875,0.241943359375,0.891845703125,-3.37982177734,1.73187255859,0.0991821289062
Right thigh,4.148268,0.822265625,-0.585205078125,0.064208984375,-3.32641601562,1.73950195312,0.129699707031
Right tibia,4.149506,0.858642578125,-0.486083984375,-0.291748046875,-3.19671630859,2.09045410156,-0.259399414062
Right foot,4.150681,0.561279296875,0.234619140625,0.775634765625,-3.36456298828,1.78527832031,0.091552734375
Left hand,4.152998,0.18994140625,-0.607177734375,-0.822998046875,-3.07464599609,1.70135498047,-0.152587890625
Left forearm,4.154160,-0.703857421875,-0.668212890625,-0.071533203125,-2.85339355469,2.95257568359,0.152587890625
Left biceps,4.155325,0.166015625,0.510986328125,0.827392578125,-3.21197509766,2.11334228516,0.213623046875
Right hand,4.156477,0.90771484375,0.038818359375,-0.519775390625,-3.44848632812,3.19671630859,-0.00762939453125
Right forearm,4.158885,0.548828125,0.283447265625,0.77685546875,-4.15802001953,1.84631347656,0.389099121094
Right biceps,4.160033,-0.622802734375,0.0107421875,-0.82763671875,-3.05938720703,1.66320800781,0.0381469726562
Left shoulder,4.161256,-0.318359375,-0.530029296875,-0.827392578125,-3.54766845703,1.953125,-0.205993652344
Right shoulder,4.162478,0.087890625,-0.285888671875,-1.00634765625,-3.35693359375,2.22778320312,-0.0686645507812
Back pelvis,4.164879,0.41064453125,-0.49609375,-0.822998046875,-3.38745117188,2.06756591797,-0.160217285156
Front pelvis,4.166062,-0.382080078125,0.284423828125,0.839111328125,-2.97546386719,1.96075439453,0.0991821289062
Belly button,4.167228,0.67919921875,0.149169921875,0.708251953125,-3.11279296875,1.99127197266,-0.236511230469
Sternum,4.168388,-0.150390625,0.50048828125,0.829345703125,-3.63922119141,2.09808349609,-0.167846679688
Head,4.170771,0.9169921875,0.153076171875,0.396728515625,-3.04412841797,2.03704833984,-0.091552734375
Left thigh,4.171923,0.734619140625,0.171630859375,0.65185546875,-3.24249267578,2.06756591797,0.0534057617188
Left tibia,4.173127,-0.742919921875,0.281982421875,0.54833984375,-2.84576416016,1.80816650391,-0.091552734375
Left foot,4.174359,0.329833984375,0.2412109375,0.89404296875,-3.23486328125,1.84631347656,-0.0152587890625
Right thigh,4.176688,0.8203125,-0.5859375,0.059814453125,-3.39508056641,1.86157226562,-0.1220703125
Right tibia,4.177932,0.85791015625,-0.482666015625,-0.29150390625,-3.31115722656,2.02178955078,0.106811523438
Right foot,4.179109,0.56494140625,0.234619140625,0.781494140625,-3.33404541016,1.64794921875,0.0228881835938
Left hand,4.180264,0.194580078125,-0.610595703125,-0.82666015625,-3.08990478516,1.86920166016,0.190734863281
Left forearm,4.182864,-0.72314453125,-0.65283203125,-0.034912109375,-2.57110595703,-3.59344482422,1.54876708984
Left biceps,4.184086,0.169921875,0.51318359375,0.824951171875,-3.12805175781,1.65557861328,-0.144958496094
Right hand,4.185359,0.913330078125,0.04052734375,-0.52490234375,-3.37219238281,1.75476074219,-0.137329101562
Right forearm,4.186588,0.548828125,0.278564453125,0.77294921875,-3.57818603516,1.41906738281,0.48828125
Right biceps,4.188974,-0.624267578125,0.01220703125,-0.82373046875,-3.10516357422,1.73187255859,-0.175476074219
Left shoulder,4.190147,-0.319091796875,-0.527099609375,-0.815185546875,-2.87628173828,1.89971923828,-0.335693359375
Right shoulder,4.191305,0.090576171875,-0.2861328125,-1.01098632812,-3.13568115234,1.54113769531,0.320434570312
Back pelvis,4.192453,0.411376953125,-0.4990234375,-0.833984375,-3.34930419922,1.85394287109,0.00762939453125
Front pelvis,4.194855,-0.38623046875,0.2900390625,0.84326171875,-3.23486328125,1.86920166016,0.030517578125
Belly button,4.196025,0.67578125,0.149169921875,0.719482421875,-3.34167480469,1.78527832031,-0.091552734375
Sternum,4.197244,-0.145263671875,0.50927734375,0.825927734375,-3.22723388672,2.08282470703,-0.160217285156
Head,4.205412,0.91259765625,0.157470703125,0.390869140625,-3.08227539062,1.83868408203,0.0228881835938
Left thigh,4.211757,0.7373046875,0.171142578125,0.645751953125,-3.20434570312,1.82342529297,-0.0991821289062
Left tibia,4.213361,-0.749267578125,0.28466796875,0.5361328125,-2.78472900391,1.93786621094,-0.144958496094
Left foot,4.214811,0.32958984375,0.241943359375,0.88671875,-3.27301025391,1.43432617188,0.06103515625
Right thigh,4.216189,0.81787109375,-0.58642578125,0.06005859375,-3.28063964844,1.93023681641,0.198364257812
Right tibia,4.226229,0.85498046875,-0.48681640625,-0.29150390625,-3.14331054688,1.93786621094,-0.137329101562
Right foot,4.227794,0.5634765625,0.23388671875,0.7802734375,-3.24249267578,2.09045410156,0.129699707031
Left hand,4.229470,0.191650390625,-0.6083984375,-0.81689453125,-3.21960449219,1.75476074219,0.0686645507812
Left forearm,4.230941,-0.71826171875,-0.647705078125,-0.067138671875,-7.77435302734,16.6549682617,-6.23321533203
Left biceps,4.238215,0.16943359375,0.510498046875,0.82470703125,-3.24249267578,2.28881835938,-0.335693359375
Right hand,4.239761,0.9140625,0.03759765625,-0.515625,-3.25012207031,2.01416015625,-0.0991821289062
Right forearm,4.241321,0.550048828125,0.28271484375,0.77392578125,-4.00543212891,1.25122070312,0.404357910156
Right biceps,4.242717,-0.6259765625,0.01123046875,-0.825439453125,-3.15093994141,1.708984375,-0.0534057617188
Left shoulder,4.247771,-0.319580078125,-0.52783203125,-0.8251953125,-3.02886962891,1.84631347656,-0.259399414062
Right shoulder,4.249372,0.087890625,-0.28076171875,-1.01342773438,-3.28826904297,2.54821777344,-0.289916992188
Back pelvis,4.250725,0.4091796875,-0.49853515625,-0.826904296875,-3.22723388672,2.05230712891,-0.114440917969
Front pelvis,4.251931,-0.380126953125,0.289306640625,0.84521484375,-3.49426269531,1.80816650391,-0.0228881835938
Belly button,4.254792,0.669921875,0.146484375,0.7158203125,-2.97546386719,1.64031982422,-0.152587890625
Sternum,4.255958,-0.155517578125,0.51025390625,0.82568359375,-3.73077392578,1.80053710938,0.06103515625
Head,4.257364,0.91455078125,0.152587890625,0.38916015625,-3.37219238281,1.8310546875,-0.18310546875
Left thigh,4.258621,0.737548828125,0.16650390625,0.65234375,-3.30352783203,1.83868408203,0.091552734375
Left tibia,4.260998,-0.75146484375,0.28466796875,0.545654296875,-3.15856933594,1.53350830078,-0.160217285156
Left foot,4.262177,0.328369140625,0.24169921875,0.897216796875,-3.12042236328,1.50299072266,0.175476074219
Right thigh,4.263379,0.81884765625,-0.582763671875,0.064208984375,-3.40270996094,1.708984375,0.175476074219
Right tibia,4.264534,0.855224609375,-0.4892578125,-0.292724609375,-3.51715087891,1.74713134766,0.0228881835938
Right foot,4.268373,0.56396484375,0.232666015625,0.7734375,-3.21960449219,1.93786621094,-0.1220703125
Left hand,4.269620,0.195556640625,-0.60595703125,-0.815673828125,-3.15856933594,1.953125,-0.0991821289062
Left forearm,4.270795,-0.715087890625,-0.6748046875,-0.084716796875,-4.42504882812,3.08227539062,-1.09100341797
Left biceps,4.271945,0.167724609375,0.51171875,0.82421875,-3.24249267578,2.12097167969,-0.114440917969
Right hand,4.274287,0.906982421875,0.038818359375,-0.521728515625,-3.35693359375,1.96075439453,0.0381469726562
Right forearm,4.275452,0.552001953125,0.28125,0.778564453125,-3.10516357422,1.38092041016,0.167846679688
Right biceps,4.276608,-0.623291015625,0.01220703125,-0.823486328125,-3.5400390625,1.83868408203,-0.114440917969
Left shoulder,4.277929,-0.3154296875,-0.529296875,-0.82666015625,-3.15093994141,2.05230712891,-0.0991821289062
Right shoulder,4.280266,0.09130859375,-0.285400390625,-1.00854492188,-3.40270996094,2.11334228516,-0.152587890625
Back pelvis,4.281429,0.41064453125,-0.497314453125,-0.823486328125,-2.88391113281,2.15148925781,-0.030517578125
Front pelvis,4.282568,-0.381103515625,0.28369140625,0.84130859375,-3.44085693359,1.93023681641,0.137329101562
Belly button,4.283736,0.67578125,0.147216796875,0.709716796875,-3.24249267578,2.0751953125,0.175476074219
