Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Left thigh,16.608079,0.11376953125,-0.97607421875,-0.135986328125,5.76782226562,58.1436157227,55.5953979492
Left tibia,16.609583,-0.008056640625,-1.33471679688,-0.25,-26.7715454102,67.2149658203,-124.76348877
Left foot,16.612647,-1.19848632812,0.399169921875,1.99993896484,-250.0,-181.526184082,-59.5016479492
Right thigh,16.614022,0.300048828125,-1.54931640625,0.6123046875,-2.15148925781,186.60736084,77.5985717773
Right tibia,16.615498,0.1650390625,-0.955322265625,0.152587890625,-2.28118896484,-4.84466552734,-32.3028564453
Right foot,16.618949,-0.792724609375,-0.22216796875,0.9287109375,123.794555664,-250.0,5.93566894531
Left hand,16.622315,0.927734375,0.077392578125,0.175048828125,32.7377319336,40.5807495117,-32.3028564453
Left forearm,16.623854,0.06640625,-1.2412109375,0.165283203125,58.5250854492,125.900268555,-74.6612548828
Left biceps,16.625465,0.086669921875,-0.97119140625,0.22265625,-2.01416015625,-22.6593017578,13.5726928711
Right hand,16.626920,1.07568359375,-0.242919921875,0.358642578125,113.51776123,-91.5679931641,-46.6690063477
Right forearm,16.629438,-0.258544921875,-1.14624023438,0.388671875,20.4467773438,68.8095092773,-96.8551635742
Right biceps,16.630598,-0.35595703125,-0.73046875,0.224609375,44.2276000977,-39.665222168,18.913269043
Left shoulder,16.632079,-0.091064453125,0.85400390625,0.292724609375,-11.6958618164,-3.49426269531,19.9813842773
Right shoulder,16.633262,-0.566650390625,0.830810546875,0.26123046875,33.6837768555,-66.7343139648,-23.8952636719
Back pelvis,16.635777,1.00390625,-0.26318359375,0.234619140625,-11.8789672852,6.103515625,-7.96508789062
Front pelvis,16.636956,1.06860351562,0.34130859375,-0.044677734375,-65.5670166016,-31.4636230469,-8.20159912109
Belly button,16.638096,0.33935546875,1.09887695312,0.20654296875,-5.60760498047,-26.1840820312,-25.5889892578
Sternum,16.639333,0.69873046875,0.12060546875,0.886474609375,-3.37982177734,23.3383178711,4.96673583984
Head,16.641806,1.28637695312,-0.346923828125,0.061767578125,87.8143310547,-4.47082519531,2.08282470703
Left thigh,16.643045,-0.016357421875,-0.97900390625,0.00732421875,7.53784179688,51.399230957,43.8842773438
Left tibia,16.644230,-0.17578125,-1.12353515625,-0.2568359375,-63.4307861328,69.450378418,-3.05938720703
Left foot,16.645404,-0.193603515625,1.47802734375,1.12963867188,225.738525391,58.6700439453,149.543762207
Right thigh,16.647821,0.505126953125,-1.25317382812,0.123291015625,42.2210693359,197.692871094,86.669921875
Right tibia,16.648984,0.136962890625,-1.0029296875,0.057861328125,-7.47680664062,5.64575195312,-50.6744384766
Right foot,16.650138,-2.0,0.6767578125,1.99993896484,249.992370605,-77.3010253906,-56.6024780273
Left hand,16.651326,0.871337890625,0.06005859375,0.156982421875,34.2178344727,40.412902832,-28.7933349609
Left forearm,16.653698,0.01220703125,-1.2294921875,0.054443359375,70.8312988281,117.385864258,-64.094543457
Left biceps,16.654882,0.191162109375,-1.29736328125,0.378662109375,-25.260925293,-53.3676147461,25.9094238281
Right hand,16.656043,1.03515625,-0.197021484375,0.38818359375,105.758666992,-83.7097167969,-57.0220947266
Right forearm,16.657219,-0.332275390625,-1.1513671875,0.369384765625,17.5323486328,83.2672119141,-122.856140137
Right biceps,16.659608,-0.3427734375,-0.78076171875,0.271728515625,21.3928222656,-52.6809692383,10.1318359375
Left shoulder,16.660802,-0.085693359375,0.7978515625,0.277099609375,-11.3220214844,-2.26593017578,24.4140625
Right shoulder,16.661971,-0.495361328125,0.7685546875,0.228515625,40.8020019531,-75.8972167969,-19.9127197266
Back pelvis,16.663187,1.00805664062,-0.37353515625,0.171875,7.57598876953,-7.26318359375,3.36456298828
Front pelvis,16.665594,1.34008789062,-0.051513671875,0.072998046875,-25.1998901367,-26.1917114258,-10.5361938477
Belly button,16.667196,0.53369140625,1.5693359375,0.1162109375,-10.3912353516,-19.7296142578,-17.4713134766
Sternum,16.668455,0.791015625,0.154541015625,0.895263671875,0.9765625,41.5344238281,8.93402099609
Head,16.669653,1.1591796875,-0.343017578125,0.084716796875,102.249145508,8.39996337891,-0.953674316406
Left thigh,16.672011,0.098388671875,-1.09887695312,-0.1279296875,11.1541748047,35.0494384766,13.3666992188
Left tibia,16.673158,1.5732421875,-1.35571289062,1.55004882812,5.83648681641,-122.901916504,71.0144042969
Left foot,16.674534,-0.51318359375,0.912109375,1.67846679688,35.6369018555,24.6276855469,38.9785766602
Right thigh,16.675871,0.89208984375,-0.795654296875,-0.132080078125,74.6688842773,80.9555053711,130.561828613
Right tibia,16.678283,0.068603515625,-1.0234375,0.13916015625,-9.36126708984,-0.328063964844,-63.1942749023
Right foot,16.679552,-1.77587890625,0.811279296875,1.73266601562,10.2691650391,146.987915039,46.3638305664
Left hand,16.680729,0.8603515625,0.01318359375,0.153076171875,35.8276367188,40.168762207,-23.2696533203
Left forearm,16.681894,-0.0498046875,-0.938720703125,0.02490234375,76.3397216797,58.3877563477,-73.2116699219
Left biceps,16.684312,0.15283203125,-0.919677734375,0.378662109375,-59.08203125,-64.6743774414,36.1709594727
Right hand,16.685479,0.919189453125,-0.27978515625,0.402099609375,74.333190918,-83.7783813477,-57.2280883789
Right forearm,16.686692,-0.283447265625,-0.90283203125,0.3125,14.8391723633,74.5849609375,-110.977172852
Right biceps,16.687859,-0.23828125,-0.773193359375,0.282958984375,12.7639770508,-35.4537963867,3.14331054688
Left shoulder,16.690246,-0.1025390625,0.736572265625,0.271484375,-9.30023193359,-1.05285644531,22.8958129883
Right shoulder,16.691476,-0.732421875,0.97119140625,0.4091796875,53.6117553711,-68.4509277344,-11.833190918
Back pelvis,16.692652,1.3212890625,0.06591796875,0.7421875,-15.9606933594,-30.76171875,-8.33892822266
Front pelvis,16.693820,0.78955078125,0.2939453125,-0.085205078125,-38.2537841797,-25.6729125977,-12.3062133789
Belly button,16.696209,0.26318359375,1.23657226562,-0.3857421875,-6.87408447266,2.76184082031,-16.1895751953
Sternum,16.697377,0.944091796875,0.008056640625,0.863525390625,4.70733642578,11.9552612305,18.8980102539
Head,16.698542,0.9072265625,-0.27978515625,0.060546875,113.662719727,-4.42504882812,-10.2386474609
Left thigh,16.699769,0.135498046875,-1.10375976562,0.162841796875,28.9306640625,-9.17053222656,-12.1994018555
Left tibia,16.702161,-0.10009765625,-0.991943359375,-0.1455078125,-104.225158691,196.929931641,125.282287598
Left foot,16.703364,-0.23681640625,0.854248046875,0.765869140625,103.149414062,95.7946777344,47.492980957
Right thigh,16.704538,0.665283203125,-1.19677734375,0.12841796875,2.59399414062,49.1256713867,96.5347290039
Right tibia,16.705716,0.0791015625,-1.05322265625,0.09326171875,-11.344909668,-12.0544433594,-79.1473388672
Right foot,16.708367,-0.838623046875,0.00244140625,0.708251953125,170.944213867,83.4503173828,-47.6226806641
Left hand,16.709623,0.861328125,-0.00634765625,0.152587890625,34.0042114258,43.212890625,-5.48553466797
Left forearm,16.710825,-0.0126953125,-0.8125,0.044677734375,71.4263916016,28.5415649414,-78.0181884766
Left biceps,16.712010,-0.053466796875,-0.6630859375,0.317626953125,-55.3436279297,-76.774597168,53.6575317383
Right hand,16.714342,0.8427734375,-0.388671875,0.39501953125,78.2623291016,-85.4110717773,-50.7278442383
Right forearm,16.715652,-0.30126953125,-0.801513671875,0.29541015625,8.81958007812,62.4923706055,-101.623535156
Right biceps,16.716864,-0.114013671875,-0.8076171875,0.262939453125,-1.60217285156,0.572204589844,-8.33892822266
Left shoulder,16.718058,-0.1318359375,0.770751953125,0.257568359375,-8.15582275391,-1.11389160156,20.3094482422
Right shoulder,16.720419,-0.675048828125,1.10546875,0.51123046875,47.5997924805,-75.4013061523,-24.8947143555
Back pelvis,16.721580,0.977783203125,-0.055908203125,0.43310546875,-7.72094726562,14.6102905273,-0.91552734375
Front pelvis,16.722745,0.6220703125,0.419677734375,-0.04345703125,-58.7768554688,0.617980957031,8.56781005859
Belly button,16.723920,0.470458984375,1.111328125,0.015380859375,-10.5285644531,-7.64465332031,1.81579589844
Sternum,16.726240,0.631103515625,-0.041015625,0.61865234375,9.033203125,3.92913818359,20.5459594727
Head,16.736135,1.05297851562,-0.17578125,0.0322265625,114.768981934,-19.1345214844,-14.3203735352
Left thigh,16.737690,0.4892578125,-1.09350585938,-0.094970703125,39.5126342773,-36.8270874023,-39.5202636719
Left tibia,16.739408,-0.098876953125,-1.06176757812,-0.12646484375,-135.238647461,169.105529785,106.658935547
Left foot,16.745764,-0.025390625,0.2255859375,0.751953125,160.453796387,102.180480957,-10.5285644531
Right thigh,16.747394,0.656005859375,-0.85986328125,0.078369140625,-38.9175415039,22.0031738281,42.4957275391
Right tibia,16.748849,0.21337890625,-1.0751953125,0.071044921875,-13.8931274414,-10.8947753906,-94.7113037109
Right foot,16.750305,-0.4296875,-0.177001953125,0.47412109375,93.0328369141,154.449462891,-109.413146973
Left hand,16.757444,0.864013671875,0.002197265625,0.17236328125,26.5731811523,47.4395751953,17.6010131836
Left forearm,16.759095,0.073486328125,-0.78466796875,0.110107421875,74.3560791016,34.6145629883,-78.987121582
Left biceps,16.760537,0.03564453125,-0.855712890625,0.305908203125,-43.1594848633,-55.1986694336,58.5098266602
Right hand,16.762127,0.84326171875,-0.3525390625,0.357666015625,93.5516357422,-85.2432250977,-41.4123535156
Right forearm,16.768210,-0.35546875,-0.955322265625,0.366455078125,6.84356689453,46.8597412109,-92.7505493164
Right biceps,16.769680,-0.23193359375,-0.939208984375,0.2294921875,-8.79669189453,32.9284667969,-25.8560180664
Left shoulder,16.771273,-0.1513671875,0.908447265625,0.292724609375,-5.08880615234,-6.19506835938,16.1285400391
Right shoulder,16.772677,-0.271728515625,0.81396484375,0.4736328125,32.6690673828,-103.981018066,-29.5944213867
Back pelvis,16.778534,0.918212890625,0.01904296875,0.5751953125,18.913269043,45.6237792969,9.31549072266
Front pelvis,16.780863,0.788330078125,0.149169921875,0.03271484375,-47.2106933594,-2.46429443359,10.4370117188
Belly button,16.782259,0.287841796875,0.746337890625,-0.188720703125,-18.4097290039,-25.9246826172,16.1056518555
Sternum,16.783727,0.60205078125,-0.10595703125,0.6171875,17.1585083008,1.3427734375,20.9045410156
Head,16.786122,1.04370117188,-0.133544921875,0.014404296875,111.602783203,-20.3399658203,-10.4217529297
Left thigh,16.787390,0.406982421875,-1.42822265625,0.288818359375,65.9027099609,28.6178588867,-76.2634277344
Left tibia,16.788589,-0.3212890625,-1.1650390625,-0.83447265625,-56.1447143555,22.5219726562,82.2830200195
Left foot,16.789743,-0.01171875,0.083984375,1.06494140625,141.036987305,43.45703125,7.64465332031
Right thigh,16.792223,0.554443359375,-0.583251953125,0.109130859375,-3.00598144531,0.091552734375,59.700012207
Right tibia,16.793423,0.152099609375,-1.31713867188,0.2080078125,-14.274597168,-2.31170654297,-137.100219727
Right foot,16.794574,-0.493896484375,-0.139404296875,1.04321289062,53.1692504883,176.666259766,-91.5451049805
Left hand,16.796037,0.8251953125,0.017822265625,0.16162109375,25.5279541016,47.9125976562,37.2161865234
Left forearm,16.798386,0.06591796875,-0.779296875,0.15283203125,71.0067749023,35.514831543,-67.626953125
Left biceps,16.799756,0.255859375,-0.907470703125,0.220703125,-40.3213500977,-15.6173706055,20.263671875
Right hand,16.800976,0.842529296875,-0.434814453125,0.327392578125,104.301452637,-87.1200561523,-34.8358154297
Right forearm,16.802171,-0.220703125,-0.850341796875,0.363037109375,15.9072875977,92.4606323242,-79.3075561523
Right biceps,16.804590,-0.17919921875,-1.095703125,0.238525390625,-23.3001708984,42.1600341797,-38.7802124023
Left shoulder,16.805772,-0.126953125,0.96044921875,0.2724609375,-5.87463378906,-9.63592529297,12.5198364258
Right shoulder,16.806988,-0.3916015625,0.786376953125,0.513427734375,35.1028442383,-87.0132446289,-24.8184204102
Back pelvis,16.808175,1.0830078125,-0.0263671875,0.482421875,22.3388671875,26.4663696289,21.0800170898
Front pelvis,16.810513,0.900634765625,0.160888671875,0.0029296875,-30.7998657227,1.03759765625,0.709533691406
Belly button,16.811771,0.2666015625,1.20263671875,-0.091552734375,-9.27734375,-24.9786376953,-0.869750976562
Sternum,16.812950,0.708740234375,-0.033935546875,0.7548828125,18.669128418,-2.91442871094,19.416809082
Head,16.814122,0.915283203125,-0.027587890625,0.006103515625,103.332519531,-15.9606933594,-9.79614257812
Left thigh,16.816455,-0.329833984375,-1.01611328125,-0.2060546875,61.3632202148,-12.7944946289,-121.742248535
Left tibia,16.817663,-0.0693359375,-1.2197265625,-0.047607421875,62.7746582031,-131.042480469,62.9959106445
Left foot,16.818852,0.277099609375,0.01220703125,1.42431640625,154.815673828,51.7654418945,11.0549926758
Right thigh,16.820029,0.47802734375,-0.5693359375,-0.02197265625,16.1972045898,-25.7720947266,66.8411254883
Right tibia,16.822805,0.141357421875,-1.70288085938,0.46044921875,-37.7044677734,38.6962890625,-176.643371582
Right foot,16.823998,-0.216796875,-0.1171875,1.26928710938,34.6984863281,182.670593262,-88.6535644531
Left hand,16.825169,0.7978515625,-0.0048828125,0.14404296875,37.8646850586,41.4505004883,53.4820556641
Left forearm,16.826355,0.114501953125,-0.75390625,0.093505859375,56.2973022461,39.1540527344,-39.8941040039
Left biceps,16.828821,0.17578125,-0.87939453125,0.229736328125,-52.8564453125,1.60217285156,25.505065918
Right hand,16.830037,0.92822265625,-0.485595703125,0.36328125,122.611999512,-98.3963012695,-31.135559082
Right forearm,16.831232,-0.361572265625,-0.734619140625,0.2705078125,11.3677978516,123.21472168,-83.3511352539
Right biceps,16.832409,-0.234619140625,-1.22412109375,0.28173828125,-26.0391235352,45.3491210938,-38.4216308594
Left shoulder,16.834742,-0.162353515625,1.00854492188,0.27685546875,-6.99615478516,-15.6555175781,9.17816162109
Right shoulder,16.835891,-0.44921875,0.80908203125,0.41015625,43.2357788086,-76.3626098633,-32.9437255859
Back pelvis,16.837050,1.00463867188,-0.02978515625,0.458740234375,25.3067016602,-14.5797729492,22.0642089844
Front pelvis,16.838347,1.06323242188,0.37353515625,0.06689453125,-17.936706543,14.030456543,-5.16510009766
Belly button,16.840856,0.72412109375,1.03564453125,0.0068359375,-14.2288208008,16.4108276367,10.9558105469
Sternum,16.842086,0.711181640625,0.10888671875,0.781494140625,27.83203125,-2.85339355469,13.1378173828
Head,16.843293,0.838623046875,-0.000732421875,-0.020751953125,87.6083374023,-13.0310058594,-11.5814208984
Left thigh,16.844460,-0.279052734375,-1.28955078125,-0.525634765625,21.9421386719,-38.1393432617,-131.477355957
Left tibia,16.846790,0.920654296875,-0.6416015625,-0.596923828125,-16.3269042969,25.4745483398,39.6118164062
Left foot,16.847947,0.43896484375,0.093994140625,1.23681640625,173.210144043,30.6930541992,-8.14819335938
Right thigh,16.849106,0.45458984375,-0.489990234375,-0.099365234375,14.533996582,-73.4939575195,42.7780151367
Right tibia,16.850256,-0.049560546875,-1.66943359375,0.562744140625,-51.2008666992,81.2377929688,-214.363098145
Right foot,16.852640,-0.104736328125,-0.397216796875,1.32397460938,11.6119384766,163.520812988,-72.2122192383
Left hand,16.853817,0.983642578125,-0.113037109375,0.120849609375,72.0825195312,43.7774658203,62.8814697266
Left forearm,16.855115,0.10498046875,-0.849609375,0.14208984375,48.454284668,29.0145874023,-24.1546630859
Left biceps,16.856302,0.057373046875,-0.916015625,0.258544921875,-49.2935180664,-17.8833007812,33.6685180664
Right hand,16.858712,1.05346679688,-0.582763671875,0.456298828125,123.931884766,-87.7532958984,-19.0658569336
Right forearm,16.859899,-0.496826171875,-0.656494140625,0.27685546875,11.5814208984,105.293273926,-73.3795166016
Right biceps,16.861075,-0.102783203125,-1.115234375,0.313232421875,-36.3616943359,70.3125,-30.3039550781
Left shoulder,16.862531,-0.126953125,1.08081054688,0.332275390625,-4.56237792969,-22.9949951172,7.4462890625
Right shoulder,16.865091,-0.31787109375,0.805419921875,0.35546875,42.6025390625,-77.6138305664,-35.0494384766
Back pelvis,16.866263,0.888916015625,0.01611328125,0.468017578125,20.0881958008,2.27355957031,14.1525268555
Front pelvis,16.867561,0.819091796875,0.33935546875,0.048583984375,-40.7943725586,12.0697021484,6.47735595703
Belly button,16.868758,0.323974609375,0.803955078125,-0.03466796875,-11.2228393555,-19.6533203125,18.9361572266
Sternum,16.871162,0.517333984375,0.091796875,0.66650390625,28.7399291992,-5.28717041016,7.06481933594
Head,16.872336,0.807861328125,0.001953125,-0.060791015625,73.2345581055,-14.6636962891,-11.1770629883
Left thigh,16.873488,0.308349609375,-1.68286132812,-0.16162109375,2.38037109375,-47.9354858398,-114.83001709
Left tibia,16.874913,0.067138671875,-1.13647460938,-0.1494140625,-42.9458618164,85.3652954102,34.5611572266
Left foot,16.888106,1.43872070312,0.22265625,1.58618164062,156.82220459,-4.98199462891,-147.796630859
Right thigh,16.889709,0.487060546875,-0.4404296875,0.053955078125,28.6331176758,-77.2933959961,16.7236328125
Right tibia,16.891433,-0.18310546875,-1.50854492188,0.23046875,-48.5305786133,111.686706543,-199.30267334
Right foot,16.892845,0.21142578125,-0.560791015625,1.57885742188,-32.6309204102,184.585571289,51.4068603516
Left hand,16.900001,1.19482421875,-0.140869140625,0.091796875,120.216369629,60.7147216797,89.0274047852
Left forearm,16.901581,0.142822265625,-0.82958984375,0.13330078125,33.8592529297,15.2053833008,1.92260742188
Left biceps,16.903084,0.09130859375,-0.8994140625,0.2568359375,-41.5344238281,-30.4336547852,39.6423339844
Right hand,16.904476,1.0869140625,-0.682373046875,0.411865234375,108.856201172,-54.9011230469,-0.0457763671875
Right forearm,16.907323,-0.5546875,-0.616455078125,0.307861328125,7.27081298828,81.4514160156,-49.5986938477
Right biceps,16.908788,-0.0693359375,-0.95947265625,0.239013671875,-41.8472290039,92.529296875,-44.303894043
