CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
1534593317.470.93994140625,-0.389892578125,-0.083251953125,1.54876708984,0.450134277344,-0.404357910156
1534593317.470.940185546875,-0.394775390625,-0.08447265625,1.37329101562,0.404357910156,-0.389099121094
1534593317.470.941650390625,-0.3955078125,-0.08837890625,1.48773193359,0.419616699219,-0.289916992188
1534593317.470.941162109375,-0.39404296875,-0.0849609375,1.54113769531,0.541687011719,-0.343322753906
1534593317.470.9404296875,-0.3935546875,-0.08349609375,1.64794921875,0.564575195312,-0.335693359375
1534593317.470.940185546875,-0.394775390625,-0.084716796875,1.65557861328,0.541687011719,-0.205993652344
1534593317.480.938720703125,-0.395751953125,-0.0849609375,1.65557861328,0.442504882812,-0.320434570312
1534593317.480.938232421875,-0.394287109375,-0.086669921875,1.63269042969,0.30517578125,-0.534057617188
1534593317.480.939453125,-0.392333984375,-0.0869140625,1.38854980469,0.54931640625,-0.534057617188
1534593317.480.939697265625,-0.393310546875,-0.085693359375,1.25122070312,0.694274902344,-0.434875488281
1534593317.480.9384765625,-0.3916015625,-0.086181640625,1.29699707031,0.556945800781,-0.404357910156
1534593317.480.937744140625,-0.391357421875,-0.0859375,1.57165527344,0.473022460938,-0.587463378906
1534593317.480.93994140625,-0.394287109375,-0.077392578125,1.49536132812,0.518798828125,-0.595092773438
1534593317.480.940673828125,-0.392333984375,-0.07763671875,1.67083740234,0.587463378906,-0.48828125
1534593317.480.94384765625,-0.393310546875,-0.084228515625,1.69372558594,0.556945800781,-0.595092773438
1534593317.480.9462890625,-0.39697265625,-0.08251953125,1.60980224609,0.465393066406,-0.740051269531
1534593317.480.942626953125,-0.395751953125,-0.080810546875,1.50299072266,0.595092773438,-0.587463378906
1534593317.490.94189453125,-0.3935546875,-0.08154296875,1.66320800781,0.640869140625,-0.328063964844
1534593317.490.9404296875,-0.392822265625,-0.08447265625,1.49536132812,0.6103515625,-0.411987304688
1534593317.490.939208984375,-0.393310546875,-0.087158203125,1.28173828125,0.518798828125,-0.541687011719
1534593317.490.93994140625,-0.393310546875,-0.0888671875,1.39617919922,0.617980957031,-0.495910644531
1534593317.490.943115234375,-0.39453125,-0.089111328125,1.41906738281,0.587463378906,-0.312805175781
1534593317.490.943115234375,-0.39453125,-0.089111328125,1.44958496094,0.579833984375,-0.244140625
1534593317.490.94091796875,-0.394775390625,-0.086669921875,1.50299072266,0.595092773438,-0.373840332031
1534593317.490.936279296875,-0.393310546875,-0.0849609375,1.51824951172,0.503540039062,-0.633239746094
1534593317.490.936279296875,-0.391357421875,-0.088134765625,1.47247314453,0.480651855469,-0.526428222656
1534593317.490.9375,-0.3916015625,-0.090576171875,1.57165527344,0.3662109375,-0.373840332031
1534593317.50.940185546875,-0.39453125,-0.086669921875,1.54113769531,0.42724609375,-0.236511230469
1534593317.50.9375,-0.394287109375,-0.08203125,1.44195556641,0.465393066406,-0.328063964844
1534593317.50.9326171875,-0.392822265625,-0.083740234375,1.67083740234,0.480651855469,-0.495910644531
1534593317.50.93359375,-0.392578125,-0.084716796875,1.54876708984,0.656127929688,-0.503540039062
1534593317.50.9365234375,-0.390625,-0.084228515625,1.61743164062,0.564575195312,-0.473022460938
1534593317.50.939453125,-0.389892578125,-0.084716796875,1.57928466797,0.556945800781,-0.54931640625
1534593317.50.942138671875,-0.390625,-0.084228515625,1.65557861328,0.473022460938,-0.282287597656
1534593317.50.94189453125,-0.391357421875,-0.0869140625,1.47247314453,0.587463378906,-0.3662109375
1534593317.50.937744140625,-0.393798828125,-0.083740234375,1.43432617188,0.503540039062,-0.328063964844
1534593317.50.935546875,-0.396240234375,-0.08447265625,1.29699707031,0.473022460938,-0.205993652344
1534593317.510.936767578125,-0.396240234375,-0.0859375,1.57165527344,0.503540039062,-0.106811523438
1534593317.510.938232421875,-0.393310546875,-0.081787109375,1.65557861328,0.602722167969,-0.335693359375
1534593317.510.936279296875,-0.390625,-0.08349609375,1.53350830078,0.701904296875,-0.457763671875
1534593317.510.93603515625,-0.390869140625,-0.086181640625,1.31225585938,0.801086425781,-0.389099121094
1534593317.510.940185546875,-0.39306640625,-0.084716796875,1.42669677734,0.701904296875,-0.373840332031
1534593317.510.9423828125,-0.393310546875,-0.083251953125,1.52587890625,0.526428222656,-0.328063964844
1534593317.510.9384765625,-0.391357421875,-0.0888671875,1.39617919922,0.3662109375,-0.335693359375
1534593317.510.939208984375,-0.39453125,-0.087890625,1.61743164062,0.236511230469,-0.335693359375
1534593317.510.94287109375,-0.3974609375,-0.08251953125,1.50299072266,0.381469726562,-0.244140625
1534593317.510.940185546875,-0.398193359375,-0.086669921875,1.57165527344,0.480651855469,-0.389099121094
1534593317.520.9375,-0.397216796875,-0.086181640625,1.67083740234,0.503540039062,-0.411987304688
1534593317.520.936279296875,-0.392822265625,-0.08544921875,1.69372558594,0.473022460938,-0.381469726562
1534593317.520.9375,-0.3916015625,-0.085693359375,1.72424316406,0.534057617188,-0.450134277344
1534593317.520.9384765625,-0.391845703125,-0.083740234375,1.51062011719,0.465393066406,-0.762939453125
1534593317.520.93798828125,-0.394287109375,-0.085693359375,1.38854980469,0.602722167969,-0.686645507812
1534593317.520.938720703125,-0.3935546875,-0.084228515625,1.38092041016,0.740051269531,-0.587463378906
1534593317.520.939697265625,-0.390380859375,-0.084228515625,1.60217285156,0.709533691406,-0.457763671875
1534593317.520.9423828125,-0.39599609375,-0.08251953125,1.60980224609,0.534057617188,-0.3662109375
1534593317.530.94189453125,-0.398681640625,-0.076904296875,1.65557861328,0.30517578125,-0.442504882812
1534593317.530.939453125,-0.3935546875,-0.085693359375,1.53350830078,0.48828125,-0.48828125
1534593317.530.9375,-0.39306640625,-0.0830078125,1.68609619141,0.404357910156,-0.3662109375
1534593317.540.93994140625,-0.39501953125,-0.08740234375,1.59454345703,0.434875488281,-0.343322753906
1534593317.540.940673828125,-0.391357421875,-0.089111328125,1.54113769531,0.320434570312,-0.579833984375
1534593317.540.938720703125,-0.39208984375,-0.0810546875,1.39617919922,0.42724609375,-0.587463378906
1534593317.540.940185546875,-0.3955078125,-0.08154296875,1.42669677734,0.663757324219,-0.640869140625
1534593317.540.939697265625,-0.39501953125,-0.086181640625,1.45721435547,0.640869140625,-0.434875488281
1534593317.540.940673828125,-0.39208984375,-0.088623046875,1.51062011719,0.30517578125,-0.328063964844
1534593317.540.939697265625,-0.392822265625,-0.088134765625,1.49536132812,0.373840332031,-0.289916992188
1534593317.540.9404296875,-0.393798828125,-0.082763671875,1.48773193359,0.6103515625,-0.198364257812
1534593317.550.94091796875,-0.392333984375,-0.079833984375,1.92260742188,0.686645507812,-0.343322753906
1534593317.550.935791015625,-0.393310546875,-0.087158203125,1.67083740234,0.747680664062,-0.221252441406
1534593317.550.940185546875,-0.3935546875,-0.084716796875,1.53350830078,0.694274902344,-0.274658203125
1534593317.550.939697265625,-0.3916015625,-0.08349609375,1.32751464844,0.6103515625,-0.442504882812
1534593317.550.937744140625,-0.392822265625,-0.08642578125,1.68609619141,0.541687011719,-0.228881835938
1534593317.560.941650390625,-0.392333984375,-0.085693359375,1.80053710938,0.473022460938,-0.434875488281
1534593317.560.94287109375,-0.390625,-0.086669921875,1.54113769531,0.381469726562,-0.381469726562
1534593317.560.939697265625,-0.396484375,-0.086669921875,1.37329101562,0.602722167969,-0.18310546875
1534593317.560.943115234375,-0.3955078125,-0.0859375,1.54113769531,0.640869140625,-0.228881835938
1534593317.560.941162109375,-0.39306640625,-0.08447265625,1.59454345703,0.450134277344,-0.267028808594
1534593317.560.939697265625,-0.38916015625,-0.08154296875,1.51062011719,0.358581542969,-0.373840332031
1534593317.560.941162109375,-0.39111328125,-0.08935546875,1.67846679688,0.320434570312,-0.419616699219
1534593317.570.9404296875,-0.3935546875,-0.0869140625,1.5869140625,0.656127929688,-0.411987304688
1534593317.570.942138671875,-0.394775390625,-0.087890625,1.76239013672,0.747680664062,-0.442504882812
1534593317.570.941162109375,-0.39453125,-0.087158203125,1.35040283203,0.3662109375,-0.221252441406
1534593317.570.939208984375,-0.394287109375,-0.088623046875,1.28936767578,0.3662109375,-0.396728515625
1534593317.570.938232421875,-0.393798828125,-0.088134765625,1.73187255859,0.541687011719,-0.495910644531
1534593317.570.93701171875,-0.39404296875,-0.085205078125,1.39617919922,0.572204589844,-0.465393066406
1534593317.580.93896484375,-0.3935546875,-0.08544921875,1.43432617188,0.617980957031,-0.328063964844
1534593317.580.93896484375,-0.3955078125,-0.084228515625,1.45721435547,0.724792480469,-0.328063964844
1534593317.580.941162109375,-0.39208984375,-0.085693359375,1.35040283203,0.823974609375,-0.526428222656
1534593317.580.941650390625,-0.3955078125,-0.0849609375,1.48773193359,0.6103515625,-0.419616699219
1534593317.580.9423828125,-0.39453125,-0.082275390625,1.73950195312,0.503540039062,-0.579833984375
1534593317.580.943359375,-0.394775390625,-0.087646484375,1.31988525391,0.701904296875,-0.648498535156
1534593317.580.937744140625,-0.392333984375,-0.083740234375,1.40380859375,0.389099121094,-0.663757324219
1534593317.580.9404296875,-0.392578125,-0.081298828125,1.41143798828,0.350952148438,-0.534057617188
1534593317.590.94091796875,-0.39453125,-0.082275390625,1.48773193359,0.602722167969,-0.541687011719
1534593317.590.939208984375,-0.394775390625,-0.081787109375,1.48773193359,0.511169433594,-0.770568847656
1534593317.590.939697265625,-0.39501953125,-0.081787109375,1.39617919922,0.404357910156,-0.709533691406
1534593317.590.939208984375,-0.3935546875,-0.083984375,1.44195556641,0.30517578125,-0.434875488281
1534593317.590.938720703125,-0.39501953125,-0.086669921875,1.35803222656,0.526428222656,-0.373840332031
1534593317.590.93896484375,-0.397705078125,-0.08935546875,1.37329101562,0.541687011719,-0.518798828125
1534593317.590.939697265625,-0.395263671875,-0.0849609375,1.56402587891,0.595092773438,-0.48828125
1534593317.590.93994140625,-0.393798828125,-0.08154296875,1.54113769531,0.572204589844,-0.30517578125
1534593317.590.940673828125,-0.392333984375,-0.080078125,1.55639648438,0.511169433594,-0.465393066406
1534593317.590.937255859375,-0.392333984375,-0.07958984375,1.47247314453,0.297546386719,-0.480651855469
1534593317.590.936279296875,-0.394775390625,-0.083984375,1.46484375,0.450134277344,-0.381469726562
1534593317.60.940673828125,-0.396240234375,-0.083251953125,1.46484375,0.411987304688,-0.129699707031
1534593317.60.939208984375,-0.39453125,-0.08154296875,1.40380859375,0.343322753906,-0.137329101562
1534593317.60.9365234375,-0.392822265625,-0.082763671875,1.50299072266,0.404357910156,-0.297546386719
1534593317.60.9365234375,-0.392822265625,-0.082763671875,1.74713134766,0.411987304688,-0.526428222656
1534593317.60.9365234375,-0.392822265625,-0.084228515625,1.77001953125,0.54931640625,-0.42724609375
1534593317.60.937744140625,-0.39501953125,-0.08447265625,1.47247314453,0.732421875,-0.42724609375
1534593317.60.93701171875,-0.39794921875,-0.083740234375,1.33514404297,0.595092773438,-0.404357910156
1534593317.60.935302734375,-0.3955078125,-0.0849609375,1.51062011719,0.389099121094,-0.297546386719
1534593317.60.9365234375,-0.39599609375,-0.08740234375,1.48010253906,0.419616699219,-0.30517578125
1534593317.610.938232421875,-0.396484375,-0.080322265625,1.38092041016,0.579833984375,-0.335693359375
1534593317.610.9375,-0.39697265625,-0.08203125,1.52587890625,0.602722167969,-0.503540039062
1534593317.610.9375,-0.39501953125,-0.0849609375,1.60980224609,0.648498535156,-0.534057617188
1534593317.610.939208984375,-0.392333984375,-0.0869140625,1.66320800781,0.595092773438,-0.442504882812
1534593317.610.93798828125,-0.390380859375,-0.079833984375,1.66320800781,0.579833984375,-0.411987304688
1534593317.610.935546875,-0.391357421875,-0.07861328125,1.56402587891,0.54931640625,-0.152587890625
1534593317.610.9365234375,-0.39404296875,-0.084716796875,1.40380859375,0.724792480469,-0.091552734375
1534593317.610.940673828125,-0.396484375,-0.0869140625,1.38092041016,0.770568847656,-0.160217285156
1534593317.610.940673828125,-0.39794921875,-0.08935546875,1.32751464844,0.564575195312,-0.282287597656
1534593317.610.936767578125,-0.396728515625,-0.09033203125,1.3427734375,0.495910644531,-0.282287597656
1534593317.620.935546875,-0.3935546875,-0.0859375,1.36566162109,0.48828125,-0.289916992188
1534593317.620.938232421875,-0.39111328125,-0.0810546875,1.36566162109,0.541687011719,-0.282287597656
1534593317.620.942626953125,-0.3896484375,-0.077880859375,1.44195556641,0.6103515625,-0.244140625
1534593317.620.94287109375,-0.391357421875,-0.079833984375,1.52587890625,0.587463378906,-0.343322753906
1534593317.620.94091796875,-0.395263671875,-0.08447265625,1.44958496094,0.419616699219,-0.480651855469
1534593317.620.93603515625,-0.396240234375,-0.085693359375,1.44958496094,0.259399414062,-0.48828125
1534593317.620.9365234375,-0.392333984375,-0.085693359375,1.38854980469,0.419616699219,-0.511169433594
1534593317.620.940673828125,-0.39306640625,-0.083740234375,1.45721435547,0.6103515625,-0.495910644531
1534593317.620.940673828125,-0.394775390625,-0.087158203125,1.60217285156,0.656127929688,-0.48828125
1534593317.620.94140625,-0.39208984375,-0.09423828125,1.39617919922,0.541687011719,-0.556945800781
1534593317.620.939697265625,-0.391357421875,-0.090576171875,1.28173828125,0.541687011719,-0.54931640625
1534593317.630.93701171875,-0.39306640625,-0.08349609375,1.41906738281,0.564575195312,-0.686645507812
1534593317.630.9365234375,-0.396240234375,-0.084716796875,1.63269042969,0.625610351562,-0.747680664062
1534593317.630.9365234375,-0.396240234375,-0.084716796875,1.61743164062,0.694274902344,-0.656127929688
1534593317.630.9423828125,-0.39453125,-0.08154296875,1.35803222656,0.633239746094,-0.518798828125
1534593317.630.943359375,-0.39453125,-0.08056640625,1.49536132812,0.709533691406,-0.633239746094
1534593317.630.940185546875,-0.395263671875,-0.081787109375,1.54113769531,0.648498535156,-0.686645507812
1534593317.630.938232421875,-0.39892578125,-0.0830078125,1.50299072266,0.381469726562,-0.648498535156
1534593317.630.93701171875,-0.400390625,-0.083251953125,1.25122070312,0.465393066406,-0.587463378906
1534593317.630.936279296875,-0.39794921875,-0.083251953125,1.37329101562,0.564575195312,-0.747680664062
1534593317.630.938232421875,-0.394775390625,-0.082763671875,1.59454345703,0.785827636719,-0.663757324219
1534593317.640.93896484375,-0.392333984375,-0.080322265625,1.51824951172,0.6103515625,-0.640869140625
1534593317.640.9404296875,-0.39306640625,-0.084228515625,1.38092041016,0.495910644531,-0.526428222656
1534593317.640.94287109375,-0.394287109375,-0.0859375,1.33514404297,0.419616699219,-0.442504882812
1534593317.640.94287109375,-0.394775390625,-0.0869140625,1.43432617188,0.381469726562,-0.373840332031
1534593317.640.941650390625,-0.39501953125,-0.088134765625,1.31225585938,0.320434570312,-0.358581542969
1534593317.640.93896484375,-0.394287109375,-0.081787109375,1.28173828125,0.564575195312,-0.556945800781
1534593317.640.939453125,-0.393798828125,-0.079345703125,1.57928466797,0.42724609375,-0.6103515625
1534593317.640.942138671875,-0.39404296875,-0.082763671875,1.56402587891,0.274658203125,-0.457763671875
1534593317.640.938720703125,-0.3955078125,-0.083984375,1.67083740234,0.312805175781,-0.419616699219
1534593317.640.93603515625,-0.396728515625,-0.08544921875,1.64794921875,0.564575195312,-0.541687011719
1534593317.650.939697265625,-0.39501953125,-0.08740234375,1.49536132812,0.732421875,-0.541687011719
1534593317.650.939697265625,-0.395263671875,-0.0859375,1.45721435547,0.434875488281,-0.442504882812
1534593317.650.93896484375,-0.3955078125,-0.084716796875,1.41906738281,0.30517578125,-0.450134277344
1534593317.650.9423828125,-0.391845703125,-0.082275390625,1.46484375,0.556945800781,-0.434875488281
1534593317.650.941162109375,-0.3896484375,-0.081298828125,1.50299072266,0.396728515625,-0.465393066406
1534593317.650.93994140625,-0.390625,-0.085693359375,1.41143798828,0.419616699219,-0.518798828125
1534593317.650.940185546875,-0.392333984375,-0.08740234375,1.38854980469,0.312805175781,-0.450134277344
1534593317.650.939697265625,-0.394775390625,-0.0859375,1.64031982422,0.274658203125,-0.389099121094
1534593317.650.940673828125,-0.395263671875,-0.08154296875,1.69372558594,0.595092773438,-0.312805175781
1534593317.650.938232421875,-0.392822265625,-0.077392578125,1.708984375,0.694274902344,-0.251770019531
1534593317.660.936279296875,-0.392333984375,-0.0771484375,1.64794921875,0.526428222656,-0.480651855469
1534593317.660.936279296875,-0.392333984375,-0.0771484375,1.59454345703,0.457763671875,-0.411987304688
1534593317.660.936767578125,-0.394775390625,-0.08056640625,1.64031982422,0.602722167969,-0.297546386719
1534593317.660.937744140625,-0.393798828125,-0.084716796875,1.52587890625,0.663757324219,-0.282287597656
1534593317.660.939208984375,-0.391357421875,-0.08349609375,1.35040283203,0.640869140625,-0.251770019531
1534593317.660.939697265625,-0.39111328125,-0.076904296875,1.220703125,0.473022460938,-0.274658203125
1534593317.660.937255859375,-0.39111328125,-0.071533203125,1.35803222656,0.48828125,-0.320434570312
1534593317.660.937744140625,-0.395263671875,-0.07958984375,1.42669677734,0.579833984375,-0.274658203125
1534593317.660.9384765625,-0.39501953125,-0.0888671875,1.55639648438,0.717163085938,-0.465393066406
1534593317.660.939697265625,-0.395263671875,-0.0849609375,1.64031982422,0.625610351562,-0.419616699219
1534593317.670.939208984375,-0.39697265625,-0.084716796875,1.41906738281,0.587463378906,-0.42724609375
1534593317.670.936767578125,-0.396728515625,-0.0888671875,1.25122070312,0.442504882812,-0.480651855469
1534593317.670.939697265625,-0.39453125,-0.086181640625,1.33514404297,0.564575195312,-0.404357910156
1534593317.670.93896484375,-0.39404296875,-0.0791015625,1.57165527344,0.617980957031,-0.328063964844
1534593317.670.93701171875,-0.393798828125,-0.08056640625,1.54876708984,0.465393066406,-0.282287597656
1534593317.670.938232421875,-0.392822265625,-0.0849609375,1.41143798828,0.274658203125,-0.42724609375
1534593317.670.938232421875,-0.39501953125,-0.08447265625,1.41143798828,0.251770019531,-0.373840332031
1534593317.670.937744140625,-0.392578125,-0.08544921875,1.51824951172,0.221252441406,-0.404357910156
1534593317.670.9375,-0.392333984375,-0.085205078125,1.60217285156,0.244140625,-0.419616699219
1534593317.670.93798828125,-0.391845703125,-0.0859375,1.5869140625,0.450134277344,-0.450134277344
1534593317.670.939208984375,-0.391845703125,-0.088623046875,1.53350830078,0.442504882812,-0.3662109375
1534593317.680.939208984375,-0.393798828125,-0.089599609375,1.49536132812,0.251770019531,-0.434875488281
1534593317.680.940673828125,-0.391845703125,-0.0888671875,1.45721435547,0.320434570312,-0.465393066406
1534593317.680.938232421875,-0.391357421875,-0.0849609375,1.42669677734,0.656127929688,-0.473022460938
1534593317.680.939697265625,-0.3935546875,-0.0810546875,1.49536132812,0.740051269531,-0.541687011719
1534593317.680.942138671875,-0.393310546875,-0.08154296875,1.51824951172,0.701904296875,-0.48828125
1534593317.680.939697265625,-0.390625,-0.086669921875,1.41143798828,0.6103515625,-0.534057617188
1534593317.680.93798828125,-0.394775390625,-0.086669921875,1.29699707031,0.30517578125,-0.556945800781
1534593317.680.936767578125,-0.39404296875,-0.083251953125,1.27410888672,0.358581542969,-0.572204589844
1534593317.680.939208984375,-0.3896484375,-0.08349609375,1.38092041016,0.30517578125,-0.3662109375
1534593317.680.939208984375,-0.3916015625,-0.08642578125,1.39617919922,0.350952148438,-0.228881835938
1534593317.690.938720703125,-0.39013671875,-0.085693359375,1.57928466797,0.328063964844,-0.213623046875
1534593317.70.939697265625,-0.3896484375,-0.079345703125,1.51824951172,0.617980957031,-0.48828125
1534593317.70.939208984375,-0.392333984375,-0.0810546875,1.74713134766,0.740051269531,-0.030517578125
1534593317.70.941162109375,-0.394287109375,-0.085205078125,1.77764892578,0.755310058594,-0.144958496094
1534593317.70.942626953125,-0.39306640625,-0.085693359375,1.60217285156,0.503540039062,-0.419616699219
1534593317.70.940673828125,-0.39501953125,-0.0849609375,1.68609619141,0.48828125,-0.289916992188
1534593317.70.9423828125,-0.3916015625,-0.0810546875,1.48773193359,0.48828125,-0.198364257812
1534593317.70.939453125,-0.391357421875,-0.08203125,1.50299072266,0.465393066406,-0.221252441406
1534593317.710.941162109375,-0.392333984375,-0.082763671875,1.40380859375,0.419616699219,-0.1220703125
1534593317.710.941162109375,-0.391357421875,-0.080322265625,1.42669677734,0.480651855469,-0.190734863281
1534593317.710.93994140625,-0.396484375,-0.086181640625,1.5869140625,0.656127929688,-0.503540039062
1534593317.710.94140625,-0.393798828125,-0.088134765625,1.62506103516,0.350952148438,-0.42724609375
1534593317.710.93994140625,-0.394287109375,-0.089111328125,1.60980224609,0.640869140625,0.0457763671875
1534593317.720.940185546875,-0.392578125,-0.080322265625,1.37329101562,0.450134277344,-0.320434570312
1534593317.720.939453125,-0.39501953125,-0.0810546875,1.54876708984,0.465393066406,-0.358581542969
1534593317.720.934814453125,-0.396240234375,-0.086181640625,1.49536132812,0.526428222656,-0.450134277344
1534593317.720.936767578125,-0.393310546875,-0.082275390625,1.43432617188,0.595092773438,-0.289916992188
1534593317.720.93896484375,-0.39501953125,-0.080322265625,1.45721435547,0.457763671875,-0.297546386719
1534593317.720.937744140625,-0.39599609375,-0.082763671875,1.53350830078,0.404357910156,-0.48828125
1534593317.720.937744140625,-0.39501953125,-0.085693359375,1.53350830078,0.6103515625,-0.42724609375
1534593317.720.93896484375,-0.393798828125,-0.08251953125,1.64031982422,0.42724609375,-0.190734863281
1534593317.730.93701171875,-0.397705078125,-0.0869140625,1.54876708984,0.564575195312,-0.198364257812
1534593317.730.93701171875,-0.397216796875,-0.085693359375,1.56402587891,0.450134277344,-0.518798828125
1534593317.730.935791015625,-0.393798828125,-0.090087890625,1.60217285156,0.480651855469,-0.694274902344
1534593317.730.937255859375,-0.397705078125,-0.09130859375,1.53350830078,0.526428222656,-0.54931640625
1534593317.730.93798828125,-0.392333984375,-0.096435546875,1.56402587891,0.411987304688,-0.67138671875
1534593317.740.936767578125,-0.395751953125,-0.091796875,1.49536132812,0.3662109375,-0.640869140625
1534593317.740.93798828125,-0.397216796875,-0.087158203125,1.48773193359,0.350952148438,-0.534057617188
1534593317.740.939208984375,-0.39453125,-0.0888671875,1.49536132812,0.579833984375,-0.381469726562
1534593317.740.93994140625,-0.395263671875,-0.086181640625,1.51824951172,0.564575195312,-0.411987304688
1534593317.740.9365234375,-0.397705078125,-0.080078125,1.31225585938,0.42724609375,-0.503540039062
1534593317.740.935791015625,-0.393798828125,-0.083740234375,1.35803222656,0.518798828125,-0.48828125
1534593317.740.93994140625,-0.391357421875,-0.086669921875,1.38854980469,0.556945800781,-0.396728515625
1534593317.740.941650390625,-0.395263671875,-0.083984375,1.59454345703,0.67138671875,-0.67138671875
1534593317.750.937255859375,-0.39404296875,-0.08203125,1.48010253906,0.3662109375,-0.694274902344
1534593317.750.937255859375,-0.39306640625,-0.08544921875,1.40380859375,0.556945800781,-0.640869140625
1534593317.750.936279296875,-0.39453125,-0.08349609375,1.22833251953,0.79345703125,-0.518798828125
1534593317.750.937744140625,-0.39306640625,-0.08251953125,1.38092041016,0.846862792969,-0.434875488281
1534593317.750.939697265625,-0.393798828125,-0.08740234375,1.5869140625,0.595092773438,-0.389099121094
1534593317.750.940185546875,-0.39404296875,-0.08447265625,1.49536132812,0.358581542969,-0.473022460938
1534593317.750.941162109375,-0.39111328125,-0.081787109375,1.35040283203,0.724792480469,-0.457763671875
1534593317.750.942626953125,-0.390380859375,-0.088134765625,1.35040283203,0.625610351562,-0.495910644531
1534593317.750.94091796875,-0.39208984375,-0.088134765625,1.51824951172,0.640869140625,-0.42724609375
1534593317.750.93505859375,-0.393798828125,-0.08349609375,1.61743164062,0.778198242188,-0.495910644531
1534593317.760.935302734375,-0.396240234375,-0.081298828125,1.74713134766,0.686645507812,-0.48828125
1534593317.760.94140625,-0.3974609375,-0.080078125,1.5869140625,0.511169433594,-0.511169433594
1534593317.760.939453125,-0.394287109375,-0.078369140625,1.50299072266,0.419616699219,-0.465393066406
1534593317.760.93603515625,-0.393798828125,-0.07861328125,1.62506103516,0.79345703125,-0.511169433594
1534593317.760.936279296875,-0.3955078125,-0.0830078125,1.60980224609,0.961303710938,-0.495910644531
1534593317.760.9384765625,-0.39404296875,-0.087158203125,1.77001953125,0.450134277344,-0.556945800781
1534593317.760.9365234375,-0.39404296875,-0.087646484375,1.62506103516,0.42724609375,-0.328063964844
1534593317.760.93701171875,-0.3896484375,-0.086669921875,1.53350830078,0.518798828125,-0.274658203125
1534593317.770.939208984375,-0.39111328125,-0.082275390625,1.55639648438,0.450134277344,-0.373840332031
1534593317.770.940673828125,-0.3935546875,-0.080810546875,1.65557861328,0.450134277344,-0.541687011719
1534593317.770.938232421875,-0.392578125,-0.08056640625,1.46484375,0.6103515625,-0.335693359375
1534593317.770.93603515625,-0.392333984375,-0.08154296875,1.48010253906,0.724792480469,-0.30517578125
1534593317.770.9365234375,-0.392822265625,-0.084228515625,1.54113769531,0.526428222656,-0.282287597656
1534593317.770.937255859375,-0.393310546875,-0.080322265625,1.57928466797,0.526428222656,-0.495910644531
1534593317.770.93896484375,-0.3916015625,-0.083251953125,1.41906738281,0.473022460938,-0.411987304688
1534593317.770.939208984375,-0.390380859375,-0.087890625,1.50299072266,0.556945800781,-0.244140625
1534593317.770.9384765625,-0.391357421875,-0.0859375,1.65557861328,0.381469726562,-0.312805175781
1534593317.770.93896484375,-0.391845703125,-0.08740234375,1.70135498047,0.419616699219,-0.442504882812
1534593317.780.937255859375,-0.38916015625,-0.088623046875,1.60217285156,0.48828125,-0.503540039062
1534593317.780.94091796875,-0.393310546875,-0.08837890625,1.51824951172,0.862121582031,-0.396728515625
1534593317.780.943115234375,-0.396728515625,-0.083984375,1.54876708984,0.572204589844,-0.312805175781
1534593317.780.94140625,-0.39306640625,-0.0791015625,1.46484375,0.419616699219,-0.3662109375
1534593317.780.941162109375,-0.394775390625,-0.08056640625,1.51824951172,0.526428222656,-0.48828125
1534593317.780.939453125,-0.39306640625,-0.08349609375,1.60217285156,0.404357910156,-0.48828125
1534593317.780.9375,-0.390380859375,-0.082275390625,1.49536132812,0.404357910156,-0.457763671875
1534593317.780.938720703125,-0.3896484375,-0.0810546875,1.60980224609,0.274658203125,-0.511169433594
1534593317.780.940185546875,-0.391845703125,-0.0869140625,1.65557861328,0.152587890625,-0.564575195312
1534593317.780.943359375,-0.3935546875,-0.08740234375,1.35040283203,0.221252441406,-0.495910644531
1534593317.790.9453125,-0.391845703125,-0.083740234375,1.32751464844,0.3662109375,-0.595092773438
1534593317.790.94140625,-0.391357421875,-0.084716796875,1.42669677734,0.648498535156,-0.709533691406
1534593317.790.939208984375,-0.39013671875,-0.07958984375,1.42669677734,0.579833984375,-0.785827636719
1534593317.790.9384765625,-0.393798828125,-0.08056640625,1.51824951172,0.48828125,-0.587463378906
1534593317.790.9404296875,-0.397705078125,-0.08837890625,1.62506103516,0.48828125,-0.541687011719
1534593317.790.9404296875,-0.3974609375,-0.08984375,1.38854980469,0.640869140625,-0.48828125
1534593317.790.939208984375,-0.396240234375,-0.09033203125,1.38092041016,0.396728515625,-0.434875488281
1534593317.790.940673828125,-0.39599609375,-0.088134765625,1.19018554688,0.442504882812,-0.267028808594
1534593317.790.939208984375,-0.39404296875,-0.0888671875,1.18255615234,0.518798828125,-0.343322753906
1534593317.790.940185546875,-0.39306640625,-0.08935546875,1.30462646484,0.556945800781,-0.411987304688
1534593317.80.941650390625,-0.3935546875,-0.08740234375,1.61743164062,0.42724609375,-0.579833984375
1534593317.80.939453125,-0.393798828125,-0.086181640625,1.708984375,0.442504882812,-0.663757324219
1534593317.80.938232421875,-0.396484375,-0.080810546875,1.60980224609,0.587463378906,-0.457763671875
1534593317.80.940185546875,-0.3974609375,-0.08251953125,1.68609619141,0.526428222656,-0.228881835938
1534593317.80.94287109375,-0.396240234375,-0.08642578125,1.50299072266,0.457763671875,-0.251770019531
