CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
1534594031.790.93994140625,-0.40087890625,-0.087158203125,1.64031982422,0.450134277344,-0.419616699219
1534594031.790.94287109375,-0.39599609375,-0.082763671875,1.80816650391,0.350952148438,-0.343322753906
1534594031.790.933837890625,-0.39990234375,-0.0830078125,1.40380859375,0.709533691406,-0.419616699219
1534594031.790.93212890625,-0.3974609375,-0.08349609375,1.68609619141,0.495910644531,-0.129699707031
1534594031.80.938720703125,-0.3955078125,-0.088134765625,1.51062011719,0.640869140625,-0.442504882812
1534594031.80.938720703125,-0.39990234375,-0.082275390625,1.52587890625,0.656127929688,-0.404357910156
1534594031.80.93701171875,-0.39794921875,-0.075927734375,1.44195556641,0.297546386719,-0.312805175781
1534594031.80.939208984375,-0.397705078125,-0.08056640625,1.60980224609,0.724792480469,-0.48828125
1534594031.810.935302734375,-0.40087890625,-0.078125,1.49536132812,0.648498535156,-0.274658203125
1534594031.810.935546875,-0.397705078125,-0.08349609375,1.37329101562,0.564575195312,-0.213623046875
1534594031.810.9365234375,-0.3984375,-0.0810546875,1.62506103516,0.289916992188,-0.465393066406
1534594031.810.93310546875,-0.400146484375,-0.079345703125,1.31225585938,0.656127929688,-0.587463378906
1534594031.820.93603515625,-0.400390625,-0.08837890625,1.39617919922,0.228881835938,-0.3662109375
1534594031.820.934326171875,-0.397216796875,-0.09033203125,1.57928466797,0.54931640625,-0.450134277344
1534594031.820.939208984375,-0.399658203125,-0.086669921875,1.64031982422,0.434875488281,-0.213623046875
1534594031.830.935302734375,-0.403564453125,-0.089599609375,1.22833251953,0.526428222656,-0.526428222656
1534594031.830.938720703125,-0.400634765625,-0.0771484375,1.86157226562,0.831604003906,-0.572204589844
1534594031.830.935546875,-0.39794921875,-0.0830078125,1.45721435547,0.701904296875,-0.465393066406
1534594031.840.933349609375,-0.3935546875,-0.076416015625,1.52587890625,0.701904296875,-0.480651855469
1534594031.840.9404296875,-0.400146484375,-0.082763671875,1.61743164062,0.30517578125,-0.457763671875
1534594031.840.936767578125,-0.401123046875,-0.079833984375,1.54876708984,0.526428222656,-0.442504882812
1534594031.840.934814453125,-0.399169921875,-0.08056640625,1.76239013672,0.740051269531,-0.358581542969
1534594031.850.93701171875,-0.404296875,-0.07666015625,1.59454345703,0.701904296875,-0.289916992188
1534594031.850.93603515625,-0.402587890625,-0.080322265625,1.49536132812,0.602722167969,-0.137329101562
1534594031.850.936767578125,-0.398681640625,-0.07763671875,1.44958496094,0.54931640625,-0.221252441406
1534594031.850.9384765625,-0.399658203125,-0.080810546875,1.41143798828,0.732421875,-0.343322753906
1534594031.860.937255859375,-0.40185546875,-0.08837890625,1.49536132812,0.587463378906,-0.442504882812
1534594031.860.93408203125,-0.399658203125,-0.080078125,1.44958496094,0.633239746094,-0.343322753906
1534594031.860.937255859375,-0.399169921875,-0.0771484375,1.52587890625,0.633239746094,-0.274658203125
1534594031.870.937255859375,-0.402099609375,-0.081787109375,1.62506103516,0.434875488281,-0.503540039062
1534594031.870.9345703125,-0.4013671875,-0.086181640625,1.38854980469,0.572204589844,-0.54931640625
1534594031.870.93603515625,-0.403564453125,-0.076171875,1.48773193359,0.724792480469,-0.602722167969
1534594031.870.938232421875,-0.401123046875,-0.0771484375,1.27410888672,0.511169433594,-0.556945800781
1534594031.880.93408203125,-0.40234375,-0.085693359375,1.39617919922,0.6103515625,-0.572204589844
1534594031.880.93603515625,-0.400146484375,-0.080322265625,1.48773193359,0.816345214844,-0.656127929688
1534594031.880.935302734375,-0.397216796875,-0.08349609375,1.55639648438,0.587463378906,-0.541687011719
1534594031.890.935546875,-0.402099609375,-0.07763671875,1.67083740234,0.579833984375,-0.595092773438
1534594031.890.93505859375,-0.400390625,-0.083251953125,1.26647949219,0.473022460938,-0.442504882812
1534594031.890.93798828125,-0.40283203125,-0.082763671875,1.77001953125,0.389099121094,-0.289916992188
1534594031.890.936279296875,-0.396728515625,-0.07958984375,1.43432617188,0.701904296875,-0.434875488281
1534594031.90.93896484375,-0.399658203125,-0.085205078125,1.64031982422,0.480651855469,-0.450134277344
1534594031.90.934814453125,-0.400634765625,-0.081298828125,1.31988525391,0.587463378906,-0.282287597656
1534594031.90.933837890625,-0.398681640625,-0.0830078125,1.57165527344,0.518798828125,-0.251770019531
1534594031.910.936279296875,-0.3994140625,-0.080810546875,1.45721435547,0.534057617188,-0.534057617188
1534594031.910.938232421875,-0.399658203125,-0.08251953125,1.48010253906,0.259399414062,-0.495910644531
1534594031.910.939453125,-0.4033203125,-0.08154296875,1.68609619141,0.534057617188,-0.335693359375
1534594031.910.933837890625,-0.3984375,-0.08154296875,1.50299072266,0.480651855469,-0.30517578125
1534594031.920.931884765625,-0.39990234375,-0.080810546875,1.67083740234,0.503540039062,-0.320434570312
1534594031.920.93994140625,-0.401611328125,-0.079345703125,1.52587890625,0.465393066406,-0.312805175781
1534594031.920.93505859375,-0.398193359375,-0.078125,1.37329101562,0.457763671875,-0.30517578125
1534594031.930.937744140625,-0.39892578125,-0.0791015625,1.44958496094,0.587463378906,-0.648498535156
1534594031.930.9375,-0.40087890625,-0.078857421875,1.44958496094,0.259399414062,-0.495910644531
1534594031.930.9365234375,-0.4013671875,-0.08056640625,1.50299072266,0.633239746094,-0.518798828125
1534594031.930.936279296875,-0.39794921875,-0.082275390625,1.70135498047,0.274658203125,-0.312805175781
1534594031.940.93505859375,-0.399169921875,-0.083740234375,1.56402587891,0.6103515625,-0.579833984375
1534594031.940.937744140625,-0.403564453125,-0.08056640625,1.46484375,0.923156738281,-0.648498535156
1534594031.950.93896484375,-0.398681640625,-0.08642578125,1.60980224609,0.572204589844,-0.457763671875
1534594031.950.941162109375,-0.396484375,-0.08154296875,1.77001953125,0.244140625,-0.457763671875
1534594031.950.93701171875,-0.400390625,-0.081787109375,1.76239013672,0.221252441406,-0.473022460938
1534594031.950.936279296875,-0.3984375,-0.075927734375,1.46484375,0.495910644531,-0.190734863281
1534594031.960.936767578125,-0.39794921875,-0.078369140625,1.57165527344,0.579833984375,-0.297546386719
1534594031.960.936279296875,-0.402587890625,-0.08056640625,1.61743164062,0.511169433594,-0.3662109375
1534594031.960.9365234375,-0.402099609375,-0.07666015625,1.60980224609,0.846862792969,-0.221252441406
1534594031.960.938720703125,-0.397216796875,-0.08203125,1.60217285156,0.381469726562,-0.18310546875
1534594031.970.93408203125,-0.399658203125,-0.079345703125,1.42669677734,0.587463378906,-0.244140625
1534594031.970.940673828125,-0.399169921875,-0.0830078125,1.57928466797,0.457763671875,-0.312805175781
1534594031.970.93798828125,-0.399658203125,-0.0791015625,1.27410888672,0.396728515625,-0.328063964844
1534594031.970.93603515625,-0.396728515625,-0.076171875,1.66320800781,0.473022460938,-0.3662109375
1534594031.980.93603515625,-0.39892578125,-0.07763671875,1.60980224609,0.48828125,-0.282287597656
1534594031.980.93798828125,-0.401611328125,-0.08447265625,1.52587890625,0.709533691406,-0.511169433594
1534594031.980.935791015625,-0.40234375,-0.081787109375,1.45721435547,0.877380371094,-0.450134277344
1534594031.990.934326171875,-0.39794921875,-0.074951171875,1.5869140625,0.495910644531,-0.457763671875
1534594031.990.93310546875,-0.40234375,-0.082275390625,1.26647949219,0.404357910156,-0.6103515625
1534594031.990.938720703125,-0.400146484375,-0.0771484375,1.45721435547,0.267028808594,-0.389099121094
1534594031.990.936279296875,-0.3984375,-0.08203125,1.67846679688,0.54931640625,-0.389099121094
1534594032.00.936279296875,-0.399658203125,-0.082275390625,1.5869140625,0.465393066406,-0.373840332031
1534594032.00.93408203125,-0.394775390625,-0.082275390625,1.64031982422,0.686645507812,-0.526428222656
1534594032.00.936279296875,-0.3984375,-0.0810546875,1.46484375,0.495910644531,-0.335693359375
1534594032.00.935791015625,-0.39794921875,-0.080078125,1.45721435547,0.289916992188,-0.343322753906
1534594032.010.93505859375,-0.406494140625,-0.081298828125,1.3427734375,0.54931640625,-0.251770019531
1534594032.010.940185546875,-0.399169921875,-0.08154296875,1.77001953125,0.648498535156,-0.48828125
1534594032.010.9365234375,-0.397216796875,-0.08251953125,1.35803222656,0.434875488281,-0.312805175781
1534594032.020.932373046875,-0.4013671875,-0.090087890625,1.42669677734,0.518798828125,-0.343322753906
1534594032.020.937744140625,-0.401123046875,-0.08154296875,1.64031982422,0.648498535156,-0.289916992188
1534594032.020.93798828125,-0.40185546875,-0.081298828125,1.60217285156,0.839233398438,-0.602722167969
1534594032.030.937255859375,-0.398193359375,-0.0791015625,1.14440917969,0.373840332031,-0.419616699219
1534594032.030.9365234375,-0.39990234375,-0.0791015625,1.64031982422,0.640869140625,-0.602722167969
1534594032.030.933349609375,-0.3974609375,-0.0810546875,1.72424316406,0.503540039062,-0.236511230469
1534594032.030.9404296875,-0.3984375,-0.082275390625,1.27410888672,0.503540039062,-0.54931640625
1534594032.040.941162109375,-0.4013671875,-0.078125,1.71661376953,0.701904296875,-0.556945800781
1534594032.040.940673828125,-0.3974609375,-0.078857421875,1.54876708984,0.30517578125,-0.556945800781
1534594032.040.9345703125,-0.399169921875,-0.0849609375,1.3427734375,0.625610351562,-0.350952148438
1534594032.050.93896484375,-0.393798828125,-0.07861328125,1.61743164062,0.419616699219,-0.411987304688
1534594032.050.935302734375,-0.3984375,-0.081298828125,1.28173828125,0.556945800781,-0.465393066406
1534594032.050.93701171875,-0.394287109375,-0.082275390625,1.30462646484,0.663757324219,-0.602722167969
1534594032.050.9345703125,-0.402587890625,-0.087646484375,1.65557861328,0.511169433594,-0.320434570312
1534594032.060.93310546875,-0.400390625,-0.082275390625,1.06048583984,0.473022460938,-0.419616699219
1534594032.060.93798828125,-0.399169921875,-0.083740234375,1.88446044922,0.663757324219,-0.144958496094
1534594032.060.9375,-0.401611328125,-0.078125,1.5869140625,0.564575195312,-0.221252441406
1534594032.060.936279296875,-0.398681640625,-0.079345703125,1.55639648438,0.67138671875,-0.465393066406
1534594032.070.938232421875,-0.3974609375,-0.083984375,1.41906738281,0.411987304688,-0.495910644531
1534594032.070.93701171875,-0.39892578125,-0.08251953125,1.40380859375,0.602722167969,-0.419616699219
1534594032.070.937255859375,-0.40576171875,-0.07861328125,1.3427734375,0.511169433594,-0.511169433594
1534594032.080.939697265625,-0.40087890625,-0.076416015625,1.38092041016,0.709533691406,-0.511169433594
1534594032.080.9345703125,-0.397216796875,-0.080810546875,1.67083740234,0.434875488281,-0.419616699219
1534594032.080.936279296875,-0.400390625,-0.079833984375,1.44195556641,0.434875488281,-0.556945800781
1534594032.080.93701171875,-0.40283203125,-0.08251953125,1.52587890625,0.823974609375,-0.434875488281
1534594032.090.935791015625,-0.3994140625,-0.089111328125,1.33514404297,0.495910644531,-0.396728515625
1534594032.090.934814453125,-0.4052734375,-0.08349609375,1.40380859375,0.579833984375,-0.289916992188
1534594032.090.935302734375,-0.40087890625,-0.087158203125,1.43432617188,0.465393066406,-0.640869140625
1534594032.10.935302734375,-0.399658203125,-0.081787109375,1.50299072266,0.602722167969,-0.419616699219
1534594032.10.93701171875,-0.401611328125,-0.089111328125,1.44195556641,0.587463378906,-0.526428222656
1534594032.10.93701171875,-0.398681640625,-0.080322265625,1.49536132812,0.67138671875,-0.0991821289062
1534594032.10.937255859375,-0.396240234375,-0.08447265625,1.51062011719,0.495910644531,-0.564575195312
1534594032.110.933349609375,-0.39892578125,-0.07373046875,1.35040283203,0.213623046875,-0.396728515625
1534594032.110.93896484375,-0.3994140625,-0.081298828125,1.67083740234,0.79345703125,-0.244140625
1534594032.110.9345703125,-0.396728515625,-0.084716796875,1.51824951172,0.534057617188,-0.160217285156
1534594032.120.934326171875,-0.4013671875,-0.0830078125,1.31225585938,0.541687011719,-0.633239746094
1534594032.120.934814453125,-0.398193359375,-0.08251953125,1.51062011719,0.701904296875,-0.236511230469
1534594032.120.936279296875,-0.3984375,-0.083984375,1.64031982422,0.42724609375,-0.381469726562
1534594032.120.939697265625,-0.3974609375,-0.080810546875,1.45721435547,0.30517578125,-0.495910644531
1534594032.130.938232421875,-0.3994140625,-0.079833984375,1.42669677734,0.48828125,-0.526428222656
1534594032.130.9287109375,-0.398193359375,-0.077392578125,1.54113769531,0.495910644531,-0.381469726562
1534594032.130.93896484375,-0.4013671875,-0.08447265625,1.57928466797,0.869750976562,-0.320434570312
1534594032.140.937255859375,-0.39599609375,-0.0869140625,1.46484375,0.30517578125,-0.526428222656
1534594032.140.938232421875,-0.399658203125,-0.08349609375,1.50299072266,0.526428222656,-0.312805175781
1534594032.140.936279296875,-0.397216796875,-0.083251953125,1.80816650391,0.511169433594,-0.556945800781
1534594032.140.93701171875,-0.396240234375,-0.088623046875,1.65557861328,0.572204589844,-0.328063964844
1534594032.150.93603515625,-0.40234375,-0.077880859375,1.46484375,0.648498535156,-0.312805175781
1534594032.150.93359375,-0.39990234375,-0.085205078125,1.48010253906,0.579833984375,-0.289916992188
1534594032.150.93701171875,-0.39892578125,-0.08349609375,1.45721435547,0.343322753906,-0.335693359375
1534594032.150.93896484375,-0.396240234375,-0.079833984375,1.51824951172,0.511169433594,-0.480651855469
1534594032.160.937744140625,-0.400634765625,-0.08203125,1.51062011719,0.526428222656,-0.30517578125
1534594032.160.93603515625,-0.402099609375,-0.08544921875,1.53350830078,0.724792480469,-0.198364257812
1534594032.160.93896484375,-0.400390625,-0.08056640625,1.5869140625,0.740051269531,-0.679016113281
1534594032.170.934814453125,-0.39794921875,-0.079833984375,1.55639648438,0.709533691406,-0.328063964844
1534594032.170.936279296875,-0.397705078125,-0.0869140625,1.67846679688,0.6103515625,-0.442504882812
1534594032.170.935791015625,-0.399169921875,-0.081787109375,1.57165527344,0.457763671875,-0.335693359375
1534594032.180.936279296875,-0.402099609375,-0.074951171875,1.65557861328,0.419616699219,-0.236511230469
1534594032.180.939453125,-0.39599609375,-0.075439453125,1.56402587891,0.465393066406,-0.221252441406
1534594032.180.939453125,-0.40576171875,-0.081787109375,1.41143798828,0.602722167969,-0.465393066406
1534594032.180.936767578125,-0.3974609375,-0.08349609375,1.52587890625,0.694274902344,-0.404357910156
1534594032.190.935546875,-0.398193359375,-0.082763671875,1.42669677734,0.411987304688,-0.457763671875
1534594032.190.93603515625,-0.4013671875,-0.075439453125,1.42669677734,0.770568847656,-0.518798828125
1534594032.190.937255859375,-0.399169921875,-0.082763671875,1.51062011719,0.297546386719,-0.442504882812
1534594032.190.93701171875,-0.39990234375,-0.085693359375,1.45721435547,0.564575195312,-0.251770019531
1534594032.20.9365234375,-0.40234375,-0.079833984375,1.48773193359,0.30517578125,-0.335693359375
1534594032.20.9365234375,-0.403076171875,-0.082763671875,1.55639648438,0.747680664062,-0.42724609375
1534594032.20.93798828125,-0.4013671875,-0.083251953125,1.60980224609,0.541687011719,-0.137329101562
1534594032.210.93359375,-0.403564453125,-0.08203125,1.62506103516,0.18310546875,-0.373840332031
1534594032.210.9375,-0.40185546875,-0.0810546875,1.55639648438,0.617980957031,-0.251770019531
1534594032.210.935791015625,-0.398193359375,-0.07666015625,1.52587890625,0.640869140625,-0.144958496094
1534594032.210.934814453125,-0.400634765625,-0.081298828125,1.49536132812,0.48828125,-0.228881835938
1534594032.220.936767578125,-0.401123046875,-0.084716796875,1.56402587891,0.419616699219,-0.579833984375
1534594032.220.934326171875,-0.397216796875,-0.082763671875,1.54876708984,0.190734863281,-0.335693359375
1534594032.220.938232421875,-0.39794921875,-0.084228515625,1.59454345703,0.656127929688,-0.442504882812
1534594032.220.9384765625,-0.40185546875,-0.080810546875,1.80053710938,0.686645507812,-0.503540039062
1534594032.230.937744140625,-0.39892578125,-0.076416015625,1.31225585938,0.633239746094,-0.106811523438
1534594032.230.935791015625,-0.398681640625,-0.07861328125,1.50299072266,0.442504882812,-0.6103515625
1534594032.230.93359375,-0.401123046875,-0.07421875,1.69372558594,0.465393066406,-0.534057617188
1534594032.230.936767578125,-0.400146484375,-0.076904296875,1.3427734375,0.396728515625,-0.381469726562
1534594032.240.93603515625,-0.3994140625,-0.078369140625,1.41143798828,0.564575195312,-0.67138671875
1534594032.240.937744140625,-0.397705078125,-0.08447265625,1.54113769531,0.442504882812,-0.495910644531
1534594032.240.93505859375,-0.3994140625,-0.08154296875,1.44195556641,0.625610351562,-0.633239746094
1534594032.250.938232421875,-0.4033203125,-0.083251953125,1.57928466797,0.79345703125,-0.511169433594
1534594032.250.938232421875,-0.4013671875,-0.081298828125,1.51824951172,0.335693359375,-0.480651855469
1534594032.250.9404296875,-0.399658203125,-0.081298828125,1.51824951172,0.541687011719,-0.54931640625
1534594032.250.936767578125,-0.397705078125,-0.079833984375,1.85394287109,0.312805175781,-0.419616699219
1534594032.260.93994140625,-0.400146484375,-0.082763671875,1.54876708984,0.541687011719,-0.381469726562
1534594032.260.938720703125,-0.39794921875,-0.079345703125,1.68609619141,0.411987304688,-0.457763671875
1534594032.260.93701171875,-0.39697265625,-0.080810546875,1.40380859375,0.564575195312,-0.350952148438
1534594032.270.93798828125,-0.39697265625,-0.08349609375,1.54113769531,0.373840332031,-0.137329101562
1534594032.270.93994140625,-0.3994140625,-0.08251953125,1.38092041016,0.526428222656,-0.350952148438
1534594032.280.9384765625,-0.398193359375,-0.084228515625,1.70135498047,0.373840332031,-0.450134277344
1534594032.280.9365234375,-0.40087890625,-0.07763671875,1.55639648438,0.495910644531,-0.411987304688
1534594032.280.9365234375,-0.396728515625,-0.08203125,1.29699707031,0.526428222656,-0.244140625
1534594032.290.9365234375,-0.399658203125,-0.08154296875,1.63269042969,0.518798828125,-0.511169433594
1534594032.290.929931640625,-0.39794921875,-0.0869140625,1.61743164062,0.747680664062,-0.442504882812
1534594032.290.93359375,-0.4013671875,-0.085693359375,1.67846679688,0.579833984375,-0.381469726562
1534594032.290.9365234375,-0.403076171875,-0.074951171875,1.63269042969,0.511169433594,-0.160217285156
1534594032.30.942138671875,-0.398681640625,-0.0830078125,1.42669677734,0.617980957031,-0.457763671875
1534594032.30.940673828125,-0.400634765625,-0.07275390625,1.44195556641,0.740051269531,-0.54931640625
1534594032.30.93603515625,-0.40087890625,-0.08154296875,1.47247314453,0.396728515625,-0.450134277344
1534594032.310.935546875,-0.400390625,-0.0888671875,1.52587890625,0.564575195312,-0.450134277344
1534594032.310.93701171875,-0.3974609375,-0.080810546875,1.50299072266,0.152587890625,-0.381469726562
1534594032.310.938232421875,-0.401123046875,-0.078857421875,1.63269042969,0.48828125,-0.30517578125
1534594032.310.93603515625,-0.398193359375,-0.081787109375,1.51062011719,0.770568847656,-0.42724609375
1534594032.320.932861328125,-0.40087890625,-0.079833984375,1.40380859375,0.709533691406,-0.289916992188
1534594032.320.93896484375,-0.39697265625,-0.087158203125,1.51062011719,0.579833984375,-0.350952148438
1534594032.320.937744140625,-0.402587890625,-0.08203125,1.56402587891,0.762939453125,-0.213623046875
1534594032.320.93603515625,-0.400390625,-0.0830078125,1.64794921875,0.358581542969,-0.205993652344
1534594032.330.93310546875,-0.4033203125,-0.078369140625,1.49536132812,0.495910644531,-0.511169433594
1534594032.330.938720703125,-0.403564453125,-0.080078125,1.708984375,0.862121582031,-0.358581542969
1534594032.330.933349609375,-0.400146484375,-0.078857421875,1.51062011719,0.350952148438,-0.450134277344
1534594032.330.937744140625,-0.405517578125,-0.07568359375,1.38854980469,0.79345703125,-0.411987304688
1534594032.340.935791015625,-0.39599609375,-0.08251953125,1.65557861328,0.244140625,-0.312805175781
1534594032.340.93408203125,-0.40185546875,-0.087646484375,1.3427734375,0.770568847656,-0.198364257812
1534594032.340.93310546875,-0.396240234375,-0.076904296875,1.60980224609,0.267028808594,-0.572204589844
1534594032.350.937255859375,-0.39990234375,-0.083251953125,1.48010253906,0.450134277344,-0.320434570312
1534594032.350.9375,-0.399658203125,-0.08056640625,1.35803222656,0.389099121094,-0.465393066406
1534594032.350.9365234375,-0.400634765625,-0.07861328125,1.45721435547,0.518798828125,-0.434875488281
1534594032.350.93603515625,-0.39990234375,-0.08154296875,1.74713134766,0.465393066406,-0.633239746094
1534594032.360.937255859375,-0.398681640625,-0.083984375,1.32751464844,0.67138671875,-0.221252441406
1534594032.360.934814453125,-0.3994140625,-0.079345703125,1.31988525391,0.572204589844,-0.556945800781
1534594032.360.93896484375,-0.402587890625,-0.084716796875,1.56402587891,0.686645507812,-0.213623046875
1534594032.360.93798828125,-0.398681640625,-0.08056640625,1.31225585938,0.236511230469,-0.358581542969
1534594032.370.935546875,-0.39990234375,-0.083984375,1.61743164062,0.648498535156,-0.595092773438
1534594032.370.937255859375,-0.395263671875,-0.07763671875,1.48773193359,0.473022460938,-0.190734863281
1534594032.370.9345703125,-0.40087890625,-0.07861328125,1.67846679688,0.541687011719,-0.175476074219
1534594032.380.935791015625,-0.3974609375,-0.083984375,1.60217285156,0.457763671875,-0.54931640625
1534594032.380.93603515625,-0.40283203125,-0.08056640625,1.61743164062,0.587463378906,-0.350952148438
1534594032.380.93310546875,-0.40380859375,-0.078125,1.44958496094,0.534057617188,-0.442504882812
1534594032.390.9375,-0.397705078125,-0.077880859375,1.60980224609,0.457763671875,-0.259399414062
1534594032.390.935791015625,-0.39599609375,-0.08154296875,1.32751464844,0.709533691406,-0.282287597656
1534594032.390.9365234375,-0.396240234375,-0.0859375,1.19018554688,0.465393066406,-0.335693359375
1534594032.390.933349609375,-0.397216796875,-0.080078125,1.54876708984,0.473022460938,-0.67138671875
1534594032.40.935791015625,-0.401123046875,-0.082763671875,1.46484375,0.656127929688,-0.625610351562
1534594032.40.93408203125,-0.396728515625,-0.0859375,1.52587890625,0.267028808594,-0.495910644531
1534594032.40.93505859375,-0.399658203125,-0.080078125,1.75476074219,0.8544921875,-0.54931640625
1534594032.40.936767578125,-0.399658203125,-0.080322265625,1.13677978516,0.3662109375,-0.350952148438
1534594032.410.931640625,-0.400390625,-0.092041015625,1.73187255859,0.343322753906,-0.419616699219
1534594032.410.936279296875,-0.401123046875,-0.078857421875,1.41143798828,1.06048583984,-0.457763671875
1534594032.410.936279296875,-0.398193359375,-0.083984375,1.41906738281,0.587463378906,-0.450134277344
1534594032.420.9345703125,-0.3994140625,-0.0791015625,1.65557861328,0.534057617188,-0.389099121094
1534594032.420.937744140625,-0.398193359375,-0.07373046875,1.43432617188,0.3662109375,-0.679016113281
1534594032.420.934326171875,-0.401123046875,-0.081298828125,1.8310546875,0.625610351562,-0.213623046875
1534594032.430.93505859375,-0.401123046875,-0.079833984375,1.46484375,0.289916992188,-0.221252441406
1534594032.430.93701171875,-0.398193359375,-0.07373046875,1.19018554688,0.495910644531,-0.663757324219
1534594032.430.935546875,-0.3984375,-0.08056640625,1.86920166016,0.617980957031,-0.335693359375
1534594032.430.93798828125,-0.39794921875,-0.084228515625,1.47247314453,0.503540039062,-0.625610351562
1534594032.440.936767578125,-0.400634765625,-0.08544921875,1.65557861328,0.595092773438,-0.572204589844
1534594032.440.93505859375,-0.401611328125,-0.087646484375,1.56402587891,0.556945800781,-0.328063964844
1534594032.440.9404296875,-0.39892578125,-0.078125,1.61743164062,0.717163085938,-0.42724609375
1534594032.440.932373046875,-0.399169921875,-0.07666015625,1.60980224609,0.556945800781,-0.228881835938
1534594032.450.93408203125,-0.3955078125,-0.0859375,1.50299072266,0.587463378906,-0.312805175781
1534594032.450.935791015625,-0.397705078125,-0.078857421875,1.31225585938,0.556945800781,-0.267028808594
1534594032.450.936279296875,-0.401611328125,-0.080322265625,1.35040283203,0.297546386719,-0.473022460938
1534594032.450.93994140625,-0.4013671875,-0.078369140625,1.56402587891,0.48828125,-0.282287597656
1534594032.460.93115234375,-0.39697265625,-0.078369140625,1.67083740234,0.328063964844,-0.274658203125
1534594032.460.93798828125,-0.397705078125,-0.083984375,1.51824951172,0.595092773438,-0.503540039062
1534594032.460.9375,-0.39990234375,-0.0830078125,1.28173828125,0.480651855469,-0.473022460938
1534594032.460.936767578125,-0.403076171875,-0.079345703125,1.43432617188,0.450134277344,-0.419616699219
1534594032.470.9384765625,-0.401611328125,-0.076171875,1.69372558594,0.694274902344,-0.541687011719
1534594032.470.939208984375,-0.4033203125,-0.080322265625,1.49536132812,0.480651855469,-0.48828125
1534594032.470.936279296875,-0.402099609375,-0.08642578125,1.41143798828,0.526428222656,-0.457763671875
1534594032.470.939453125,-0.398681640625,-0.076171875,1.57928466797,0.663757324219,-0.236511230469
1534594032.480.936279296875,-0.396240234375,-0.0771484375,1.39617919922,0.709533691406,-0.42724609375
1534594032.480.933837890625,-0.40087890625,-0.08447265625,1.54876708984,0.473022460938,-0.0228881835938
1534594032.480.93603515625,-0.400146484375,-0.079833984375,1.47247314453,0.503540039062,-0.42724609375
1534594032.480.93701171875,-0.401123046875,-0.085205078125,1.56402587891,0.656127929688,-0.30517578125
1534594032.490.936279296875,-0.3984375,-0.079833984375,1.46484375,0.381469726562,-0.518798828125
1534594032.490.93505859375,-0.399658203125,-0.081787109375,1.38854980469,0.419616699219,-0.556945800781
1534594032.490.939697265625,-0.397216796875,-0.075439453125,1.51824951172,0.251770019531,-0.350952148438
1534594032.50.939208984375,-0.398681640625,-0.079833984375,1.54113769531,0.465393066406,-0.686645507812
1534594032.50.935302734375,-0.3984375,-0.075439453125,1.44958496094,0.42724609375,-0.251770019531
1534594032.50.935302734375,-0.399169921875,-0.076171875,1.40380859375,0.801086425781,-0.343322753906
1534594032.50.93408203125,-0.398193359375,-0.079345703125,1.708984375,0.587463378906,-0.450134277344
1534594032.510.935791015625,-0.396240234375,-0.090087890625,1.29699707031,0.480651855469,-0.587463378906
1534594032.510.93408203125,-0.400634765625,-0.0810546875,1.41143798828,0.602722167969,-0.556945800781
1534594032.510.937744140625,-0.4013671875,-0.080078125,1.64031982422,0.587463378906,-0.495910644531
1534594032.510.938232421875,-0.3974609375,-0.078125,1.44195556641,0.442504882812,-0.450134277344
1534594032.520.936279296875,-0.4013671875,-0.082275390625,1.50299072266,0.236511230469,-0.30517578125
1534594032.520.937744140625,-0.398193359375,-0.08154296875,1.54876708984,0.701904296875,-0.526428222656
1534594032.520.931884765625,-0.404052734375,-0.08154296875,1.41906738281,0.617980957031,-0.198364257812
1534594032.530.93798828125,-0.39990234375,-0.083740234375,1.77764892578,0.694274902344,-0.579833984375
1534594032.530.9384765625,-0.402099609375,-0.08154296875,1.33514404297,0.511169433594,-0.465393066406
1534594032.530.935546875,-0.40087890625,-0.08544921875,1.26647949219,0.6103515625,-0.137329101562
1534594032.540.9326171875,-0.3984375,-0.080810546875,1.24359130859,0.42724609375,-0.335693359375
1534594032.540.93359375,-0.401123046875,-0.08154296875,1.63269042969,0.503540039062,-0.160217285156
1534594032.540.93310546875,-0.3994140625,-0.078369140625,1.35803222656,0.473022460938,-0.503540039062
1534594032.550.935546875,-0.4033203125,-0.084228515625,1.28173828125,0.389099121094,-0.48828125
1534594032.550.93603515625,-0.398681640625,-0.08203125,1.53350830078,0.259399414062,-0.6103515625
1534594032.550.9365234375,-0.39892578125,-0.086669921875,1.54876708984,0.67138671875,-0.450134277344
1534594032.560.939208984375,-0.40087890625,-0.076904296875,1.44958496094,0.350952148438,-0.335693359375
1534594032.560.936767578125,-0.39794921875,-0.078125,1.51824951172,0.434875488281,-0.526428222656
1534594032.560.93408203125,-0.403076171875,-0.0810546875,1.21307373047,0.335693359375,-0.297546386719
1534594032.560.935546875,-0.39990234375,-0.077880859375,1.60980224609,0.755310058594,-0.381469726562
1534594032.570.93603515625,-0.39697265625,-0.07421875,1.65557861328,0.442504882812,-0.541687011719
1534594032.570.934326171875,-0.403076171875,-0.08154296875,1.57928466797,0.79345703125,-0.48828125
1534594032.570.935791015625,-0.39892578125,-0.07470703125,1.65557861328,0.335693359375,-0.167846679688
1534594032.570.9365234375,-0.39892578125,-0.080322265625,1.35040283203,0.442504882812,-0.511169433594
