CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
1534601102.050.9609375,-0.3349609375,0.1162109375,1.38092041016,0.396728515625,-0.30517578125
1534601102.050.9609375,-0.335693359375,0.112060546875,1.74713134766,0.457763671875,-0.320434570312
1534601102.060.959716796875,-0.333740234375,0.105712890625,1.74713134766,0.518798828125,-0.42724609375
1534601102.060.96142578125,-0.3349609375,0.113525390625,1.42669677734,0.709533691406,-0.404357910156
1534601102.060.961669921875,-0.33544921875,0.114501953125,1.55639648438,0.709533691406,-0.350952148438
1534601102.060.9580078125,-0.3369140625,0.1142578125,1.68609619141,0.755310058594,-0.3662109375
1534601102.060.963623046875,-0.336669921875,0.11279296875,1.73950195312,0.442504882812,-0.244140625
1534601102.060.962158203125,-0.337646484375,0.111572265625,1.56402587891,0.770568847656,-0.434875488281
1534601102.070.957763671875,-0.3388671875,0.110107421875,1.45721435547,0.450134277344,-0.335693359375
1534601102.070.95654296875,-0.337890625,0.1083984375,1.35040283203,0.434875488281,-0.541687011719
1534601102.070.9599609375,-0.333740234375,0.111083984375,1.54113769531,0.686645507812,-0.48828125
1534601102.070.95947265625,-0.3349609375,0.113525390625,1.36566162109,0.686645507812,-0.572204589844
1534601102.070.9609375,-0.3349609375,0.10986328125,1.33514404297,0.79345703125,-0.328063964844
1534601102.070.95849609375,-0.33349609375,0.109130859375,1.47247314453,0.701904296875,-0.328063964844
1534601102.080.96044921875,-0.335693359375,0.110595703125,1.54113769531,0.6103515625,-0.274658203125
1534601102.080.960205078125,-0.338134765625,0.112060546875,1.56402587891,0.640869140625,-0.473022460938
1534601102.080.959716796875,-0.33837890625,0.109619140625,1.72424316406,0.740051269531,-0.511169433594
1534601102.080.958984375,-0.336181640625,0.11376953125,1.61743164062,0.595092773438,-0.473022460938
1534601102.080.959716796875,-0.333984375,0.115966796875,1.53350830078,0.556945800781,-0.350952148438
1534601102.080.9619140625,-0.337646484375,0.11767578125,1.60217285156,0.694274902344,-0.343322753906
1534601102.080.9580078125,-0.332275390625,0.114013671875,1.66320800781,0.579833984375,-0.480651855469
1534601102.080.960205078125,-0.332275390625,0.110107421875,1.55639648438,0.526428222656,-0.389099121094
1534601102.080.959716796875,-0.333740234375,0.109130859375,1.65557861328,0.419616699219,-0.457763671875
1534601102.090.960693359375,-0.3369140625,0.1064453125,1.60980224609,0.572204589844,-0.480651855469
1534601102.090.964111328125,-0.335693359375,0.109375,1.60217285156,0.778198242188,-0.396728515625
1534601102.090.95849609375,-0.333984375,0.11572265625,1.72424316406,0.9765625,-0.503540039062
1534601102.090.95751953125,-0.336669921875,0.11328125,1.70135498047,0.862121582031,-0.473022460938
1534601102.090.959228515625,-0.338623046875,0.11376953125,1.56402587891,0.54931640625,-0.320434570312
1534601102.090.960205078125,-0.340576171875,0.114990234375,1.51062011719,0.503540039062,-0.42724609375
1534601102.090.95654296875,-0.338623046875,0.11328125,1.46484375,0.617980957031,-0.350952148438
1534601102.10.96142578125,-0.336669921875,0.114013671875,1.62506103516,0.450134277344,-0.221252441406
1534601102.10.9580078125,-0.33740234375,0.1162109375,1.49536132812,0.419616699219,-0.404357910156
1534601102.10.961181640625,-0.33740234375,0.113525390625,1.24359130859,0.457763671875,-0.48828125
1534601102.10.96337890625,-0.33740234375,0.111572265625,1.220703125,0.717163085938,-0.328063964844
1534601102.10.96044921875,-0.3369140625,0.1103515625,1.41906738281,0.816345214844,-0.251770019531
1534601102.10.96240234375,-0.337646484375,0.109375,1.57165527344,0.625610351562,-0.526428222656
1534601102.10.96240234375,-0.334228515625,0.108154296875,1.54113769531,0.54931640625,-0.396728515625
1534601102.110.958984375,-0.331787109375,0.1123046875,1.49536132812,0.694274902344,-0.679016113281
1534601102.110.958740234375,-0.33447265625,0.1142578125,1.48773193359,0.617980957031,-0.450134277344
1534601102.110.96044921875,-0.338134765625,0.1064453125,1.73950195312,0.694274902344,-0.343322753906
1534601102.110.9599609375,-0.338134765625,0.10791015625,1.708984375,0.79345703125,-0.274658203125
1534601102.110.959716796875,-0.334716796875,0.115234375,1.52587890625,0.717163085938,-0.114440917969
1534601102.110.961669921875,-0.3349609375,0.11474609375,1.41906738281,0.67138671875,-0.236511230469
1534601102.110.96435546875,-0.331787109375,0.11083984375,1.35040283203,0.541687011719,-0.198364257812
1534601102.110.96142578125,-0.33154296875,0.111083984375,1.44195556641,0.54931640625,-0.526428222656
1534601102.110.9599609375,-0.335693359375,0.109619140625,1.73187255859,0.602722167969,-0.465393066406
1534601102.120.958984375,-0.33544921875,0.106689453125,1.89971923828,0.442504882812,-0.297546386719
1534601102.120.958251953125,-0.33642578125,0.106689453125,1.54113769531,0.358581542969,-0.389099121094
1534601102.120.960693359375,-0.3349609375,0.108154296875,1.70135498047,0.633239746094,-0.42724609375
1534601102.120.96044921875,-0.33349609375,0.109130859375,1.65557861328,0.732421875,-0.30517578125
1534601102.120.961669921875,-0.333740234375,0.107177734375,1.54113769531,0.526428222656,-0.350952148438
1534601102.120.9619140625,-0.333251953125,0.108642578125,1.49536132812,0.473022460938,-0.30517578125
1534601102.120.9619140625,-0.334228515625,0.11572265625,1.14440917969,0.518798828125,-0.274658203125
1534601102.120.964599609375,-0.335693359375,0.1162109375,1.19781494141,0.595092773438,-0.18310546875
1534601102.120.961669921875,-0.337890625,0.119873046875,1.25885009766,0.572204589844,-0.335693359375
1534601102.120.957763671875,-0.33642578125,0.122314453125,1.220703125,0.778198242188,-0.450134277344
1534601102.130.960693359375,-0.33251953125,0.111572265625,1.44958496094,0.602722167969,-0.3662109375
1534601102.130.962890625,-0.3359375,0.10888671875,1.44958496094,0.419616699219,-0.389099121094
1534601102.130.9609375,-0.339111328125,0.106689453125,1.48010253906,0.526428222656,-0.18310546875
1534601102.130.95947265625,-0.330078125,0.110107421875,1.61743164062,0.778198242188,-0.282287597656
1534601102.130.961181640625,-0.32763671875,0.113525390625,1.57928466797,0.656127929688,-0.289916992188
1534601102.140.960693359375,-0.333984375,0.11279296875,1.43432617188,0.404357910156,-0.289916992188
1534601102.140.962158203125,-0.338134765625,0.108154296875,1.51062011719,0.3662109375,-0.350952148438
1534601102.140.960693359375,-0.3369140625,0.10791015625,1.48773193359,0.404357910156,-0.335693359375
1534601102.140.957275390625,-0.33837890625,0.109130859375,1.38092041016,0.556945800781,-0.42724609375
1534601102.140.958740234375,-0.33837890625,0.108154296875,1.39617919922,0.518798828125,-0.42724609375
1534601102.140.958251953125,-0.336181640625,0.10693359375,1.64031982422,0.6103515625,-0.335693359375
1534601102.140.958740234375,-0.3359375,0.108642578125,1.64031982422,0.48828125,-0.335693359375
1534601102.140.9580078125,-0.3349609375,0.111083984375,1.70135498047,0.442504882812,-0.480651855469
1534601102.140.9599609375,-0.33056640625,0.1162109375,1.61743164062,0.495910644531,-0.541687011719
1534601102.150.962158203125,-0.331298828125,0.116455078125,1.54113769531,0.526428222656,-0.572204589844
1534601102.150.959228515625,-0.333740234375,0.114990234375,1.38092041016,0.679016113281,-0.564575195312
1534601102.150.959228515625,-0.338134765625,0.114013671875,1.35803222656,0.534057617188,-0.518798828125
1534601102.150.9599609375,-0.340576171875,0.10546875,1.50299072266,0.373840332031,-0.251770019531
1534601102.160.9638671875,-0.33740234375,0.109375,1.53350830078,0.312805175781,-0.457763671875
1534601102.160.96484375,-0.335693359375,0.10693359375,1.48773193359,0.564575195312,-0.389099121094
1534601102.160.964111328125,-0.337158203125,0.112548828125,1.48010253906,0.679016113281,-0.244140625
1534601102.160.96630859375,-0.334716796875,0.115478515625,1.28173828125,0.656127929688,-0.396728515625
1534601102.160.964599609375,-0.335205078125,0.1142578125,1.35040283203,0.762939453125,-0.465393066406
1534601102.160.96044921875,-0.337646484375,0.114013671875,1.55639648438,0.8544921875,-0.320434570312
1534601102.160.959716796875,-0.335205078125,0.111572265625,1.68609619141,0.770568847656,-0.114440917969
1534601102.160.961181640625,-0.3349609375,0.110595703125,1.40380859375,0.312805175781,-0.129699707031
1534601102.170.963134765625,-0.33837890625,0.11376953125,1.39617919922,0.167846679688,-0.411987304688
1534601102.170.96337890625,-0.336181640625,0.111328125,1.69372558594,0.350952148438,-0.495910644531
1534601102.170.9580078125,-0.334716796875,0.10986328125,1.60980224609,0.495910644531,-0.389099121094
1534601102.170.9599609375,-0.3369140625,0.115234375,1.41143798828,0.579833984375,-0.42724609375
1534601102.170.9619140625,-0.33740234375,0.1162109375,1.51824951172,0.396728515625,-0.465393066406
1534601102.170.962158203125,-0.3359375,0.11279296875,1.45721435547,0.381469726562,-0.526428222656
1534601102.170.95947265625,-0.33251953125,0.106689453125,1.35803222656,0.411987304688,-0.381469726562
1534601102.170.957275390625,-0.3359375,0.1064453125,1.44958496094,0.778198242188,-0.137329101562
1534601102.170.959716796875,-0.337646484375,0.115966796875,1.54113769531,0.831604003906,-0.106811523438
1534601102.170.9609375,-0.337890625,0.117431640625,1.56402587891,0.679016113281,-0.0381469726562
1534601102.180.962158203125,-0.333984375,0.111572265625,1.57928466797,0.48828125,-0.06103515625
1534601102.180.962158203125,-0.329833984375,0.112548828125,1.37329101562,0.54931640625,-0.205993652344
1534601102.180.960205078125,-0.33740234375,0.1171875,1.51824951172,0.6103515625,-0.465393066406
1534601102.180.957763671875,-0.338134765625,0.109130859375,1.33514404297,0.358581542969,-0.419616699219
1534601102.180.959716796875,-0.33642578125,0.110595703125,1.21307373047,0.480651855469,-0.190734863281
1534601102.180.958984375,-0.33837890625,0.112060546875,1.26647949219,0.587463378906,-0.190734863281
1534601102.180.95849609375,-0.339111328125,0.11279296875,1.37329101562,0.465393066406,-0.320434570312
1534601102.190.95849609375,-0.337646484375,0.1123046875,1.64031982422,0.419616699219,-0.389099121094
1534601102.190.960205078125,-0.33740234375,0.110595703125,1.93023681641,0.511169433594,-0.42724609375
1534601102.190.960205078125,-0.33740234375,0.110595703125,1.83868408203,0.396728515625,-0.251770019531
1534601102.190.961181640625,-0.337646484375,0.1162109375,1.54876708984,0.373840332031,-0.152587890625
1534601102.190.9609375,-0.337646484375,0.118408203125,1.31988525391,0.320434570312,-0.236511230469
1534601102.190.962646484375,-0.336669921875,0.10888671875,1.44195556641,0.274658203125,-0.297546386719
1534601102.190.9609375,-0.336181640625,0.110595703125,1.63269042969,0.480651855469,-0.450134277344
1534601102.190.95849609375,-0.333740234375,0.111572265625,1.46484375,0.701904296875,-0.556945800781
1534601102.190.959228515625,-0.333984375,0.10888671875,1.33514404297,0.587463378906,-0.411987304688
1534601102.190.9599609375,-0.335693359375,0.112060546875,1.48010253906,0.564575195312,-0.312805175781
1534601102.190.9609375,-0.333251953125,0.108154296875,1.73187255859,0.625610351562,-0.419616699219
1534601102.20.96484375,-0.333740234375,0.10888671875,1.79290771484,0.694274902344,-0.518798828125
1534601102.20.9619140625,-0.33642578125,0.1123046875,1.70135498047,0.831604003906,-0.564575195312
1534601102.20.959716796875,-0.339599609375,0.114990234375,1.44195556641,0.686645507812,-0.579833984375
1534601102.20.959716796875,-0.33544921875,0.11181640625,1.44195556641,0.511169433594,-0.42724609375
1534601102.20.9599609375,-0.33251953125,0.111328125,1.65557861328,0.656127929688,-0.511169433594
1534601102.20.95947265625,-0.333251953125,0.111328125,1.61743164062,0.816345214844,-0.556945800781
1534601102.20.9599609375,-0.336669921875,0.110595703125,1.60217285156,0.816345214844,-0.3662109375
1534601102.20.9599609375,-0.336669921875,0.110595703125,1.69372558594,0.572204589844,-0.213623046875
1534601102.20.958251953125,-0.33837890625,0.110107421875,1.57165527344,0.320434570312,-0.465393066406
1534601102.210.957763671875,-0.334716796875,0.1083984375,1.56402587891,0.625610351562,-0.6103515625
1534601102.210.961669921875,-0.33447265625,0.104736328125,1.54876708984,0.755310058594,-0.526428222656
1534601102.210.958984375,-0.334228515625,0.10791015625,1.70135498047,0.587463378906,-0.373840332031
1534601102.210.95703125,-0.332275390625,0.111572265625,1.63269042969,0.442504882812,-0.175476074219
1534601102.210.9580078125,-0.332763671875,0.108154296875,1.5869140625,0.625610351562,-0.205993652344
1534601102.210.957763671875,-0.33447265625,0.1064453125,1.48773193359,0.679016113281,-0.190734863281
1534601102.210.9609375,-0.3359375,0.111083984375,1.48773193359,0.762939453125,-0.205993652344
1534601102.220.96142578125,-0.336181640625,0.114501953125,1.5869140625,0.877380371094,-0.282287597656
1534601102.220.9619140625,-0.33349609375,0.112060546875,1.5869140625,0.633239746094,-0.320434570312
1534601102.220.962646484375,-0.33544921875,0.11328125,1.55639648438,0.42724609375,-0.450134277344
1534601102.220.96142578125,-0.336181640625,0.11328125,1.60217285156,0.54931640625,-0.373840332031
1534601102.220.96044921875,-0.33349609375,0.109375,1.80816650391,0.518798828125,-0.282287597656
1534601102.220.962646484375,-0.33642578125,0.1083984375,1.88446044922,0.572204589844,-0.244140625
1534601102.220.964111328125,-0.337890625,0.108642578125,1.60217285156,0.762939453125,-0.267028808594
1534601102.220.962646484375,-0.3349609375,0.114990234375,1.44958496094,0.595092773438,-0.213623046875
1534601102.220.95947265625,-0.335693359375,0.11572265625,1.43432617188,0.328063964844,-0.259399414062
1534601102.220.957275390625,-0.3369140625,0.11865234375,1.57165527344,0.42724609375,-0.396728515625
1534601102.230.962890625,-0.339111328125,0.122802734375,1.50299072266,0.411987304688,-0.48828125
1534601102.230.962890625,-0.339111328125,0.122802734375,1.38854980469,0.389099121094,-0.381469726562
1534601102.230.964599609375,-0.33935546875,0.115478515625,1.54113769531,0.579833984375,-0.297546386719
1534601102.230.96240234375,-0.335205078125,0.10986328125,1.65557861328,0.6103515625,-0.373840332031
1534601102.230.963623046875,-0.333251953125,0.109130859375,1.53350830078,0.831604003906,-0.236511230469
1534601102.230.962158203125,-0.334716796875,0.113037109375,1.52587890625,0.816345214844,-0.282287597656
1534601102.230.960205078125,-0.3369140625,0.109619140625,1.51062011719,0.526428222656,-0.328063964844
1534601102.230.96142578125,-0.3369140625,0.109375,1.68609619141,0.473022460938,-0.358581542969
1534601102.230.95849609375,-0.33203125,0.11376953125,1.90734863281,0.480651855469,-0.595092773438
1534601102.230.95751953125,-0.33251953125,0.111572265625,1.70135498047,0.541687011719,-0.701904296875
1534601102.230.9609375,-0.336181640625,0.1123046875,1.57165527344,0.633239746094,-0.602722167969
1534601102.240.960693359375,-0.33544921875,0.113525390625,1.5869140625,0.701904296875,-0.465393066406
1534601102.240.9599609375,-0.33447265625,0.111083984375,1.73187255859,0.602722167969,-0.381469726562
1534601102.240.95947265625,-0.333740234375,0.110107421875,1.50299072266,0.572204589844,-0.30517578125
1534601102.240.958251953125,-0.334228515625,0.113525390625,1.46484375,0.556945800781,-0.434875488281
1534601102.240.96044921875,-0.3359375,0.113037109375,1.35803222656,0.595092773438,-0.518798828125
1534601102.240.960205078125,-0.33642578125,0.111083984375,1.51062011719,0.6103515625,-0.434875488281
1534601102.250.960693359375,-0.336181640625,0.10693359375,1.30462646484,0.473022460938,-0.358581542969
1534601102.250.95703125,-0.33642578125,0.1123046875,1.40380859375,0.350952148438,-0.175476074219
1534601102.250.95458984375,-0.3369140625,0.11474609375,1.42669677734,0.442504882812,-0.259399414062
1534601102.250.958251953125,-0.337158203125,0.11767578125,1.54876708984,0.495910644531,-0.3662109375
1534601102.250.9609375,-0.337158203125,0.11474609375,1.49536132812,0.617980957031,-0.42724609375
1534601102.250.961181640625,-0.333740234375,0.112060546875,1.57928466797,0.579833984375,-0.373840332031
1534601102.250.96337890625,-0.33056640625,0.1123046875,1.59454345703,0.534057617188,0.0
1534601102.250.964599609375,-0.33251953125,0.114990234375,1.48773193359,0.54931640625,0.0991821289062
1534601102.250.962646484375,-0.334716796875,0.11474609375,1.36566162109,0.450134277344,-0.175476074219
1534601102.250.961669921875,-0.333251953125,0.110595703125,1.41906738281,0.381469726562,-0.473022460938
1534601102.260.961181640625,-0.33349609375,0.110595703125,1.51824951172,0.42724609375,-0.411987304688
1534601102.260.962890625,-0.334228515625,0.1103515625,1.38854980469,0.564575195312,-0.144958496094
1534601102.260.964111328125,-0.334716796875,0.11279296875,1.48010253906,0.617980957031,-0.106811523438
1534601102.260.9619140625,-0.336669921875,0.111083984375,1.68609619141,0.511169433594,-0.259399414062
1534601102.260.958984375,-0.338623046875,0.10595703125,1.61743164062,0.564575195312,-0.42724609375
1534601102.260.957275390625,-0.3369140625,0.1064453125,1.35803222656,0.495910644531,-0.404357910156
1534601102.260.96044921875,-0.334716796875,0.10888671875,1.29699707031,0.54931640625,-0.3662109375
1534601102.260.960693359375,-0.334716796875,0.10791015625,1.41906738281,0.419616699219,-0.358581542969
1534601102.260.961181640625,-0.33544921875,0.105712890625,1.8310546875,0.419616699219,-0.18310546875
1534601102.270.962890625,-0.3359375,0.10595703125,1.60980224609,0.495910644531,-0.175476074219
1534601102.270.958740234375,-0.33544921875,0.116455078125,1.37329101562,0.633239746094,-0.312805175781
1534601102.270.957763671875,-0.335693359375,0.1142578125,1.30462646484,0.42724609375,-0.747680664062
1534601102.270.960205078125,-0.333740234375,0.109619140625,1.73187255859,0.480651855469,-0.312805175781
1534601102.280.962158203125,-0.334716796875,0.10888671875,1.60980224609,0.42724609375,-0.518798828125
1534601102.280.96630859375,-0.337158203125,0.11083984375,1.53350830078,0.587463378906,-0.42724609375
1534601102.280.96240234375,-0.336181640625,0.108642578125,1.64794921875,0.457763671875,-0.617980957031
1534601102.280.9619140625,-0.337158203125,0.115966796875,1.54876708984,0.778198242188,-0.709533691406
1534601102.280.9619140625,-0.336669921875,0.113037109375,1.49536132812,1.04522705078,-0.709533691406
1534601102.280.958251953125,-0.334716796875,0.108642578125,1.51062011719,0.724792480469,-0.450134277344
1534601102.280.9599609375,-0.334716796875,0.109375,1.48010253906,0.617980957031,-0.213623046875
1534601102.280.96240234375,-0.333251953125,0.10791015625,1.40380859375,0.8544921875,-0.358581542969
1534601102.280.959716796875,-0.333740234375,0.1103515625,1.49536132812,0.846862792969,-0.465393066406
1534601102.290.95849609375,-0.333251953125,0.112548828125,1.77764892578,0.694274902344,-0.442504882812
1534601102.290.95849609375,-0.332275390625,0.115234375,1.77001953125,0.732421875,-0.396728515625
1534601102.290.961669921875,-0.3349609375,0.110595703125,1.72424316406,0.30517578125,-0.335693359375
1534601102.290.96142578125,-0.3349609375,0.108642578125,1.48010253906,0.167846679688,-0.42724609375
1534601102.290.962646484375,-0.33447265625,0.108642578125,1.3427734375,0.373840332031,-0.564575195312
1534601102.290.962890625,-0.33544921875,0.11279296875,1.44195556641,0.694274902344,-0.534057617188
1534601102.30.96240234375,-0.336669921875,0.111083984375,1.61743164062,0.8544921875,-0.167846679688
1534601102.30.96142578125,-0.33837890625,0.10888671875,1.64794921875,0.679016113281,-0.129699707031
1534601102.30.95849609375,-0.333251953125,0.11279296875,1.72424316406,0.67138671875,-0.404357910156
1534601102.30.957763671875,-0.333251953125,0.109375,1.57165527344,0.762939453125,-0.30517578125
1534601102.30.95703125,-0.330078125,0.11181640625,1.38854980469,0.6103515625,-0.221252441406
1534601102.30.958740234375,-0.330810546875,0.117919921875,1.44958496094,0.640869140625,-0.381469726562
1534601102.30.958740234375,-0.337158203125,0.116455078125,1.45721435547,0.633239746094,-0.343322753906
1534601102.30.960693359375,-0.338623046875,0.113037109375,1.39617919922,0.320434570312,-0.221252441406
1534601102.310.962158203125,-0.335205078125,0.110107421875,1.45721435547,0.42724609375,-0.320434570312
1534601102.310.9609375,-0.33837890625,0.110595703125,1.67083740234,0.289916992188,-0.335693359375
1534601102.310.96240234375,-0.340087890625,0.11376953125,1.67083740234,0.411987304688,-0.190734863281
1534601102.310.963134765625,-0.3330078125,0.10986328125,1.48010253906,0.6103515625,-0.236511230469
1534601102.310.96240234375,-0.33056640625,0.112060546875,1.41906738281,0.717163085938,-0.137329101562
1534601102.310.95849609375,-0.3349609375,0.110107421875,1.71661376953,0.617980957031,-0.434875488281
1534601102.310.961669921875,-0.33203125,0.112060546875,1.46484375,0.473022460938,-0.442504882812
1534601102.320.9619140625,-0.3330078125,0.110595703125,1.29699707031,0.778198242188,-0.511169433594
1534601102.320.9599609375,-0.3369140625,0.1103515625,1.31988525391,0.526428222656,-0.541687011719
1534601102.320.960205078125,-0.333740234375,0.11181640625,1.53350830078,0.3662109375,-0.495910644531
1534601102.320.964111328125,-0.335205078125,0.11279296875,1.67083740234,0.236511230469,-0.534057617188
1534601102.320.961181640625,-0.335693359375,0.108642578125,1.56402587891,0.633239746094,-0.465393066406
1534601102.320.9609375,-0.3349609375,0.111572265625,1.64031982422,0.648498535156,-0.419616699219
1534601102.320.963134765625,-0.3330078125,0.11376953125,1.64031982422,0.556945800781,-0.434875488281
1534601102.320.964111328125,-0.333740234375,0.10888671875,1.44195556641,0.54931640625,-0.42724609375
1534601102.320.962646484375,-0.335205078125,0.10791015625,1.54113769531,0.633239746094,-0.42724609375
1534601102.330.963134765625,-0.336669921875,0.109130859375,1.49536132812,0.885009765625,-0.335693359375
1534601102.330.963623046875,-0.33642578125,0.11376953125,1.67083740234,0.938415527344,-0.473022460938
1534601102.330.963623046875,-0.332763671875,0.116943359375,1.86157226562,0.839233398438,-0.480651855469
1534601102.330.962890625,-0.333251953125,0.115478515625,1.708984375,0.770568847656,-0.434875488281
1534601102.330.959716796875,-0.335205078125,0.112548828125,1.46484375,0.724792480469,-0.312805175781
1534601102.330.9599609375,-0.33642578125,0.109375,1.67083740234,0.602722167969,-0.18310546875
1534601102.330.959716796875,-0.3369140625,0.10791015625,1.78527832031,0.480651855469,-0.274658203125
1534601102.330.957275390625,-0.337646484375,0.112548828125,1.70135498047,0.396728515625,-0.48828125
1534601102.330.96142578125,-0.33935546875,0.11572265625,1.63269042969,0.389099121094,-0.54931640625
1534601102.340.9619140625,-0.338134765625,0.11279296875,1.62506103516,0.450134277344,-0.442504882812
1534601102.340.956787109375,-0.335693359375,0.11474609375,1.51062011719,0.48828125,0.00762939453125
1534601102.340.955810546875,-0.3349609375,0.1181640625,1.38854980469,0.404357910156,-0.160217285156
1534601102.340.95556640625,-0.33642578125,0.111328125,1.44195556641,0.389099121094,-0.42724609375
1534601102.340.957763671875,-0.337158203125,0.1064453125,1.53350830078,0.434875488281,-0.457763671875
1534601102.340.961669921875,-0.33740234375,0.11083984375,1.57165527344,0.518798828125,-0.534057617188
1534601102.340.960205078125,-0.3349609375,0.1064453125,1.41143798828,0.762939453125,-0.511169433594
1534601102.340.960205078125,-0.337890625,0.106201171875,1.57165527344,1.08337402344,-0.373840332031
1534601102.350.961669921875,-0.337890625,0.117431640625,1.63269042969,0.755310058594,-0.473022460938
1534601102.350.96142578125,-0.333740234375,0.116455078125,1.47247314453,0.595092773438,-0.587463378906
1534601102.350.9619140625,-0.334716796875,0.11328125,1.39617919922,0.617980957031,-0.411987304688
1534601102.350.95703125,-0.334716796875,0.10986328125,1.5869140625,0.709533691406,-0.160217285156
1534601102.350.954345703125,-0.33544921875,0.11376953125,1.36566162109,0.48828125,-0.175476074219
1534601102.350.958740234375,-0.33740234375,0.1181640625,1.41143798828,0.389099121094,-0.274658203125
1534601102.350.958740234375,-0.335693359375,0.111083984375,1.54113769531,0.312805175781,-0.381469726562
1534601102.360.96044921875,-0.332763671875,0.111328125,1.57928466797,0.526428222656,-0.228881835938
1534601102.360.960205078125,-0.33154296875,0.109375,1.57165527344,0.320434570312,-0.350952148438
1534601102.360.9609375,-0.332763671875,0.111572265625,1.42669677734,0.518798828125,-0.312805175781
1534601102.360.962158203125,-0.335693359375,0.10888671875,1.44958496094,0.686645507812,-0.328063964844
1534601102.360.959716796875,-0.335693359375,0.10595703125,1.40380859375,0.877380371094,-0.442504882812
1534601102.360.960205078125,-0.335205078125,0.10791015625,1.56402587891,0.79345703125,-0.465393066406
1534601102.360.9580078125,-0.33447265625,0.114501953125,1.72424316406,0.862121582031,-0.3662109375
1534601102.360.9599609375,-0.335205078125,0.11376953125,1.51062011719,0.877380371094,-0.144958496094
1534601102.370.959228515625,-0.335205078125,0.105712890625,1.35803222656,0.900268554688,-0.236511230469
1534601102.370.958984375,-0.337890625,0.11181640625,1.38854980469,0.709533691406,-0.396728515625
1534601102.370.957275390625,-0.33642578125,0.114013671875,1.31988525391,0.617980957031,-0.518798828125
1534601102.370.95654296875,-0.333740234375,0.111083984375,1.25885009766,0.602722167969,-0.541687011719
1534601102.370.957275390625,-0.333984375,0.109375,1.41906738281,0.648498535156,-0.350952148438
1534601102.370.95947265625,-0.33447265625,0.109130859375,1.64031982422,0.686645507812,-0.48828125
1534601102.370.959716796875,-0.3349609375,0.109130859375,1.67083740234,0.724792480469,-0.701904296875
1534601102.370.956298828125,-0.3359375,0.10546875,1.59454345703,0.816345214844,-0.625610351562
1534601102.380.958984375,-0.336669921875,0.110595703125,1.35040283203,0.534057617188,-0.106811523438
1534601102.380.959716796875,-0.33740234375,0.116455078125,1.31988525391,0.686645507812,-0.190734863281
1534601102.380.961181640625,-0.33837890625,0.10986328125,1.30462646484,0.816345214844,-0.335693359375
1534601102.380.961669921875,-0.335693359375,0.109375,1.35803222656,0.762939453125,-0.396728515625
1534601102.380.959716796875,-0.333984375,0.111328125,1.43432617188,0.640869140625,-0.274658203125
1534601102.390.960693359375,-0.333251953125,0.113037109375,1.62506103516,0.762939453125,-0.267028808594
1534601102.390.9599609375,-0.331298828125,0.11083984375,1.65557861328,0.289916992188,-0.167846679688
1534601102.390.957763671875,-0.33251953125,0.110107421875,1.52587890625,0.328063964844,-0.152587890625
1534601102.390.958984375,-0.333740234375,0.108154296875,1.60217285156,0.686645507812,-0.381469726562
1534601102.390.96044921875,-0.334716796875,0.108154296875,1.47247314453,0.656127929688,-0.389099121094
1534601102.390.96142578125,-0.335205078125,0.113037109375,1.57928466797,0.442504882812,-0.251770019531
1534601102.390.962646484375,-0.333984375,0.1171875,1.59454345703,0.495910644531,-0.236511230469
1534601102.390.96142578125,-0.333740234375,0.112060546875,1.25885009766,0.434875488281,-0.389099121094
1534601102.390.95849609375,-0.33642578125,0.111083984375,1.30462646484,0.534057617188,-0.381469726562
1534601102.390.957763671875,-0.332763671875,0.11181640625,1.64794921875,0.67138671875,-0.228881835938
1534601102.40.960205078125,-0.33154296875,0.114013671875,1.65557861328,0.648498535156,-0.198364257812
1534601102.40.962890625,-0.33349609375,0.1123046875,1.82342529297,0.595092773438,-0.350952148438
1534601102.40.962890625,-0.334716796875,0.10986328125,1.76239013672,0.42724609375,-0.3662109375
1534601102.40.958984375,-0.334228515625,0.113037109375,1.60217285156,0.541687011719,-0.350952148438
1534601102.40.958740234375,-0.334228515625,0.11083984375,1.48773193359,0.778198242188,-0.3662109375
1534601102.40.96142578125,-0.335205078125,0.1103515625,1.48773193359,0.518798828125,-0.457763671875
1534601102.40.9609375,-0.3359375,0.11474609375,1.67083740234,0.343322753906,-0.579833984375
1534601102.40.960693359375,-0.33447265625,0.114990234375,1.81579589844,0.54931640625,-0.503540039062
1534601102.40.96044921875,-0.331787109375,0.11376953125,1.48773193359,0.724792480469,-0.389099121094
1534601102.40.959228515625,-0.33203125,0.11669921875,1.43432617188,0.740051269531,-0.465393066406
1534601102.410.96044921875,-0.333251953125,0.114990234375,1.55639648438,0.762939453125,-0.686645507812
1534601102.410.96142578125,-0.333984375,0.112548828125,1.66320800781,0.572204589844,-0.358581542969
1534601102.410.9609375,-0.334716796875,0.1064453125,1.70135498047,0.732421875,-0.534057617188
1534601102.410.9580078125,-0.335205078125,0.110107421875,1.50299072266,0.6103515625,-0.518798828125
1534601102.410.960205078125,-0.332275390625,0.11328125,1.17492675781,0.648498535156,-0.42724609375
1534601102.420.962646484375,-0.33154296875,0.1123046875,1.26647949219,0.816345214844,-0.396728515625
1534601102.420.96240234375,-0.333984375,0.1103515625,1.71661376953,0.617980957031,-0.42724609375
