CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
1534599891.860.9638671875,-0.33544921875,0.051025390625,1,1,1
1534599891.860.963623046875,-0.3369140625,0.052001953125,1,1,1
1534599891.860.964111328125,-0.33642578125,0.052978515625,1,1,1
1534599891.860.964111328125,-0.33837890625,0.048583984375,1,1,1
1534599891.860.96435546875,-0.3388671875,0.05078125,1,1,1
1534599891.860.96435546875,-0.3388671875,0.05078125,1,1,1
1534599891.860.966552734375,-0.338134765625,0.05029296875,1,1,1
1534599891.860.966552734375,-0.338134765625,0.05029296875,1,1,1
1534599891.870.9677734375,-0.336181640625,0.048583984375,1,1,1
1534599891.870.966796875,-0.337158203125,0.051513671875,1,1,1
1534599891.870.966796875,-0.337158203125,0.051513671875,1,1,1
1534599891.870.96630859375,-0.338134765625,0.049072265625,1,1,1
1534599891.870.966064453125,-0.3369140625,0.04638671875,1,1,1
1534599891.870.966064453125,-0.3369140625,0.04638671875,1,1,1
1534599891.870.964599609375,-0.3349609375,0.052001953125,1,1,1
1534599891.870.962890625,-0.33544921875,0.049072265625,1,1,1
1534599891.870.963623046875,-0.33935546875,0.04541015625,1,1,1
1534599891.870.963623046875,-0.33935546875,0.04541015625,1,1,1
1534599891.870.968505859375,-0.33935546875,0.048583984375,1,1,1
1534599891.870.968505859375,-0.33935546875,0.048583984375,1,1,1
1534599891.880.9658203125,-0.33935546875,0.048828125,1,1,1
1534599891.880.9658203125,-0.33935546875,0.048828125,1,1,1
1534599891.880.9638671875,-0.340087890625,0.050048828125,1,1,1
1534599891.880.9638671875,-0.340087890625,0.050048828125,1,1,1
1534599891.880.96435546875,-0.3408203125,0.048583984375,1,1,1
1534599891.880.96435546875,-0.3408203125,0.048583984375,1,1,1
1534599891.880.96630859375,-0.33740234375,0.046875,1,1,1
1534599891.880.96630859375,-0.33740234375,0.046875,1,1,1
1534599891.880.96484375,-0.339599609375,0.050048828125,1,1,1
1534599891.880.96484375,-0.339599609375,0.050048828125,1,1,1
1534599891.880.963623046875,-0.340087890625,0.05078125,1,1,1
1534599891.880.963623046875,-0.340087890625,0.05078125,1,1,1
1534599891.880.96484375,-0.336181640625,0.0517578125,1,1,1
1534599891.880.964599609375,-0.334228515625,0.051513671875,1,1,1
1534599891.880.964599609375,-0.334228515625,0.051513671875,1,1,1
1534599891.880.965087890625,-0.3349609375,0.048095703125,1,1,1
1534599891.880.965087890625,-0.3349609375,0.048095703125,1,1,1
1534599891.880.968505859375,-0.340087890625,0.046630859375,1,1,1
1534599891.880.968505859375,-0.340087890625,0.046630859375,1,1,1
1534599891.880.96728515625,-0.33984375,0.04833984375,1,1,1
1534599891.890.96728515625,-0.33984375,0.04833984375,1,1,1
1534599891.890.965576171875,-0.334716796875,0.052490234375,1,1,1
1534599891.890.965576171875,-0.334716796875,0.052490234375,1,1,1
1534599891.890.965087890625,-0.333740234375,0.0517578125,1,1,1
1534599891.890.965087890625,-0.333740234375,0.0517578125,1,1,1
1534599891.890.96630859375,-0.337646484375,0.04736328125,1,1,1
1534599891.890.96630859375,-0.337646484375,0.04736328125,1,1,1
1534599891.890.96728515625,-0.3388671875,0.0478515625,1,1,1
1534599891.890.96728515625,-0.3388671875,0.0478515625,1,1,1
1534599891.890.96435546875,-0.33837890625,0.048095703125,1,1,1
1534599891.890.96435546875,-0.33837890625,0.048095703125,1,1,1
1534599891.890.96435546875,-0.3388671875,0.04931640625,1,1,1
1534599891.890.96435546875,-0.3388671875,0.04931640625,1,1,1
1534599891.890.964111328125,-0.334716796875,0.04541015625,1,1,1
1534599891.890.964111328125,-0.334716796875,0.04541015625,1,1,1
1534599891.890.962158203125,-0.336181640625,0.045166015625,1,1,1
1534599891.890.962158203125,-0.336181640625,0.045166015625,1,1,1
1534599891.890.961181640625,-0.340087890625,0.05224609375,1,1,1
1534599891.890.961181640625,-0.340087890625,0.05224609375,1,1,1
1534599891.890.96142578125,-0.33984375,0.052001953125,1,1,1
1534599891.90.96142578125,-0.33984375,0.052001953125,1,1,1
1534599891.90.96533203125,-0.33837890625,0.05078125,1,1,1
1534599891.90.96533203125,-0.33837890625,0.05078125,1,1,1
1534599891.90.966796875,-0.335693359375,0.047119140625,1,1,1
1534599891.90.966796875,-0.335693359375,0.047119140625,1,1,1
1534599891.90.965087890625,-0.33642578125,0.046142578125,1,1,1
1534599891.90.965087890625,-0.33642578125,0.046142578125,1,1,1
1534599891.90.9658203125,-0.336181640625,0.051025390625,1,1,1
1534599891.90.9658203125,-0.336181640625,0.051025390625,1,1,1
1534599891.90.96240234375,-0.333984375,0.0517578125,1,1,1
1534599891.90.96240234375,-0.333984375,0.0517578125,1,1,1
1534599891.90.961669921875,-0.336181640625,0.04638671875,1,1,1
1534599891.90.961669921875,-0.336181640625,0.04638671875,1,1,1
1534599891.90.965576171875,-0.33837890625,0.046875,1,1,1
1534599891.90.965576171875,-0.33837890625,0.046875,1,1,1
1534599891.90.966552734375,-0.337158203125,0.0498046875,1,1,1
1534599891.90.96435546875,-0.338134765625,0.049072265625,1,1,1
1534599891.910.964111328125,-0.33984375,0.05029296875,1,1,1
1534599891.910.965087890625,-0.336669921875,0.05029296875,1,1,1
1534599891.910.96728515625,-0.335205078125,0.047607421875,1,1,1
1534599891.910.9658203125,-0.336181640625,0.0498046875,1,1,1
1534599891.910.968505859375,-0.33740234375,0.04931640625,1,1,1
1534599891.910.97119140625,-0.336669921875,0.0546875,1,1,1
1534599891.910.966796875,-0.337158203125,0.05224609375,1,1,1
1534599891.910.963134765625,-0.3359375,0.0517578125,1,1,1
1534599891.910.963134765625,-0.3359375,0.0517578125,1,1,1
1534599891.910.96435546875,-0.3359375,0.058349609375,1,1,1
1534599891.910.96435546875,-0.3359375,0.058349609375,1,1,1
1534599891.910.96484375,-0.335693359375,0.05224609375,1,1,1
1534599891.920.96484375,-0.335693359375,0.05224609375,1,1,1
1534599891.920.961669921875,-0.337646484375,0.0478515625,1,1,1
1534599891.920.961669921875,-0.337646484375,0.0478515625,1,1,1
1534599891.920.961669921875,-0.33740234375,0.047607421875,1,1,1
1534599891.920.961669921875,-0.33740234375,0.047607421875,1,1,1
1534599891.920.961669921875,-0.333984375,0.048828125,1,1,1
1534599891.920.961669921875,-0.333984375,0.048828125,1,1,1
1534599891.920.959228515625,-0.337158203125,0.05224609375,1,1,1
1534599891.920.959228515625,-0.337158203125,0.05224609375,1,1,1
1534599891.920.964111328125,-0.3369140625,0.05078125,1,1,1
1534599891.920.964111328125,-0.3369140625,0.05078125,1,1,1
1534599891.920.968505859375,-0.336181640625,0.0498046875,1,1,1
1534599891.920.968505859375,-0.336181640625,0.0498046875,1,1,1
1534599891.920.966552734375,-0.33740234375,0.046875,1,1,1
1534599891.920.966552734375,-0.33740234375,0.046875,1,1,1
1534599891.920.967041015625,-0.338623046875,0.046630859375,1,1,1
1534599891.920.967041015625,-0.338623046875,0.046630859375,1,1,1
1534599891.920.969482421875,-0.337890625,0.04736328125,1,1,1
1534599891.920.969482421875,-0.337890625,0.04736328125,1,1,1
1534599891.920.96630859375,-0.33544921875,0.046875,1,1,1
1534599891.930.96630859375,-0.33544921875,0.046875,1,1,1
1534599891.930.96484375,-0.33447265625,0.04541015625,1,1,1
1534599891.930.96484375,-0.33447265625,0.04541015625,1,1,1
1534599891.930.967041015625,-0.336669921875,0.0439453125,1,1,1
1534599891.930.967041015625,-0.336669921875,0.0439453125,1,1,1
1534599891.930.9658203125,-0.338623046875,0.046875,1,1,1
1534599891.930.9658203125,-0.338623046875,0.046875,1,1,1
1534599891.930.9638671875,-0.335693359375,0.05126953125,1,1,1
1534599891.930.9638671875,-0.335693359375,0.05126953125,1,1,1
1534599891.930.962890625,-0.33349609375,0.052734375,1,1,1
1534599891.930.962890625,-0.33349609375,0.052734375,1,1,1
1534599891.930.9638671875,-0.335205078125,0.048095703125,1,1,1
1534599891.930.9638671875,-0.335205078125,0.048095703125,1,1,1
1534599891.930.9658203125,-0.33740234375,0.045166015625,1,1,1
1534599891.930.9658203125,-0.33740234375,0.045166015625,1,1,1
1534599891.930.966552734375,-0.334228515625,0.042724609375,1,1,1
1534599891.930.966552734375,-0.334228515625,0.042724609375,1,1,1
1534599891.930.964111328125,-0.3349609375,0.045166015625,1,1,1
1534599891.930.964111328125,-0.3349609375,0.045166015625,1,1,1
1534599891.930.96484375,-0.334716796875,0.051513671875,1,1,1
1534599891.940.96484375,-0.334716796875,0.051513671875,1,1,1
1534599891.940.9658203125,-0.333984375,0.053466796875,1,1,1
1534599891.940.9658203125,-0.333984375,0.053466796875,1,1,1
1534599891.940.96630859375,-0.337646484375,0.05029296875,1,1,1
1534599891.940.96630859375,-0.337646484375,0.05029296875,1,1,1
1534599891.940.965576171875,-0.337158203125,0.04150390625,1,1,1
1534599891.940.965576171875,-0.337158203125,0.04150390625,1,1,1
1534599891.940.965087890625,-0.33740234375,0.04248046875,1,1,1
1534599891.940.965087890625,-0.33740234375,0.04248046875,1,1,1
1534599891.940.96533203125,-0.340087890625,0.047119140625,1,1,1
1534599891.940.96533203125,-0.340087890625,0.047119140625,1,1,1
1534599891.940.965576171875,-0.337890625,0.05029296875,1,1,1
1534599891.940.965576171875,-0.337890625,0.05029296875,1,1,1
1534599891.940.96826171875,-0.33740234375,0.052001953125,1,1,1
1534599891.940.96826171875,-0.33740234375,0.052001953125,1,1,1
1534599891.940.96923828125,-0.338134765625,0.053466796875,1,1,1
1534599891.940.96923828125,-0.338134765625,0.053466796875,1,1,1
1534599891.940.970947265625,-0.335693359375,0.051025390625,1,1,1
1534599891.940.970947265625,-0.335693359375,0.051025390625,1,1,1
1534599891.940.970458984375,-0.332275390625,0.041748046875,1,1,1
1534599891.950.970458984375,-0.332275390625,0.041748046875,1,1,1
1534599891.950.966552734375,-0.33203125,0.042724609375,1,1,1
1534599891.950.965087890625,-0.337158203125,0.054931640625,1,1,1
1534599891.950.965087890625,-0.337158203125,0.054931640625,1,1,1
1534599891.950.966796875,-0.337890625,0.059326171875,1,1,1
1534599891.950.966796875,-0.337890625,0.059326171875,1,1,1
1534599891.950.965087890625,-0.3359375,0.0498046875,1,1,1
1534599891.950.965087890625,-0.3359375,0.0498046875,1,1,1
1534599891.950.965576171875,-0.334716796875,0.043701171875,1,1,1
1534599891.950.965576171875,-0.334716796875,0.043701171875,1,1,1
1534599891.950.966552734375,-0.333740234375,0.04736328125,1,1,1
1534599891.950.966552734375,-0.333740234375,0.04736328125,1,1,1
1534599891.950.962646484375,-0.334228515625,0.048583984375,1,1,1
1534599891.950.962646484375,-0.334228515625,0.048583984375,1,1,1
1534599891.950.963623046875,-0.33544921875,0.04443359375,1,1,1
1534599891.950.963623046875,-0.33544921875,0.04443359375,1,1,1
1534599891.950.965087890625,-0.3359375,0.0419921875,1,1,1
1534599891.950.965087890625,-0.3359375,0.0419921875,1,1,1
1534599891.950.966064453125,-0.33642578125,0.0439453125,1,1,1
1534599891.950.966064453125,-0.33642578125,0.0439453125,1,1,1
1534599891.960.967529296875,-0.338134765625,0.046875,1,1,1
1534599891.960.967529296875,-0.338134765625,0.046875,1,1,1
1534599891.960.967041015625,-0.339599609375,0.04931640625,1,1,1
1534599891.960.967041015625,-0.339599609375,0.04931640625,1,1,1
1534599891.960.9658203125,-0.34033203125,0.049560546875,1,1,1
1534599891.960.9658203125,-0.34033203125,0.049560546875,1,1,1
1534599891.960.96630859375,-0.33984375,0.046630859375,1,1,1
1534599891.960.96630859375,-0.33984375,0.046630859375,1,1,1
1534599891.960.964111328125,-0.340087890625,0.046630859375,1,1,1
1534599891.960.964111328125,-0.340087890625,0.046630859375,1,1,1
1534599891.960.962646484375,-0.33935546875,0.04638671875,1,1,1
1534599891.960.962646484375,-0.33935546875,0.04638671875,1,1,1
1534599891.960.96484375,-0.338623046875,0.047607421875,1,1,1
1534599891.960.96484375,-0.338623046875,0.047607421875,1,1,1
1534599891.960.963134765625,-0.339599609375,0.05419921875,1,1,1
1534599891.960.963134765625,-0.339599609375,0.05419921875,1,1,1
1534599891.960.961669921875,-0.33837890625,0.052490234375,1,1,1
1534599891.960.961669921875,-0.33837890625,0.052490234375,1,1,1
1534599891.960.96484375,-0.3369140625,0.044921875,1,1,1
1534599891.960.96484375,-0.3369140625,0.044921875,1,1,1
1534599891.970.96826171875,-0.3369140625,0.049560546875,1,1,1
1534599891.970.96826171875,-0.3369140625,0.049560546875,1,1,1
1534599891.970.97021484375,-0.33642578125,0.05419921875,1,1,1
1534599891.970.97021484375,-0.33642578125,0.05419921875,1,1,1
1534599891.970.969482421875,-0.3369140625,0.052001953125,1,1,1
1534599891.970.969482421875,-0.3369140625,0.052001953125,1,1,1
1534599891.970.965576171875,-0.334228515625,0.050048828125,1,1,1
1534599891.970.965576171875,-0.334228515625,0.050048828125,1,1,1
1534599891.970.962646484375,-0.33154296875,0.0458984375,1,1,1
1534599891.970.962646484375,-0.33154296875,0.0458984375,1,1,1
1534599891.970.963623046875,-0.33251953125,0.04541015625,1,1,1
1534599891.970.963623046875,-0.33251953125,0.04541015625,1,1,1
1534599891.970.965576171875,-0.334716796875,0.04638671875,1,1,1
1534599891.970.965576171875,-0.334716796875,0.04638671875,1,1,1
1534599891.970.968017578125,-0.3359375,0.047119140625,1,1,1
1534599891.970.968017578125,-0.3359375,0.047119140625,1,1,1
1534599891.970.968994140625,-0.33837890625,0.049560546875,1,1,1
1534599891.970.968994140625,-0.33837890625,0.049560546875,1,1,1
1534599891.970.964111328125,-0.338134765625,0.048095703125,1,1,1
1534599891.970.964111328125,-0.338134765625,0.048095703125,1,1,1
1534599891.980.96484375,-0.338623046875,0.04736328125,1,1,1
1534599891.980.96484375,-0.338623046875,0.04736328125,1,1,1
1534599891.980.966552734375,-0.33935546875,0.0478515625,1,1,1
1534599891.980.966552734375,-0.33935546875,0.0478515625,1,1,1
1534599891.980.9658203125,-0.33544921875,0.052734375,1,1,1
1534599891.990.965576171875,-0.33544921875,0.049072265625,1,1,1
1534599891.990.965087890625,-0.33203125,0.052734375,1,1,1
1534599891.990.965087890625,-0.33203125,0.052734375,1,1,1
1534599891.990.96533203125,-0.331787109375,0.052978515625,1,1,1
1534599891.990.9677734375,-0.334716796875,0.053955078125,1,1,1
1534599891.990.9677734375,-0.334716796875,0.053955078125,1,1,1
1534599891.990.96435546875,-0.333740234375,0.049072265625,1,1,1
1534599891.990.965087890625,-0.337158203125,0.0458984375,1,1,1
1534599892.00.965087890625,-0.337158203125,0.0458984375,1,1,1
1534599892.00.962890625,-0.3349609375,0.046875,1,1,1
1534599892.00.96533203125,-0.337646484375,0.050048828125,1,1,1
1534599892.00.96533203125,-0.337646484375,0.050048828125,1,1,1
1534599892.00.967529296875,-0.33740234375,0.05078125,1,1,1
1534599892.00.9658203125,-0.339111328125,0.052490234375,1,1,1
1534599892.00.965087890625,-0.3427734375,0.052734375,1,1,1
1534599892.00.965087890625,-0.3427734375,0.052734375,1,1,1
1534599892.00.966796875,-0.33984375,0.050048828125,1,1,1
1534599892.00.966796875,-0.33984375,0.050048828125,1,1,1
1534599892.00.96728515625,-0.3349609375,0.0458984375,1,1,1
1534599892.00.965576171875,-0.334716796875,0.04736328125,1,1,1
1534599892.00.965576171875,-0.334716796875,0.04736328125,1,1,1
1534599892.00.96484375,-0.33642578125,0.05322265625,1,1,1
1534599892.00.96484375,-0.33642578125,0.05322265625,1,1,1
1534599892.00.966796875,-0.337890625,0.046630859375,1,1,1
1534599892.010.96923828125,-0.33837890625,0.04248046875,1,1,1
1534599892.010.96923828125,-0.33837890625,0.04248046875,1,1,1
1534599892.010.964599609375,-0.334716796875,0.047607421875,1,1,1
1534599892.010.96435546875,-0.337158203125,0.04931640625,1,1,1
1534599892.020.96630859375,-0.33642578125,0.048828125,1,1,1
1534599892.020.96630859375,-0.33642578125,0.048828125,1,1,1
1534599892.020.9638671875,-0.33642578125,0.04833984375,1,1,1
1534599892.020.960693359375,-0.336669921875,0.046875,1,1,1
1534599892.020.960693359375,-0.336669921875,0.046875,1,1,1
1534599892.020.964111328125,-0.3359375,0.046875,1,1,1
1534599892.020.964111328125,-0.3359375,0.046875,1,1,1
1534599892.020.967041015625,-0.3349609375,0.047119140625,1,1,1
1534599892.020.96923828125,-0.334716796875,0.046630859375,1,1,1
1534599892.020.96923828125,-0.334716796875,0.046630859375,1,1,1
1534599892.020.96923828125,-0.3330078125,0.0517578125,1,1,1
1534599892.020.96728515625,-0.3349609375,0.048828125,1,1,1
1534599892.020.96728515625,-0.3349609375,0.048828125,1,1,1
1534599892.020.964111328125,-0.337158203125,0.04541015625,1,1,1
1534599892.020.964111328125,-0.337158203125,0.04541015625,1,1,1
1534599892.020.9619140625,-0.337158203125,0.047607421875,1,1,1
1534599892.030.960693359375,-0.33544921875,0.046630859375,1,1,1
1534599892.030.963623046875,-0.3349609375,0.0498046875,1,1,1
1534599892.030.966552734375,-0.337890625,0.0478515625,1,1,1
1534599892.030.966552734375,-0.337890625,0.0478515625,1,1,1
1534599892.030.9658203125,-0.339599609375,0.045166015625,1,1,1
1534599892.030.96484375,-0.33642578125,0.04736328125,1,1,1
1534599892.030.96484375,-0.33642578125,0.04736328125,1,1,1
1534599892.030.967529296875,-0.3369140625,0.04931640625,1,1,1
1534599892.030.967529296875,-0.3369140625,0.04931640625,1,1,1
1534599892.030.96728515625,-0.337158203125,0.047607421875,1,1,1
1534599892.030.96728515625,-0.337158203125,0.047607421875,1,1,1
1534599892.030.9638671875,-0.3330078125,0.0478515625,1,1,1
1534599892.030.9638671875,-0.3330078125,0.0478515625,1,1,1
1534599892.030.963134765625,-0.333740234375,0.048828125,1,1,1
1534599892.030.963134765625,-0.333740234375,0.048828125,1,1,1
1534599892.040.965087890625,-0.339599609375,0.05029296875,1,1,1
1534599892.040.965087890625,-0.339599609375,0.05029296875,1,1,1
1534599892.040.965087890625,-0.33837890625,0.051025390625,1,1,1
1534599892.040.965087890625,-0.33837890625,0.051025390625,1,1,1
1534599892.040.9658203125,-0.335205078125,0.052978515625,1,1,1
1534599892.040.9658203125,-0.335205078125,0.052978515625,1,1,1
1534599892.040.967529296875,-0.3349609375,0.052978515625,1,1,1
1534599892.040.966064453125,-0.335205078125,0.05078125,1,1,1
1534599892.040.966064453125,-0.335205078125,0.05078125,1,1,1
1534599892.040.965576171875,-0.33447265625,0.04736328125,1,1,1
1534599892.040.965576171875,-0.33447265625,0.04736328125,1,1,1
1534599892.040.96435546875,-0.334228515625,0.046630859375,1,1,1
1534599892.040.96435546875,-0.334228515625,0.046630859375,1,1,1
1534599892.040.963134765625,-0.338134765625,0.046875,1,1,1
1534599892.040.963134765625,-0.338134765625,0.046875,1,1,1
1534599892.040.963623046875,-0.339111328125,0.045166015625,1,1,1
1534599892.040.963623046875,-0.339111328125,0.045166015625,1,1,1
1534599892.040.963623046875,-0.337646484375,0.052490234375,1,1,1
1534599892.050.966796875,-0.336669921875,0.056396484375,1,1,1
1534599892.050.96728515625,-0.33642578125,0.0546875,1,1,1
1534599892.050.966064453125,-0.3359375,0.05078125,1,1,1
1534599892.050.966064453125,-0.3359375,0.05078125,1,1,1
1534599892.050.965087890625,-0.337890625,0.047607421875,1,1,1
1534599892.050.965087890625,-0.337890625,0.047607421875,1,1,1
1534599892.050.96240234375,-0.340087890625,0.0498046875,1,1,1
1534599892.050.96240234375,-0.340087890625,0.0498046875,1,1,1
1534599892.050.9619140625,-0.3388671875,0.05419921875,1,1,1
1534599892.050.9619140625,-0.3388671875,0.05419921875,1,1,1
1534599892.050.96630859375,-0.3388671875,0.05322265625,1,1,1
1534599892.050.96630859375,-0.3388671875,0.05322265625,1,1,1
1534599892.050.966064453125,-0.3408203125,0.049072265625,1,1,1
1534599892.050.966064453125,-0.3408203125,0.049072265625,1,1,1
1534599892.050.963134765625,-0.34033203125,0.0458984375,1,1,1
1534599892.050.963134765625,-0.34033203125,0.0458984375,1,1,1
1534599892.050.9619140625,-0.3388671875,0.045166015625,1,1,1
1534599892.060.9619140625,-0.3388671875,0.045166015625,1,1,1
1534599892.060.962890625,-0.340087890625,0.0517578125,1,1,1
1534599892.060.962890625,-0.340087890625,0.0517578125,1,1,1
1534599892.060.96533203125,-0.338623046875,0.054931640625,1,1,1
1534599892.060.96533203125,-0.338623046875,0.054931640625,1,1,1
1534599892.060.965087890625,-0.335693359375,0.048583984375,1,1,1
1534599892.060.965087890625,-0.335693359375,0.048583984375,1,1,1
1534599892.060.9638671875,-0.33544921875,0.044921875,1,1,1
1534599892.060.9638671875,-0.33544921875,0.044921875,1,1,1
1534599892.060.96533203125,-0.337158203125,0.0478515625,1,1,1
1534599892.060.96533203125,-0.337158203125,0.0478515625,1,1,1
1534599892.060.965576171875,-0.337646484375,0.052734375,1,1,1
1534599892.060.965576171875,-0.337646484375,0.052734375,1,1,1
1534599892.060.967041015625,-0.336669921875,0.052734375,1,1,1
1534599892.060.967041015625,-0.336669921875,0.052734375,1,1,1
1534599892.060.9658203125,-0.334716796875,0.050537109375,1,1,1
1534599892.060.9658203125,-0.334716796875,0.050537109375,1,1,1
1534599892.060.9619140625,-0.335693359375,0.050048828125,1,1,1
1534599892.060.9619140625,-0.335693359375,0.050048828125,1,1,1
1534599892.060.964599609375,-0.33740234375,0.048583984375,1,1,1
1534599892.070.964599609375,-0.33740234375,0.048583984375,1,1,1
1534599892.070.9658203125,-0.34033203125,0.0478515625,1,1,1
1534599892.070.9658203125,-0.34033203125,0.0478515625,1,1,1
1534599892.070.964599609375,-0.3388671875,0.052978515625,1,1,1
1534599892.070.964599609375,-0.3388671875,0.052978515625,1,1,1
1534599892.070.96728515625,-0.333740234375,0.05712890625,1,1,1
1534599892.070.96728515625,-0.333740234375,0.05712890625,1,1,1
1534599892.070.967041015625,-0.33349609375,0.047119140625,1,1,1
1534599892.070.967041015625,-0.33349609375,0.047119140625,1,1,1
1534599892.070.963134765625,-0.335205078125,0.041748046875,1,1,1
1534599892.070.963134765625,-0.335205078125,0.041748046875,1,1,1
1534599892.070.9638671875,-0.335205078125,0.04931640625,1,1,1
1534599892.070.9638671875,-0.335205078125,0.04931640625,1,1,1
1534599892.070.96484375,-0.33544921875,0.04833984375,1,1,1
1534599892.070.96484375,-0.33544921875,0.04833984375,1,1,1
1534599892.070.96240234375,-0.33740234375,0.047119140625,1,1,1
1534599892.070.96240234375,-0.33740234375,0.047119140625,1,1,1
1534599892.070.96337890625,-0.33740234375,0.052490234375,1,1,1
1534599892.070.96337890625,-0.33740234375,0.052490234375,1,1,1
1534599892.080.96630859375,-0.33544921875,0.049072265625,1,1,1
1534599892.080.965576171875,-0.333984375,0.04345703125,1,1,1
1534599892.080.965576171875,-0.333984375,0.04345703125,1,1,1
1534599892.080.962890625,-0.3330078125,0.04638671875,1,1,1
1534599892.080.962890625,-0.3330078125,0.04638671875,1,1,1
1534599892.080.963134765625,-0.335693359375,0.05419921875,1,1,1
1534599892.080.963134765625,-0.335693359375,0.05419921875,1,1,1
1534599892.080.966552734375,-0.3369140625,0.05419921875,1,1,1
1534599892.080.966552734375,-0.3369140625,0.05419921875,1,1,1
1534599892.080.968994140625,-0.333740234375,0.050537109375,1,1,1
1534599892.080.968994140625,-0.333740234375,0.050537109375,1,1,1
1534599892.080.96875,-0.335205078125,0.05224609375,1,1,1
1534599892.080.96875,-0.335205078125,0.05224609375,1,1,1
1534599892.080.963623046875,-0.336669921875,0.0556640625,1,1,1
1534599892.080.963623046875,-0.336669921875,0.0556640625,1,1,1
1534599892.080.961181640625,-0.335693359375,0.054443359375,1,1,1
1534599892.080.961181640625,-0.335693359375,0.054443359375,1,1,1
1534599892.080.965576171875,-0.333740234375,0.05322265625,1,1,1
1534599892.080.965576171875,-0.333740234375,0.05322265625,1,1,1
1534599892.080.966796875,-0.33642578125,0.054443359375,1,1,1
1534599892.090.966796875,-0.33642578125,0.054443359375,1,1,1
1534599892.090.964111328125,-0.339599609375,0.05126953125,1,1,1
1534599892.090.964111328125,-0.339599609375,0.05126953125,1,1,1
1534599892.090.962646484375,-0.33837890625,0.046630859375,1,1,1
1534599892.090.962646484375,-0.33837890625,0.046630859375,1,1,1
1534599892.090.96337890625,-0.337158203125,0.048583984375,1,1,1
1534599892.090.96337890625,-0.337158203125,0.048583984375,1,1,1
1534599892.090.966796875,-0.33642578125,0.047607421875,1,1,1
1534599892.090.966796875,-0.33642578125,0.047607421875,1,1,1
1534599892.090.96826171875,-0.33642578125,0.046142578125,1,1,1
1534599892.090.96826171875,-0.33642578125,0.046142578125,1,1,1
1534599892.090.963134765625,-0.338623046875,0.0478515625,1,1,1
1534599892.090.963134765625,-0.338623046875,0.0478515625,1,1,1
1534599892.090.963623046875,-0.33740234375,0.0458984375,1,1,1
1534599892.090.963623046875,-0.33740234375,0.0458984375,1,1,1
1534599892.090.9677734375,-0.335205078125,0.050048828125,1,1,1
1534599892.090.9677734375,-0.335205078125,0.050048828125,1,1,1
1534599892.090.966064453125,-0.33837890625,0.049560546875,1,1,1
1534599892.090.966064453125,-0.33837890625,0.049560546875,1,1,1
1534599892.090.966552734375,-0.3369140625,0.049072265625,1,1,1
1534599892.10.966552734375,-0.3369140625,0.049072265625,1,1,1
1534599892.10.96728515625,-0.33544921875,0.05078125,1,1,1
1534599892.10.96728515625,-0.33544921875,0.05078125,1,1,1
1534599892.10.967041015625,-0.3369140625,0.046142578125,1,1,1
1534599892.10.967041015625,-0.3369140625,0.046142578125,1,1,1
1534599892.10.96630859375,-0.338623046875,0.04345703125,1,1,1
1534599892.10.96630859375,-0.338623046875,0.04345703125,1,1,1
1534599892.10.968505859375,-0.337890625,0.048828125,1,1,1
1534599892.10.968505859375,-0.337890625,0.048828125,1,1,1
1534599892.10.972412109375,-0.338134765625,0.053955078125,1,1,1
1534599892.10.972412109375,-0.338134765625,0.053955078125,1,1,1
1534599892.10.96923828125,-0.339599609375,0.05322265625,1,1,1
1534599892.10.96923828125,-0.339599609375,0.05322265625,1,1,1
1534599892.10.96435546875,-0.3359375,0.0546875,1,1,1
1534599892.10.96435546875,-0.3359375,0.0546875,1,1,1
1534599892.10.96240234375,-0.3349609375,0.052001953125,1,1,1
1534599892.10.963134765625,-0.337158203125,0.048583984375,1,1,1
1534599892.10.963134765625,-0.337158203125,0.048583984375,1,1,1
1534599892.10.96533203125,-0.337158203125,0.049072265625,1,1,1
1534599892.110.96533203125,-0.337158203125,0.049072265625,1,1,1
1534599892.110.96728515625,-0.336669921875,0.049560546875,1,1,1
1534599892.110.96728515625,-0.336669921875,0.049560546875,1,1,1
1534599892.110.969970703125,-0.337890625,0.050048828125,1,1,1
1534599892.110.969970703125,-0.337890625,0.050048828125,1,1,1
1534599892.110.967529296875,-0.338134765625,0.048583984375,1,1,1
1534599892.110.965087890625,-0.341796875,0.0478515625,1,1,1
1534599892.110.965087890625,-0.341796875,0.0478515625,1,1,1
1534599892.110.9658203125,-0.34130859375,0.047119140625,1,1,1
1534599892.110.9658203125,-0.34130859375,0.047119140625,1,1,1
1534599892.110.966552734375,-0.3369140625,0.048095703125,1,1,1
1534599892.110.966552734375,-0.3369140625,0.048095703125,1,1,1
1534599892.110.965576171875,-0.33935546875,0.04736328125,1,1,1
1534599892.110.965576171875,-0.33935546875,0.04736328125,1,1,1
1534599892.110.964599609375,-0.338134765625,0.048583984375,1,1,1
1534599892.110.964599609375,-0.338134765625,0.048583984375,1,1,1
1534599892.110.963134765625,-0.336669921875,0.05078125,1,1,1
1534599892.110.963134765625,-0.336669921875,0.05078125,1,1,1
1534599892.110.9619140625,-0.337646484375,0.04833984375,1,1,1
1534599892.120.9619140625,-0.337646484375,0.04833984375,1,1,1
1534599892.120.962646484375,-0.33837890625,0.0517578125,1,1,1
1534599892.120.962646484375,-0.33837890625,0.0517578125,1,1,1
