CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
1534515617.630.873046875,-0.511962890625,0.03076171875,1.57165527344,0.694274902344,-0.518798828125
1534515617.630.874267578125,-0.513671875,0.02685546875,1.38854980469,0.946044921875,-0.434875488281
1534515617.630.87109375,-0.509521484375,0.026611328125,1.47247314453,0.770568847656,-0.556945800781
1534515617.630.871826171875,-0.5126953125,0.03076171875,1.65557861328,0.572204589844,-0.686645507812
1534515617.630.87255859375,-0.512451171875,0.02783203125,1.45721435547,0.450134277344,-0.648498535156
1534515617.630.874267578125,-0.51318359375,0.02978515625,1.27410888672,0.473022460938,-0.6103515625
1534515617.640.873291015625,-0.516357421875,0.02880859375,1.5869140625,0.541687011719,-0.732421875
1534515617.640.87060546875,-0.516845703125,0.027587890625,1.77001953125,0.587463378906,-0.724792480469
1534515617.640.871826171875,-0.51318359375,0.026611328125,1.63269042969,0.633239746094,-0.823974609375
1534515617.650.876220703125,-0.514892578125,0.03076171875,1.57928466797,0.625610351562,-0.846862792969
1534515617.650.873779296875,-0.512451171875,0.025146484375,1.33514404297,0.404357910156,-0.946044921875
1534515617.650.872802734375,-0.51611328125,0.029052734375,1.31225585938,0.755310058594,-0.785827636719
1534515617.650.871337890625,-0.515380859375,0.02197265625,1.77764892578,0.54931640625,-0.633239746094
1534515617.660.87060546875,-0.515380859375,0.02783203125,1.64031982422,0.465393066406,-0.831604003906
1534515617.660.876953125,-0.516357421875,0.023193359375,1.71661376953,0.503540039062,-0.831604003906
1534515617.660.875,-0.5126953125,0.02587890625,1.66320800781,0.595092773438,-0.587463378906
1534515617.660.876708984375,-0.5126953125,0.02978515625,1.73187255859,0.518798828125,-0.419616699219
1534515617.670.876220703125,-0.515869140625,0.031494140625,1.52587890625,0.442504882812,-0.312805175781
1534515617.670.875732421875,-0.520263671875,0.028564453125,1.47247314453,0.404357910156,-0.42724609375
1534515617.670.8671875,-0.515380859375,0.028076171875,1.63269042969,0.633239746094,-0.480651855469
1534515617.670.873779296875,-0.517822265625,0.02880859375,1.55639648438,0.717163085938,-0.160217285156
1534515617.680.874755859375,-0.519775390625,0.030029296875,1.59454345703,0.564575195312,-0.251770019531
1534515617.680.86962890625,-0.516357421875,0.02587890625,1.20544433594,0.137329101562,-0.114440917969
1534515617.690.872802734375,-0.518310546875,0.027587890625,1.61743164062,0.663757324219,-0.106811523438
1534515617.690.871337890625,-0.510009765625,0.03173828125,1.48010253906,0.534057617188,0.0457763671875
1534515617.690.867431640625,-0.514892578125,0.029541015625,1.37329101562,-0.00762939453125,-0.144958496094
1534515617.690.868896484375,-0.51611328125,0.03076171875,1.64794921875,0.205993652344,-0.18310546875
1534515617.690.8681640625,-0.515625,0.034912109375,1.64794921875,0.328063964844,-0.137329101562
1534515617.690.866455078125,-0.514404296875,0.029052734375,1.78527832031,0.396728515625,-0.152587890625
1534515617.690.868408203125,-0.51513671875,0.0283203125,1.51824951172,0.289916992188,0.144958496094
1534515617.70.87109375,-0.511962890625,0.032470703125,1.41906738281,0.3662109375,-0.0991821289062
1534515617.70.873291015625,-0.51318359375,0.02734375,1.49536132812,0.175476074219,-0.373840332031
1534515617.70.87353515625,-0.515869140625,0.029541015625,1.26647949219,0.0152587890625,-0.152587890625
1534515617.710.873046875,-0.515869140625,0.03076171875,1.19781494141,0.00762939453125,0.175476074219
1534515617.710.872802734375,-0.518310546875,0.031982421875,1.21307373047,0.0534057617188,0.114440917969
1534515617.710.87109375,-0.515625,0.03173828125,1.13677978516,0.0762939453125,0.0381469726562
1534515617.710.870361328125,-0.5166015625,0.027099609375,1.33514404297,0.251770019531,0.175476074219
1534515617.710.869384765625,-0.517578125,0.0302734375,1.30462646484,0.152587890625,0.198364257812
1534515617.720.873046875,-0.5166015625,0.02685546875,1.23596191406,0.190734863281,0.190734863281
1534515617.720.872314453125,-0.51611328125,0.029296875,1.35040283203,-0.106811523438,0.18310546875
1534515617.720.873046875,-0.515869140625,0.033203125,1.25885009766,-0.0228881835938,0.267028808594
1534515617.720.874755859375,-0.515869140625,0.0283203125,1.13677978516,0.0839233398438,0.289916992188
1534515617.730.87548828125,-0.517822265625,0.028076171875,1.33514404297,0.0991821289062,0.312805175781
1534515617.730.86865234375,-0.511962890625,0.031005859375,1.31988525391,0.175476074219,0.228881835938
1534515617.730.87109375,-0.513427734375,0.03369140625,1.27410888672,0.144958496094,0.0
1534515617.730.872802734375,-0.512939453125,0.03125,1.66320800781,0.0228881835938,0.404357910156
1534515617.730.874267578125,-0.512939453125,0.027587890625,1.59454345703,0.213623046875,0.511169433594
1534515617.730.872314453125,-0.51806640625,0.03076171875,1.65557861328,0.244140625,0.251770019531
1534515617.740.87646484375,-0.518310546875,0.027099609375,1.67846679688,0.381469726562,0.1220703125
1534515617.740.876220703125,-0.5146484375,0.03125,1.54876708984,0.190734863281,0.205993652344
1534515617.740.873046875,-0.511962890625,0.03466796875,1.45721435547,0.0152587890625,0.167846679688
1534515617.740.86962890625,-0.515625,0.029541015625,1.80816650391,0.0762939453125,0.152587890625
1534515617.740.869384765625,-0.518310546875,0.023193359375,1.64794921875,0.480651855469,0.114440917969
1534515617.740.8720703125,-0.51513671875,0.025146484375,1.62506103516,0.480651855469,0.114440917969
1534515617.750.873046875,-0.51708984375,0.029541015625,1.49536132812,0.343322753906,0.0381469726562
1534515617.750.87109375,-0.517822265625,0.031005859375,1.708984375,0.389099121094,0.0839233398438
1534515617.750.8740234375,-0.514404296875,0.035400390625,1.5869140625,0.0991821289062,0.0
1534515617.750.873291015625,-0.51318359375,0.028564453125,1.52587890625,0.114440917969,-0.06103515625
1534515617.750.869140625,-0.5146484375,0.025634765625,1.46484375,0.167846679688,-0.0152587890625
1534515617.750.869140625,-0.513671875,0.02734375,1.63269042969,0.320434570312,-0.0991821289062
1534515617.750.87353515625,-0.513427734375,0.02734375,1.57165527344,0.625610351562,-0.18310546875
1534515617.750.872314453125,-0.511962890625,0.023681640625,1.40380859375,0.267028808594,-0.320434570312
1534515617.760.871337890625,-0.510498046875,0.022705078125,1.50299072266,0.0839233398438,-0.114440917969
1534515617.760.873046875,-0.510986328125,0.02587890625,1.40380859375,0.335693359375,0.0
1534515617.760.872314453125,-0.51171875,0.026611328125,1.56402587891,0.572204589844,-0.0686645507812
1534515617.760.87109375,-0.51318359375,0.029541015625,1.66320800781,0.389099121094,-0.259399414062
1534515617.760.870849609375,-0.513427734375,0.028076171875,1.60217285156,0.18310546875,-0.358581542969
1534515617.760.873291015625,-0.515380859375,0.02880859375,1.56402587891,0.30517578125,-0.358581542969
1534515617.760.87060546875,-0.517333984375,0.031494140625,1.44958496094,0.18310546875,-0.312805175781
1534515617.760.8720703125,-0.51806640625,0.0302734375,1.42669677734,0.251770019531,-0.312805175781
1534515617.770.874267578125,-0.516357421875,0.031005859375,1.63269042969,0.343322753906,-0.289916992188
1534515617.770.8720703125,-0.514892578125,0.031005859375,1.35803222656,0.411987304688,-0.518798828125
1534515617.770.872802734375,-0.5146484375,0.028564453125,1.52587890625,0.381469726562,-0.511169433594
1534515617.770.873291015625,-0.513916015625,0.0283203125,1.60217285156,0.503540039062,-0.648498535156
1534515617.770.87109375,-0.5146484375,0.02783203125,1.41143798828,0.442504882812,-0.518798828125
1534515617.770.872314453125,-0.514404296875,0.026123046875,1.41143798828,0.526428222656,-0.480651855469
1534515617.780.875732421875,-0.51416015625,0.02392578125,1.44958496094,0.717163085938,-0.6103515625
1534515617.780.87353515625,-0.51611328125,0.027587890625,1.65557861328,0.778198242188,-0.419616699219
1534515617.780.871826171875,-0.517822265625,0.02783203125,1.64031982422,0.556945800781,-0.358581542969
1534515617.780.872802734375,-0.516845703125,0.025390625,1.54113769531,0.259399414062,-0.335693359375
1534515617.780.872314453125,-0.519775390625,0.02685546875,1.52587890625,0.465393066406,-0.251770019531
1534515617.780.87158203125,-0.51953125,0.02783203125,1.32751464844,0.541687011719,-0.579833984375
1534515617.780.870361328125,-0.520751953125,0.02587890625,1.51062011719,0.518798828125,-0.762939453125
1534515617.780.87255859375,-0.517822265625,0.024169921875,1.70135498047,0.473022460938,-0.48828125
1534515617.780.869384765625,-0.51416015625,0.025634765625,1.67846679688,0.419616699219,-0.495910644531
1534515617.790.868896484375,-0.515625,0.028076171875,1.51824951172,0.373840332031,-0.411987304688
1534515617.790.875244140625,-0.51708984375,0.029296875,1.5869140625,0.480651855469,-0.587463378906
1534515617.790.87109375,-0.519287109375,0.0234375,1.5869140625,0.450134277344,-0.495910644531
1534515617.790.871826171875,-0.516357421875,0.02685546875,1.73950195312,0.617980957031,-0.205993652344
1534515617.790.868896484375,-0.5146484375,0.030029296875,1.87683105469,0.633239746094,-0.389099121094
1534515617.790.872314453125,-0.515625,0.025146484375,1.78527832031,0.679016113281,-0.526428222656
1534515617.80.873291015625,-0.513916015625,0.029541015625,1.84631347656,0.724792480469,-0.473022460938
1534515617.80.873779296875,-0.5146484375,0.028564453125,1.69372558594,0.801086425781,-0.3662109375
1534515617.80.872802734375,-0.516357421875,0.025390625,1.47247314453,0.686645507812,-0.381469726562
1534515617.80.87060546875,-0.515380859375,0.025634765625,1.57165527344,0.724792480469,-0.434875488281
1534515617.80.869873046875,-0.514892578125,0.023681640625,1.61743164062,0.640869140625,-0.465393066406
1534515617.80.869873046875,-0.514892578125,0.023681640625,1.67083740234,0.617980957031,-0.389099121094
1534515617.80.870849609375,-0.516845703125,0.024658203125,1.64794921875,0.640869140625,-0.396728515625
1534515617.80.872314453125,-0.520751953125,0.02099609375,1.67083740234,0.572204589844,-0.289916992188
1534515617.80.8720703125,-0.51708984375,0.01806640625,1.54113769531,0.640869140625,-0.312805175781
1534515617.80.870849609375,-0.514404296875,0.022216796875,1.60980224609,0.709533691406,-0.328063964844
1534515617.810.87109375,-0.51611328125,0.02685546875,1.69372558594,0.663757324219,-0.396728515625
1534515617.810.87158203125,-0.514892578125,0.028076171875,1.708984375,0.274658203125,-0.389099121094
1534515617.810.87158203125,-0.51416015625,0.022216796875,1.64031982422,0.244140625,-0.297546386719
1534515617.810.87109375,-0.51416015625,0.02294921875,1.60217285156,0.778198242188,-0.411987304688
1534515617.810.872314453125,-0.5126953125,0.02880859375,1.44195556641,0.79345703125,-0.617980957031
1534515617.810.87158203125,-0.512939453125,0.029541015625,1.23596191406,0.541687011719,-0.656127929688
1534515617.810.87060546875,-0.517578125,0.030029296875,1.26647949219,0.442504882812,-0.54931640625
1534515617.820.868896484375,-0.520751953125,0.0322265625,1.63269042969,0.6103515625,-0.495910644531
1534515617.820.8740234375,-0.515625,0.025146484375,1.45721435547,0.67138671875,-0.900268554688
1534515617.820.873779296875,-0.51513671875,0.027587890625,1.66320800781,0.274658203125,-0.862121582031
1534515617.830.874267578125,-0.518798828125,0.027587890625,1.54113769531,0.724792480469,-0.579833984375
1534515617.830.87109375,-0.515380859375,0.027099609375,1.63269042969,0.511169433594,-0.648498535156
1534515617.830.87158203125,-0.515869140625,0.026123046875,1.29699707031,0.67138671875,-0.869750976562
1534515617.840.87109375,-0.51806640625,0.02880859375,1.31988525391,0.679016113281,-1.02233886719
1534515617.840.8740234375,-0.51708984375,0.0302734375,1.54113769531,1.14440917969,-0.991821289062
1534515617.840.872314453125,-0.515380859375,0.029052734375,1.67083740234,0.755310058594,-0.801086425781
1534515617.840.873291015625,-0.513427734375,0.025146484375,1.64031982422,0.587463378906,-0.724792480469
1534515617.850.874755859375,-0.51220703125,0.028564453125,1.75476074219,0.526428222656,-1.00708007812
1534515617.850.872802734375,-0.516357421875,0.033203125,1.93023681641,0.770568847656,-0.999450683594
1534515617.850.872802734375,-0.515380859375,0.030029296875,1.31225585938,0.717163085938,-0.663757324219
1534515617.850.871337890625,-0.51611328125,0.033447265625,1.70135498047,0.907897949219,-0.862121582031
1534515617.860.872802734375,-0.51806640625,0.028564453125,1.64031982422,0.724792480469,-0.717163085938
1534515617.860.871337890625,-0.5205078125,0.029296875,1.65557861328,0.579833984375,-0.541687011719
1534515617.860.8681640625,-0.511962890625,0.029052734375,1.70135498047,0.419616699219,-0.640869140625
1534515617.860.871337890625,-0.515380859375,0.0244140625,1.708984375,0.534057617188,-0.770568847656
1534515617.860.870361328125,-0.513427734375,0.026611328125,1.68609619141,0.801086425781,-0.755310058594
1534515617.860.873291015625,-0.511474609375,0.0263671875,1.48010253906,0.694274902344,-0.244140625
1534515617.870.875732421875,-0.514404296875,0.026123046875,1.76239013672,0.541687011719,-0.144958496094
1534515617.880.874267578125,-0.51708984375,0.03369140625,1.59454345703,0.663757324219,-0.54931640625
1534515617.880.874267578125,-0.515869140625,0.033447265625,1.50299072266,0.785827636719,-0.3662109375
1534515617.880.87548828125,-0.5185546875,0.03271484375,1.48773193359,0.679016113281,-0.30517578125
1534515617.880.87451171875,-0.521484375,0.03076171875,1.60217285156,0.244140625,-0.442504882812
1534515617.880.875732421875,-0.519287109375,0.034423828125,1.72424316406,-0.00762939453125,-0.808715820312
1534515617.880.8759765625,-0.513671875,0.031005859375,1.54876708984,0.320434570312,-0.816345214844
1534515617.880.873046875,-0.5126953125,0.0283203125,1.67083740234,0.350952148438,-0.473022460938
1534515617.880.86962890625,-0.511474609375,0.02734375,1.69372558594,0.579833984375,-0.1220703125
1534515617.890.87158203125,-0.511962890625,0.029296875,1.60980224609,0.381469726562,-0.381469726562
1534515617.890.8671875,-0.51416015625,0.02734375,1.45721435547,0.495910644531,-0.404357910156
1534515617.890.870849609375,-0.51416015625,0.025634765625,1.52587890625,0.823974609375,-0.282287597656
1534515617.890.87060546875,-0.51171875,0.029052734375,1.63269042969,0.984191894531,-0.144958496094
1534515617.90.87158203125,-0.5107421875,0.028076171875,1.76239013672,0.846862792969,-0.198364257812
1534515617.90.876953125,-0.519287109375,0.03173828125,1.79290771484,0.579833984375,-0.167846679688
1534515617.90.87158203125,-0.519775390625,0.0341796875,1.75476074219,0.526428222656,-0.419616699219
1534515617.90.872802734375,-0.518798828125,0.031982421875,1.52587890625,0.160217285156,-0.564575195312
1534515617.90.873291015625,-0.517822265625,0.029052734375,1.44195556641,0.404357910156,-0.602722167969
1534515617.90.87158203125,-0.515380859375,0.0283203125,1.57928466797,0.434875488281,-0.320434570312
1534515617.90.87353515625,-0.511474609375,0.03125,1.46484375,0.564575195312,-0.358581542969
1534515617.90.872802734375,-0.51123046875,0.027099609375,1.37329101562,0.473022460938,-0.495910644531
1534515617.90.87353515625,-0.511962890625,0.033447265625,1.27410888672,0.42724609375,-0.282287597656
1534515617.910.873291015625,-0.5126953125,0.03076171875,1.59454345703,0.640869140625,-0.289916992188
1534515617.910.873046875,-0.5166015625,0.025146484375,1.53350830078,0.48828125,-0.328063964844
1534515617.910.871826171875,-0.51806640625,0.03173828125,1.53350830078,0.526428222656,-0.373840332031
1534515617.910.8701171875,-0.514892578125,0.03076171875,1.48773193359,0.709533691406,-0.404357910156
1534515617.910.8681640625,-0.51513671875,0.029052734375,1.5869140625,0.679016113281,-0.373840332031
1534515617.920.872314453125,-0.51953125,0.027099609375,1.53350830078,0.434875488281,-0.442504882812
1534515617.920.87109375,-0.515380859375,0.029052734375,1.76239013672,0.755310058594,-0.617980957031
1534515617.920.8701171875,-0.517578125,0.029052734375,1.54113769531,0.663757324219,-0.511169433594
1534515617.920.868896484375,-0.5205078125,0.029541015625,1.50299072266,0.30517578125,-0.213623046875
1534515617.920.8720703125,-0.52001953125,0.027587890625,1.59454345703,0.457763671875,-0.3662109375
1534515617.920.868408203125,-0.51904296875,0.025634765625,1.72424316406,0.541687011719,-0.579833984375
1534515617.930.869140625,-0.5146484375,0.030029296875,1.73187255859,0.48828125,-0.541687011719
1534515617.930.874267578125,-0.516845703125,0.025634765625,1.63269042969,0.808715820312,-0.396728515625
1534515617.930.87353515625,-0.51416015625,0.034423828125,1.48010253906,0.930786132812,-0.373840332031
1534515617.930.87353515625,-0.5126953125,0.03466796875,1.67846679688,0.625610351562,-0.282287597656
1534515617.930.878662109375,-0.514892578125,0.0322265625,1.76239013672,0.511169433594,-0.67138671875
1534515617.930.87255859375,-0.514404296875,0.023681640625,1.70135498047,0.686645507812,-0.740051269531
1534515617.930.871337890625,-0.51953125,0.0283203125,1.51824951172,0.526428222656,-0.511169433594
1534515617.940.869384765625,-0.5166015625,0.03125,1.62506103516,0.785827636719,-0.602722167969
1534515617.940.869384765625,-0.516357421875,0.02734375,1.54876708984,0.663757324219,-0.419616699219
1534515617.940.869384765625,-0.515869140625,0.03173828125,1.43432617188,0.404357910156,-0.541687011719
1534515617.940.868896484375,-0.514892578125,0.031005859375,1.68609619141,0.190734863281,-0.518798828125
1534515617.940.871826171875,-0.515625,0.032470703125,1.76239013672,0.358581542969,-0.617980957031
1534515617.940.87158203125,-0.51416015625,0.033935546875,1.48773193359,0.579833984375,-0.717163085938
1534515617.950.873779296875,-0.5146484375,0.02685546875,1.44958496094,0.846862792969,-0.762939453125
1534515617.950.877197265625,-0.52001953125,0.0283203125,1.49536132812,0.663757324219,-0.701904296875
1534515617.950.875244140625,-0.521484375,0.036865234375,1.48010253906,0.396728515625,-0.602722167969
1534515617.950.8720703125,-0.51904296875,0.03466796875,1.48773193359,0.564575195312,-0.373840332031
1534515617.950.87060546875,-0.5185546875,0.03125,1.67083740234,0.770568847656,-0.541687011719
1534515617.950.86572265625,-0.513916015625,0.027587890625,1.72424316406,0.839233398438,-0.587463378906
1534515617.950.8681640625,-0.514892578125,0.022216796875,1.67846679688,0.701904296875,-0.381469726562
1534515617.950.874267578125,-0.51318359375,0.02685546875,1.89208984375,0.656127929688,-0.434875488281
1534515617.960.874755859375,-0.512939453125,0.031494140625,1.65557861328,0.602722167969,-0.473022460938
1534515617.960.871826171875,-0.51220703125,0.02880859375,1.62506103516,0.473022460938,-0.465393066406
1534515617.960.870849609375,-0.51025390625,0.033203125,1.57165527344,0.701904296875,-0.450134277344
1534515617.960.868408203125,-0.510986328125,0.029052734375,1.68609619141,0.801086425781,-0.343322753906
1534515617.960.871826171875,-0.51708984375,0.03076171875,1.73187255859,0.907897949219,-0.343322753906
1534515617.960.873046875,-0.5185546875,0.030029296875,1.72424316406,0.617980957031,-0.556945800781
1534515617.960.872314453125,-0.516845703125,0.028564453125,1.41906738281,0.564575195312,-0.495910644531
1534515617.970.872802734375,-0.515869140625,0.0283203125,1.41906738281,0.373840332031,-0.534057617188
1534515617.970.87353515625,-0.515625,0.02685546875,1.64794921875,0.350952148438,-0.694274902344
1534515617.970.868896484375,-0.520263671875,0.025146484375,1.65557861328,0.602722167969,-0.572204589844
1534515617.970.86865234375,-0.517578125,0.024658203125,1.75476074219,0.808715820312,-0.595092773438
1534515617.970.86865234375,-0.51416015625,0.021728515625,1.56402587891,0.587463378906,-0.579833984375
1534515617.970.872802734375,-0.5126953125,0.02392578125,1.62506103516,0.648498535156,-0.396728515625
1534515617.970.874267578125,-0.517333984375,0.02587890625,1.52587890625,0.6103515625,-0.419616699219
1534515617.980.86962890625,-0.520263671875,0.03076171875,1.59454345703,0.350952148438,-0.30517578125
1534515617.980.870849609375,-0.515625,0.031005859375,1.60980224609,0.465393066406,-0.473022460938
1534515617.980.873291015625,-0.518310546875,0.030517578125,1.63269042969,0.556945800781,-0.442504882812
1534515617.980.873291015625,-0.514404296875,0.029296875,1.44958496094,0.823974609375,-0.274658203125
1534515617.980.86962890625,-0.515625,0.02978515625,1.51062011719,0.717163085938,-0.30517578125
1534515617.980.869384765625,-0.51708984375,0.03076171875,1.57928466797,0.495910644531,-0.3662109375
1534515617.980.872314453125,-0.514892578125,0.0283203125,1.55639648438,0.503540039062,-0.373840332031
1534515617.990.869873046875,-0.515380859375,0.02880859375,1.69372558594,0.686645507812,-0.625610351562
1534515617.990.87548828125,-0.517822265625,0.024658203125,1.8310546875,0.389099121094,-0.381469726562
1534515617.990.8740234375,-0.515380859375,0.02734375,1.70135498047,0.343322753906,-0.3662109375
1534515617.990.869140625,-0.511962890625,0.03076171875,1.63269042969,0.556945800781,-0.404357910156
1534515617.990.86767578125,-0.513916015625,0.030517578125,1.51824951172,0.6103515625,-0.343322753906
1534515618.00.870361328125,-0.5146484375,0.029541015625,1.41906738281,0.358581542969,-0.335693359375
1534515618.00.871337890625,-0.518798828125,0.021728515625,1.61743164062,0.495910644531,-0.480651855469
1534515618.00.873046875,-0.518310546875,0.0244140625,1.54113769531,0.0839233398438,-0.350952148438
1534515618.00.87451171875,-0.51611328125,0.02490234375,1.51062011719,0.541687011719,-0.335693359375
1534515618.010.8740234375,-0.514404296875,0.02685546875,0.877380371094,0.946044921875,-0.3662109375
1534515618.020.88134765625,-0.512939453125,0.03125,0.823974609375,2.685546875,0.091552734375
1534515618.020.878173828125,-0.510009765625,0.0380859375,0.0991821289062,2.81524658203,0.480651855469
1534515618.020.856201171875,-0.5185546875,0.02685546875,1.31988525391,0.30517578125,-0.297546386719
1534515618.020.843017578125,-0.5283203125,0.015380859375,2.8076171875,-2.23541259766,-0.595092773438
1534515618.020.871337890625,-0.5185546875,0.02587890625,2.10571289062,-1.73950195312,-0.129699707031
1534515618.020.892578125,-0.504638671875,0.037353515625,0.602722167969,0.473022460938,0.0762939453125
1534515618.020.880615234375,-0.51025390625,0.02978515625,0.3662109375,1.24359130859,-0.0457763671875
1534515618.020.8662109375,-0.521484375,0.021728515625,1.02996826172,0.48828125,-0.320434570312
1534515618.040.870361328125,-0.51416015625,0.0322265625,1.50299072266,0.54931640625,-0.30517578125
1534515618.040.875244140625,-0.513671875,0.026123046875,1.48010253906,0.42724609375,-0.328063964844
1534515618.040.876220703125,-0.513671875,0.025390625,1.60980224609,0.282287597656,-0.228881835938
1534515618.040.873779296875,-0.51123046875,0.028564453125,1.56402587891,0.640869140625,0.0152587890625
1534515618.040.870849609375,-0.512451171875,0.022216796875,1.66320800781,0.885009765625,-0.221252441406
1534515618.040.86767578125,-0.5146484375,0.020263671875,1.79290771484,0.473022460938,-0.18310546875
1534515618.040.87060546875,-0.514404296875,0.030517578125,1.57165527344,0.259399414062,-0.1220703125
1534515618.040.876220703125,-0.51806640625,0.026611328125,1.38854980469,0.198364257812,-0.175476074219
1534515618.050.875,-0.51708984375,0.027099609375,1.29699707031,0.18310546875,-0.411987304688
1534515618.060.87060546875,-0.513916015625,0.033203125,1.30462646484,0.457763671875,-0.221252441406
1534515618.060.87158203125,-0.51708984375,0.03173828125,1.54113769531,0.312805175781,-0.48828125
1534515618.060.869873046875,-0.518310546875,0.031494140625,1.3427734375,0.350952148438,-0.663757324219
1534515618.060.870849609375,-0.513671875,0.027587890625,1.35803222656,0.343322753906,-0.457763671875
1534515618.060.871337890625,-0.516845703125,0.02978515625,1.47247314453,0.541687011719,-0.404357910156
1534515618.060.8720703125,-0.5166015625,0.03271484375,1.25885009766,0.434875488281,-0.328063964844
1534515618.060.869140625,-0.5126953125,0.02734375,1.31988525391,0.373840332031,-0.495910644531
1534515618.060.86767578125,-0.512451171875,0.02294921875,1.51062011719,0.511169433594,-0.434875488281
1534515618.070.872802734375,-0.51611328125,0.02001953125,1.35803222656,0.556945800781,-0.572204589844
1534515618.070.8681640625,-0.51708984375,0.03076171875,1.27410888672,0.465393066406,-0.656127929688
1534515618.070.868896484375,-0.52001953125,0.03369140625,1.45721435547,0.411987304688,-0.747680664062
1534515618.070.869873046875,-0.515380859375,0.03076171875,1.57928466797,0.526428222656,-0.785827636719
1534515618.080.87451171875,-0.511962890625,0.033203125,1.35040283203,0.289916992188,-0.617980957031
1534515618.080.87548828125,-0.515380859375,0.0322265625,1.31988525391,0.213623046875,-0.48828125
1534515618.080.8681640625,-0.514404296875,0.028564453125,1.41906738281,0.686645507812,-0.709533691406
1534515618.080.866455078125,-0.51416015625,0.028564453125,1.35803222656,0.740051269531,-0.900268554688
1534515618.080.873291015625,-0.517578125,0.03125,1.48010253906,0.656127929688,-0.686645507812
1534515618.080.869873046875,-0.514404296875,0.02978515625,1.47247314453,0.579833984375,-0.6103515625
1534515618.080.871826171875,-0.5146484375,0.02685546875,1.44195556641,0.579833984375,-0.3662109375
1534515618.080.87353515625,-0.515869140625,0.02734375,1.31988525391,0.625610351562,-0.503540039062
1534515618.080.86962890625,-0.5166015625,0.025634765625,1.44958496094,0.953674316406,-0.709533691406
1534515618.090.871826171875,-0.513671875,0.025634765625,1.70135498047,0.656127929688,-0.434875488281
1534515618.090.87158203125,-0.51318359375,0.02783203125,1.56402587891,0.465393066406,-0.282287597656
1534515618.090.8701171875,-0.5166015625,0.031494140625,1.48010253906,0.419616699219,-0.373840332031
1534515618.090.873779296875,-0.517333984375,0.028076171875,1.70135498047,0.564575195312,-0.373840332031
1534515618.090.87353515625,-0.516845703125,0.03076171875,1.53350830078,0.633239746094,-0.389099121094
1534515618.090.868896484375,-0.513671875,0.031494140625,1.30462646484,0.541687011719,-0.404357910156
1534515618.090.871337890625,-0.513427734375,0.031494140625,1.41906738281,0.503540039062,-0.556945800781
1534515618.10.876708984375,-0.515869140625,0.031494140625,1.52587890625,0.48828125,-0.755310058594
1534515618.10.872314453125,-0.514404296875,0.032958984375,1.48010253906,0.328063964844,-0.709533691406
1534515618.10.870361328125,-0.514404296875,0.03076171875,1.16729736328,0.503540039062,-0.663757324219
1534515618.110.868896484375,-0.515625,0.029541015625,1.44958496094,0.259399414062,-0.434875488281
1534515618.110.87109375,-0.517333984375,0.029296875,1.37329101562,0.686645507812,-0.465393066406
1534515618.110.873779296875,-0.515625,0.028564453125,0.816345214844,0.732421875,-0.67138671875
1534515618.110.8740234375,-0.5107421875,0.02734375,1.42669677734,0.816345214844,-0.709533691406
1534515618.110.86865234375,-0.51220703125,0.028564453125,1.85394287109,0.762939453125,-0.709533691406
1534515618.110.8681640625,-0.51708984375,0.03076171875,1.68609619141,0.617980957031,-0.778198242188
1534515618.110.87109375,-0.51904296875,0.02978515625,1.49536132812,0.42724609375,-0.953674316406
1534515618.110.87158203125,-0.512939453125,0.03173828125,1.59454345703,0.381469726562,-0.938415527344
1534515618.120.869873046875,-0.51318359375,0.029296875,1.64794921875,0.404357910156,-0.656127929688
1534515618.120.868896484375,-0.512451171875,0.02294921875,1.59454345703,0.602722167969,-0.617980957031
1534515618.120.8701171875,-0.51416015625,0.021484375,1.57928466797,0.79345703125,-0.717163085938
1534515618.120.87353515625,-0.51025390625,0.024658203125,1.57165527344,0.862121582031,-0.801086425781
1534515618.120.875,-0.510986328125,0.025146484375,1.68609619141,0.709533691406,-0.823974609375
1534515618.120.871826171875,-0.51513671875,0.02880859375,1.67083740234,0.831604003906,-0.747680664062
1534515618.120.871826171875,-0.51318359375,0.028564453125,1.53350830078,0.762939453125,-0.67138671875
1534515618.120.875244140625,-0.51220703125,0.026611328125,1.60217285156,0.770568847656,-0.679016113281
1534515618.130.874755859375,-0.515625,0.032958984375,1.66320800781,0.0228881835938,-0.686645507812
1534515618.130.871826171875,-0.51513671875,0.02587890625,1.68609619141,0.740051269531,-0.808715820312
1534515618.130.872802734375,-0.513427734375,0.0224609375,1.69372558594,0.877380371094,-0.732421875
1534515618.130.874755859375,-0.513916015625,0.019775390625,1.64031982422,0.953674316406,-0.480651855469
1534515618.130.871826171875,-0.5146484375,0.01611328125,1.38092041016,1.05285644531,-0.389099121094
1534515618.130.873779296875,-0.509033203125,0.021484375,1.49536132812,1.15203857422,-0.411987304688
1534515618.140.867919921875,-0.518310546875,0.019287109375,1.62506103516,1.43432617188,-0.564575195312
1534515618.140.866455078125,-0.5146484375,0.02490234375,1.73950195312,1.35040283203,-1.06811523438
1534515618.140.863525390625,-0.519775390625,0.024169921875,2.59399414062,0.839233398438,-1.18255615234
1534515618.140.861083984375,-0.521484375,0.016845703125,4.36401367188,-0.808715820312,-0.457763671875
