CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
1534594342.550.939453125,-0.39990234375,-0.078857421875,1.49536132812,0.381469726562,-0.694274902344
1534594342.550.935791015625,-0.399169921875,-0.0869140625,1.51824951172,0.602722167969,-0.236511230469
1534594342.550.93701171875,-0.40380859375,-0.0771484375,1.49536132812,0.404357910156,-0.244140625
1534594342.560.93896484375,-0.40283203125,-0.081787109375,1.60217285156,0.778198242188,0.160217285156
1534594342.560.936767578125,-0.399658203125,-0.080078125,1.77764892578,0.511169433594,0.282287597656
1534594342.560.934814453125,-0.399658203125,-0.0791015625,1.68609619141,0.625610351562,0.160217285156
1534594342.570.936279296875,-0.40576171875,-0.077880859375,1.78527832031,0.633239746094,0.144958496094
1534594342.570.9345703125,-0.40234375,-0.077880859375,1.86920166016,0.595092773438,0.221252441406
1534594342.570.9375,-0.402587890625,-0.081787109375,1.67083740234,0.534057617188,-0.0457763671875
1534594342.580.933349609375,-0.401611328125,-0.084228515625,1.60980224609,0.740051269531,-0.350952148438
1534594342.580.93505859375,-0.39990234375,-0.081298828125,1.5869140625,0.328063964844,-0.556945800781
1534594342.580.938232421875,-0.402587890625,-0.073974609375,1.18255615234,0.419616699219,-0.999450683594
1534594342.590.936767578125,-0.404296875,-0.075927734375,1.15203857422,0.534057617188,-1.03759765625
1534594342.590.93798828125,-0.40087890625,-0.0830078125,1.25122070312,0.465393066406,-1.27410888672
1534594342.590.9345703125,-0.4013671875,-0.0859375,1.26647949219,0.312805175781,-1.02996826172
1534594342.60.935302734375,-0.397216796875,-0.08203125,1.43432617188,0.259399414062,-0.541687011719
1534594342.60.93798828125,-0.400634765625,-0.082275390625,1.64794921875,0.633239746094,-0.129699707031
1534594342.610.936279296875,-0.39599609375,-0.07568359375,1.54113769531,0.411987304688,0.0
1534594342.610.931884765625,-0.39794921875,-0.080810546875,1.86157226562,0.640869140625,0.198364257812
1534594342.610.935302734375,-0.39794921875,-0.08642578125,1.89971923828,0.67138671875,0.442504882812
1534594342.620.938720703125,-0.400390625,-0.073974609375,1.64031982422,0.556945800781,0.129699707031
1534594342.620.933837890625,-0.398681640625,-0.078125,1.60217285156,0.701904296875,-0.0228881835938
1534594342.620.936279296875,-0.39990234375,-0.083251953125,1.28173828125,0.762939453125,-0.312805175781
1534594342.630.9326171875,-0.401123046875,-0.08349609375,1.77001953125,0.42724609375,-0.48828125
1534594342.630.937744140625,-0.40087890625,-0.081787109375,1.38092041016,0.465393066406,-0.8544921875
1534594342.630.9384765625,-0.402099609375,-0.08349609375,1.32751464844,0.556945800781,-0.686645507812
1534594342.630.9375,-0.39794921875,-0.078125,1.21307373047,0.221252441406,-0.938415527344
1534594342.640.942626953125,-0.39892578125,-0.08203125,1.35040283203,0.411987304688,-1.31225585938
1534594342.640.936767578125,-0.39892578125,-0.08056640625,1.16729736328,0.267028808594,-1.20544433594
1534594342.640.937744140625,-0.400634765625,-0.082275390625,1.19018554688,0.297546386719,-0.892639160156
1534594342.650.93896484375,-0.402099609375,-0.076904296875,1.47247314453,0.495910644531,-0.778198242188
1534594342.650.940673828125,-0.398193359375,-0.08056640625,1.76239013672,0.617980957031,-0.259399414062
1534594342.650.934326171875,-0.398681640625,-0.08056640625,1.74713134766,1.02233886719,0.18310546875
1534594342.660.942626953125,-0.3984375,-0.08056640625,1.50299072266,0.640869140625,0.198364257812
1534594342.660.93603515625,-0.401123046875,-0.07861328125,1.61743164062,0.701904296875,0.282287597656
1534594342.660.9384765625,-0.400634765625,-0.086669921875,1.87683105469,0.869750976562,0.221252441406
1534594342.670.93994140625,-0.401123046875,-0.081787109375,1.67846679688,0.709533691406,0.18310546875
1534594342.670.93212890625,-0.400146484375,-0.076171875,1.71661376953,0.801086425781,0.0
1534594342.670.9345703125,-0.402099609375,-0.07373046875,1.61743164062,0.274658203125,-0.419616699219
1534594342.680.93798828125,-0.40234375,-0.072998046875,1.26647949219,0.244140625,-0.946044921875
1534594342.680.937255859375,-0.40380859375,-0.082763671875,1.03759765625,0.411987304688,-1.07574462891
1534594342.690.934814453125,-0.402099609375,-0.08056640625,1.25122070312,0.312805175781,-0.984191894531
1534594342.690.93505859375,-0.400634765625,-0.08251953125,1.29699707031,0.450134277344,-1.05285644531
1534594342.690.938232421875,-0.400390625,-0.080078125,1.38854980469,0.54931640625,-1.0986328125
1534594342.690.932861328125,-0.396484375,-0.085205078125,1.54876708984,0.175476074219,-0.778198242188
1534594342.70.937744140625,-0.40185546875,-0.080322265625,1.708984375,0.602722167969,-0.457763671875
1534594342.70.939208984375,-0.399169921875,-0.08447265625,1.73950195312,0.67138671875,0.0228881835938
1534594342.70.934326171875,-0.398193359375,-0.086669921875,1.46484375,0.701904296875,-0.0686645507812
1534594342.710.93505859375,-0.398681640625,-0.08203125,1.86920166016,0.785827636719,0.274658203125
1534594342.710.9375,-0.400146484375,-0.078369140625,1.67846679688,0.564575195312,0.358581542969
1534594342.710.93505859375,-0.401123046875,-0.08447265625,1.86157226562,0.663757324219,0.114440917969
1534594342.710.93798828125,-0.399169921875,-0.08447265625,1.60980224609,0.640869140625,0.274658203125
1534594342.720.935791015625,-0.404052734375,-0.084228515625,1.40380859375,0.526428222656,0.0686645507812
1534594342.720.936279296875,-0.40576171875,-0.08349609375,1.41906738281,0.518798828125,-0.213623046875
1534594342.720.9384765625,-0.39794921875,-0.07861328125,1.49536132812,0.656127929688,-0.595092773438
1534594342.730.933349609375,-0.400634765625,-0.080078125,1.49536132812,0.572204589844,-0.762939453125
1534594342.730.936767578125,-0.40087890625,-0.0830078125,1.3427734375,0.312805175781,-1.02996826172
1534594342.730.939208984375,-0.397705078125,-0.083251953125,1.22833251953,0.0839233398438,-1.15966796875
1534594342.740.939453125,-0.3994140625,-0.080078125,1.24359130859,0.457763671875,-1.19781494141
1534594342.740.9345703125,-0.39990234375,-0.079345703125,1.25885009766,0.442504882812,-0.808715820312
1534594342.740.9375,-0.39453125,-0.086669921875,1.48773193359,0.3662109375,-0.648498535156
1534594342.750.937744140625,-0.40283203125,-0.08349609375,1.60980224609,0.617980957031,-0.297546386719
1534594342.750.93603515625,-0.396728515625,-0.081787109375,1.87683105469,0.762939453125,0.00762939453125
1534594342.750.933837890625,-0.398193359375,-0.085205078125,1.68609619141,0.679016113281,0.213623046875
1534594342.760.935546875,-0.397216796875,-0.079345703125,1.75476074219,0.656127929688,0.221252441406
1534594342.760.936767578125,-0.396484375,-0.078857421875,1.77001953125,0.411987304688,0.0457763671875
1534594342.760.941650390625,-0.397705078125,-0.08349609375,1.80816650391,0.686645507812,-0.0228881835938
1534594342.770.93701171875,-0.3984375,-0.078857421875,1.708984375,0.495910644531,-0.396728515625
1534594342.770.935791015625,-0.401123046875,-0.0830078125,1.61743164062,0.724792480469,-0.350952148438
1534594342.770.939697265625,-0.3984375,-0.078857421875,1.46484375,0.450134277344,-0.679016113281
1534594342.780.9326171875,-0.39697265625,-0.08203125,1.57165527344,0.701904296875,-0.938415527344
1534594342.780.937744140625,-0.398193359375,-0.0791015625,1.38854980469,0.320434570312,-1.00708007812
1534594342.790.93798828125,-0.3994140625,-0.08154296875,1.48773193359,0.267028808594,-0.8544921875
1534594342.790.93359375,-0.401611328125,-0.080810546875,1.24359130859,0.404357910156,-0.801086425781
1534594342.790.938720703125,-0.396728515625,-0.08203125,1.41143798828,0.572204589844,-0.595092773438
1534594342.80.93603515625,-0.404052734375,-0.082763671875,1.38092041016,0.411987304688,-0.42724609375
1534594342.80.932373046875,-0.39697265625,-0.076416015625,1.35040283203,0.457763671875,-0.030517578125
1534594342.80.938232421875,-0.399658203125,-0.082763671875,1.73187255859,0.717163085938,-0.0228881835938
1534594342.80.937255859375,-0.401611328125,-0.087158203125,1.72424316406,0.862121582031,0.0991821289062
1534594342.810.938232421875,-0.398193359375,-0.078369140625,1.54876708984,0.587463378906,-0.18310546875
1534594342.810.9384765625,-0.401611328125,-0.073974609375,1.48010253906,0.404357910156,0.114440917969
1534594342.810.933837890625,-0.39892578125,-0.07763671875,1.69372558594,0.701904296875,0.0
1534594342.820.931640625,-0.405029296875,-0.078125,1.90734863281,0.419616699219,-0.274658203125
1534594342.830.93701171875,-0.396240234375,-0.083984375,1.54113769531,0.656127929688,-1.00708007812
1534594342.830.9345703125,-0.404052734375,-0.085205078125,1.40380859375,0.328063964844,-0.877380371094
1534594342.830.934814453125,-0.3994140625,-0.085693359375,1.36566162109,0.503540039062,-0.79345703125
1534594342.830.93603515625,-0.40087890625,-0.079345703125,1.42669677734,0.137329101562,-0.6103515625
1534594342.840.9375,-0.40185546875,-0.080810546875,1.47247314453,0.473022460938,-0.701904296875
1534594342.840.935546875,-0.40283203125,-0.0859375,1.38854980469,0.526428222656,-0.328063964844
1534594342.840.933349609375,-0.3955078125,-0.080810546875,1.49536132812,0.747680664062,-0.396728515625
1534594342.850.938720703125,-0.39892578125,-0.082763671875,1.65557861328,0.656127929688,0.0534057617188
1534594342.850.939208984375,-0.401123046875,-0.07861328125,1.53350830078,0.625610351562,-0.152587890625
1534594342.850.9345703125,-0.397705078125,-0.0810546875,1.61743164062,0.862121582031,0.091552734375
1534594342.850.934814453125,-0.398193359375,-0.07861328125,1.63269042969,0.663757324219,-0.205993652344
1534594342.860.939208984375,-0.39501953125,-0.08447265625,1.61743164062,0.381469726562,-0.030517578125
1534594342.860.93701171875,-0.39892578125,-0.079833984375,1.708984375,0.801086425781,-0.244140625
1534594342.860.93701171875,-0.400390625,-0.0849609375,1.33514404297,0.274658203125,-0.503540039062
1534594342.870.934326171875,-0.396728515625,-0.079345703125,1.5869140625,0.709533691406,-0.579833984375
1534594342.870.935546875,-0.3974609375,-0.07763671875,1.48010253906,0.373840332031,-0.633239746094
1534594342.870.938720703125,-0.398193359375,-0.076416015625,1.29699707031,0.503540039062,-0.839233398438
1534594342.880.9404296875,-0.39697265625,-0.08056640625,1.35803222656,0.495910644531,-0.8544921875
1534594342.880.93701171875,-0.40087890625,-0.080322265625,1.46484375,0.411987304688,-0.79345703125
1534594342.880.939453125,-0.399658203125,-0.079833984375,1.64031982422,0.442504882812,-0.640869140625
1534594342.890.93994140625,-0.398193359375,-0.0830078125,1.59454345703,0.42724609375,-0.434875488281
1534594342.890.937744140625,-0.39892578125,-0.084716796875,1.30462646484,0.808715820312,-0.144958496094
1534594342.90.93603515625,-0.400634765625,-0.086181640625,1.64794921875,0.495910644531,0.0381469726562
1534594342.90.935546875,-0.396484375,-0.08056640625,1.60980224609,0.511169433594,0.0762939453125
1534594342.90.93896484375,-0.401611328125,-0.0751953125,1.80053710938,0.595092773438,-0.0534057617188
1534594342.910.935546875,-0.3994140625,-0.081787109375,1.66320800781,0.213623046875,0.0686645507812
1534594342.910.93798828125,-0.39794921875,-0.07958984375,1.5869140625,0.54931640625,-0.091552734375
1534594342.910.93701171875,-0.399658203125,-0.08642578125,1.60980224609,0.656127929688,-0.373840332031
1534594342.910.9365234375,-0.40087890625,-0.082763671875,1.65557861328,0.465393066406,-0.350952148438
1534594342.920.9365234375,-0.403564453125,-0.0830078125,1.40380859375,0.640869140625,-0.808715820312
1534594342.920.93798828125,-0.400390625,-0.0771484375,1.29699707031,0.534057617188,-0.541687011719
1534594342.920.93701171875,-0.40380859375,-0.077392578125,1.54876708984,0.389099121094,-0.770568847656
1534594342.920.9384765625,-0.39990234375,-0.0810546875,1.35040283203,0.282287597656,-0.885009765625
1534594342.930.935302734375,-0.40185546875,-0.0849609375,1.47247314453,0.343322753906,-0.877380371094
1534594342.930.9375,-0.40283203125,-0.082275390625,1.43432617188,0.411987304688,-0.778198242188
1534594342.930.936279296875,-0.40185546875,-0.0908203125,1.41143798828,0.320434570312,-0.495910644531
1534594342.940.93359375,-0.401611328125,-0.078125,1.60980224609,0.419616699219,-0.328063964844
1534594342.940.940673828125,-0.399169921875,-0.085205078125,1.62506103516,0.541687011719,-0.0839233398438
1534594342.940.93701171875,-0.39990234375,-0.082763671875,1.84631347656,0.526428222656,0.0839233398438
1534594342.950.9345703125,-0.400146484375,-0.079833984375,1.89971923828,0.8544921875,0.213623046875
1534594342.950.933349609375,-0.404541015625,-0.08056640625,1.55639648438,0.54931640625,0.0152587890625
1534594342.950.938720703125,-0.406494140625,-0.08056640625,1.5869140625,0.633239746094,-0.106811523438
1534594342.960.93310546875,-0.399658203125,-0.0830078125,1.60980224609,0.572204589844,-0.297546386719
1534594342.960.936279296875,-0.404052734375,-0.0810546875,1.50299072266,0.640869140625,-0.320434570312
1534594342.970.937744140625,-0.39990234375,-0.077392578125,1.26647949219,0.389099121094,-0.877380371094
1534594342.970.936279296875,-0.405029296875,-0.080322265625,1.36566162109,0.289916992188,-0.839233398438
1534594342.980.932861328125,-0.40283203125,-0.07861328125,1.45721435547,0.450134277344,-0.686645507812
1534594342.980.94091796875,-0.400634765625,-0.080810546875,1.63269042969,0.747680664062,-0.450134277344
1534594342.990.9345703125,-0.39892578125,-0.0849609375,1.51824951172,0.534057617188,-0.221252441406
1534594342.990.93896484375,-0.39697265625,-0.0771484375,1.84631347656,0.442504882812,-0.0228881835938
1534594342.990.935791015625,-0.401123046875,-0.0830078125,1.70135498047,0.640869140625,0.198364257812
1534594342.990.931640625,-0.39990234375,-0.08203125,1.73950195312,0.686645507812,0.198364257812
1534594343.00.936279296875,-0.39990234375,-0.080078125,1.78527832031,0.778198242188,0.0534057617188
1534594343.00.93310546875,-0.398193359375,-0.08349609375,1.77764892578,0.648498535156,-0.0991821289062
1534594343.00.93212890625,-0.402587890625,-0.0791015625,1.75476074219,0.656127929688,-0.198364257812
1534594343.010.936767578125,-0.404296875,-0.07958984375,1.62506103516,0.572204589844,0.129699707031
1534594343.010.9375,-0.39892578125,-0.0751953125,1.60980224609,0.457763671875,-0.450134277344
1534594343.010.93359375,-0.40087890625,-0.08251953125,1.32751464844,0.602722167969,-0.633239746094
1534594343.010.9326171875,-0.39990234375,-0.08154296875,1.44195556641,0.572204589844,-0.839233398438
1534594343.020.942138671875,-0.39794921875,-0.08203125,1.35803222656,0.335693359375,-0.885009765625
1534594343.020.937255859375,-0.399169921875,-0.074951171875,1.15966796875,0.267028808594,-0.9765625
1534594343.020.939453125,-0.404541015625,-0.078125,1.53350830078,0.1220703125,-1.00708007812
1534594343.030.9365234375,-0.3984375,-0.08447265625,1.44958496094,0.587463378906,-0.656127929688
1534594343.030.93603515625,-0.39990234375,-0.08056640625,1.31225585938,0.373840332031,-0.679016113281
1534594343.030.937255859375,-0.4013671875,-0.084716796875,1.50299072266,0.282287597656,0.06103515625
1534594343.040.93701171875,-0.40380859375,-0.08349609375,1.39617919922,0.732421875,0.259399414062
1534594343.040.937744140625,-0.400634765625,-0.0869140625,1.80816650391,0.679016113281,0.213623046875
1534594343.050.937744140625,-0.4033203125,-0.082763671875,1.56402587891,0.67138671875,0.190734863281
1534594343.050.932861328125,-0.4052734375,-0.0751953125,2.12860107422,0.48828125,0.030517578125
1534594343.050.936279296875,-0.402099609375,-0.0751953125,1.36566162109,0.602722167969,-0.0991821289062
1534594343.060.93701171875,-0.400634765625,-0.08154296875,1.59454345703,0.3662109375,-0.389099121094
1534594343.060.931640625,-0.40087890625,-0.077880859375,1.44195556641,0.511169433594,-0.709533691406
1534594343.060.93701171875,-0.39990234375,-0.07861328125,1.77764892578,0.48828125,-0.816345214844
1534594343.060.93701171875,-0.402587890625,-0.082275390625,0.9765625,0.617980957031,-0.778198242188
1534594343.060.937744140625,-0.401611328125,-0.083251953125,1.45721435547,0.251770019531,-0.79345703125
1534594343.070.937744140625,-0.399658203125,-0.080078125,1.23596191406,0.0457763671875,-0.839233398438
1534594343.070.94189453125,-0.398193359375,-0.081787109375,1.15966796875,0.587463378906,-0.8544921875
1534594343.080.9375,-0.401611328125,-0.0810546875,1.40380859375,0.419616699219,-0.923156738281
1534594343.080.939697265625,-0.400634765625,-0.08203125,1.30462646484,0.541687011719,-0.572204589844
1534594343.080.9345703125,-0.39794921875,-0.086181640625,1.63269042969,0.617980957031,-0.289916992188
1534594343.090.937744140625,-0.39892578125,-0.08349609375,1.73187255859,0.640869140625,0.1220703125
1534594343.090.936279296875,-0.39892578125,-0.0810546875,1.68609619141,0.961303710938,0.190734863281
1534594343.090.937255859375,-0.402587890625,-0.08251953125,1.60980224609,0.404357910156,0.289916992188
1534594343.10.935791015625,-0.398681640625,-0.085693359375,1.86157226562,0.862121582031,-0.42724609375
1534594343.10.93505859375,-0.399169921875,-0.08837890625,1.65557861328,0.732421875,-0.251770019531
1534594343.10.936279296875,-0.40234375,-0.091064453125,1.78527832031,0.396728515625,-0.167846679688
1534594343.110.93408203125,-0.39892578125,-0.086669921875,1.36566162109,0.42724609375,-0.633239746094
1534594343.110.933837890625,-0.3974609375,-0.080322265625,1.40380859375,0.289916992188,-0.907897949219
1534594343.120.935302734375,-0.3994140625,-0.083251953125,1.47247314453,0.503540039062,-1.02233886719
1534594343.120.938232421875,-0.396484375,-0.07958984375,1.38092041016,0.518798828125,-0.740051269531
1534594343.130.9365234375,-0.4013671875,-0.0771484375,1.64031982422,0.564575195312,-0.541687011719
1534594343.130.93896484375,-0.39990234375,-0.07861328125,1.45721435547,0.6103515625,-0.42724609375
1534594343.130.936767578125,-0.40380859375,-0.07861328125,1.69372558594,0.625610351562,-0.1220703125
1534594343.130.937744140625,-0.40087890625,-0.085205078125,1.73950195312,0.709533691406,-0.213623046875
1534594343.140.93310546875,-0.3955078125,-0.084228515625,1.64031982422,0.724792480469,0.160217285156
1534594343.140.934814453125,-0.400146484375,-0.082275390625,1.5869140625,0.457763671875,0.137329101562
1534594343.140.9326171875,-0.39599609375,-0.0859375,1.90734863281,0.717163085938,0.267028808594
1534594343.140.933349609375,-0.400146484375,-0.070068359375,1.39617919922,0.747680664062,0.0686645507812
1534594343.150.935302734375,-0.399658203125,-0.077880859375,1.67846679688,0.625610351562,-0.00762939453125
1534594343.150.936279296875,-0.399169921875,-0.083984375,1.5869140625,0.816345214844,-0.160217285156
1534594343.150.937744140625,-0.402587890625,-0.0751953125,1.57928466797,0.495910644531,-0.373840332031
1534594343.160.9384765625,-0.40087890625,-0.080078125,1.47247314453,0.244140625,-0.625610351562
1534594343.160.938720703125,-0.401123046875,-0.083251953125,1.31225585938,0.617980957031,-0.640869140625
1534594343.160.93701171875,-0.39794921875,-0.08154296875,1.41143798828,0.251770019531,-0.755310058594
1534594343.160.93798828125,-0.4033203125,-0.08740234375,1.28173828125,0.587463378906,-1.00708007812
1534594343.170.93798828125,-0.39990234375,-0.0830078125,1.48773193359,0.465393066406,-0.961303710938
1534594343.170.93798828125,-0.39892578125,-0.076904296875,1.42669677734,0.633239746094,-0.762939453125
1534594343.170.9384765625,-0.4013671875,-0.08251953125,1.35803222656,0.373840332031,-0.709533691406
1534594343.180.9375,-0.403564453125,-0.08447265625,1.76239013672,0.358581542969,-0.663757324219
1534594343.180.93798828125,-0.40087890625,-0.080322265625,1.35803222656,0.442504882812,-0.328063964844
1534594343.180.937255859375,-0.39892578125,-0.0810546875,1.953125,0.48828125,0.0
1534594343.190.93115234375,-0.4013671875,-0.083251953125,1.99127197266,0.67138671875,0.0839233398438
1534594343.190.93798828125,-0.398681640625,-0.080322265625,1.61743164062,0.411987304688,0.091552734375
1534594343.190.939697265625,-0.40234375,-0.076416015625,1.66320800781,0.785827636719,0.213623046875
1534594343.20.934814453125,-0.40283203125,-0.07763671875,1.63269042969,0.350952148438,-0.282287597656
1534594343.20.935791015625,-0.401123046875,-0.076416015625,1.45721435547,0.701904296875,-0.526428222656
1534594343.20.93896484375,-0.400634765625,-0.078369140625,1.30462646484,0.480651855469,-0.617980957031
1534594343.210.936767578125,-0.399169921875,-0.086181640625,1.31225585938,0.54931640625,-0.701904296875
1534594343.210.937744140625,-0.402587890625,-0.08203125,0.946044921875,0.419616699219,-0.907897949219
1534594343.220.9375,-0.397216796875,-0.082275390625,1.35040283203,0.282287597656,-1.04522705078
1534594343.220.932861328125,-0.401611328125,-0.080078125,1.44195556641,0.274658203125,-0.808715820312
1534594343.220.9375,-0.400634765625,-0.078125,1.44958496094,0.473022460938,-0.30517578125
1534594343.230.933837890625,-0.39990234375,-0.081298828125,1.45721435547,0.267028808594,-0.3662109375
1534594343.230.9443359375,-0.399658203125,-0.0869140625,1.60217285156,0.396728515625,0.0457763671875
1534594343.230.9375,-0.39794921875,-0.083251953125,1.71661376953,0.602722167969,0.091552734375
1534594343.240.938720703125,-0.401611328125,-0.07763671875,1.39617919922,0.762939453125,0.0152587890625
1534594343.240.936279296875,-0.39697265625,-0.08447265625,1.35040283203,0.526428222656,0.0228881835938
1534594343.240.934814453125,-0.400390625,-0.084716796875,1.53350830078,0.602722167969,-0.137329101562
1534594343.250.93212890625,-0.403564453125,-0.080322265625,1.53350830078,0.396728515625,-0.244140625
1534594343.250.936767578125,-0.402587890625,-0.084716796875,1.33514404297,0.282287597656,-0.526428222656
1534594343.250.93505859375,-0.399658203125,-0.08642578125,1.59454345703,0.79345703125,-0.67138671875
1534594343.250.936279296875,-0.401123046875,-0.083740234375,1.59454345703,0.503540039062,-0.846862792969
1534594343.260.931884765625,-0.399169921875,-0.085693359375,1.36566162109,0.534057617188,-0.709533691406
1534594343.260.935791015625,-0.40185546875,-0.08447265625,1.48773193359,0.473022460938,-0.968933105469
1534594343.260.942138671875,-0.398681640625,-0.089599609375,1.16729736328,0.54931640625,-1.03759765625
1534594343.270.935302734375,-0.400634765625,-0.0791015625,1.41906738281,0.396728515625,-0.740051269531
1534594343.280.93408203125,-0.40087890625,-0.08203125,1.50299072266,0.679016113281,-0.411987304688
1534594343.280.93505859375,-0.39990234375,-0.082275390625,1.44195556641,0.640869140625,-0.267028808594
1534594343.280.93505859375,-0.398681640625,-0.079833984375,1.93786621094,0.556945800781,0.0991821289062
1534594343.290.9375,-0.402587890625,-0.08056640625,1.71661376953,0.709533691406,-0.030517578125
1534594343.290.9375,-0.402099609375,-0.0810546875,1.57165527344,0.564575195312,0.0
1534594343.290.935546875,-0.408447265625,-0.086181640625,1.68609619141,0.602722167969,-0.205993652344
1534594343.290.9326171875,-0.397705078125,-0.08447265625,1.44958496094,0.953674316406,-0.297546386719
1534594343.30.9345703125,-0.400634765625,-0.0888671875,1.40380859375,0.572204589844,-0.465393066406
1534594343.30.932861328125,-0.40380859375,-0.082763671875,1.33514404297,0.6103515625,-0.289916992188
1534594343.30.937744140625,-0.397705078125,-0.0869140625,1.50299072266,0.48828125,-0.579833984375
1534594343.30.933349609375,-0.401123046875,-0.080078125,1.60980224609,0.450134277344,-0.831604003906
1534594343.310.93505859375,-0.401123046875,-0.083984375,1.44958496094,0.656127929688,-0.762939453125
1534594343.310.940673828125,-0.3994140625,-0.08056640625,1.29699707031,0.381469726562,-0.79345703125
1534594343.310.937744140625,-0.398681640625,-0.074462890625,1.47247314453,0.259399414062,-0.770568847656
1534594343.320.939208984375,-0.397705078125,-0.07763671875,1.38854980469,0.686645507812,-0.625610351562
1534594343.320.933837890625,-0.3994140625,-0.082763671875,1.74713134766,0.564575195312,-0.541687011719
1534594343.320.9375,-0.400146484375,-0.084716796875,1.53350830078,0.526428222656,-0.465393066406
1534594343.330.9375,-0.403076171875,-0.0859375,1.57928466797,0.503540039062,0.1220703125
1534594343.330.937744140625,-0.396240234375,-0.08203125,1.77764892578,0.312805175781,0.0762939453125
1534594343.330.935791015625,-0.402099609375,-0.083984375,1.80816650391,0.572204589844,0.0686645507812
1534594343.340.934814453125,-0.40087890625,-0.080322265625,1.71661376953,0.663757324219,-0.152587890625
1534594343.340.93505859375,-0.40283203125,-0.078369140625,1.50299072266,0.579833984375,-0.328063964844
1534594343.350.936767578125,-0.397705078125,-0.080078125,1.86157226562,0.564575195312,-0.534057617188
1534594343.350.9365234375,-0.400634765625,-0.0810546875,1.57165527344,0.495910644531,-0.541687011719
1534594343.350.937255859375,-0.39990234375,-0.07666015625,1.35040283203,0.18310546875,-0.907897949219
1534594343.360.935302734375,-0.4033203125,-0.082763671875,1.25122070312,0.48828125,-0.91552734375
1534594343.360.935302734375,-0.40234375,-0.0859375,1.24359130859,0.572204589844,-0.541687011719
1534594343.360.9365234375,-0.398681640625,-0.08251953125,1.41906738281,0.389099121094,-0.984191894531
1534594343.360.93359375,-0.396240234375,-0.08740234375,1.64031982422,0.457763671875,-0.846862792969
1534594343.370.93603515625,-0.399658203125,-0.08349609375,1.44958496094,0.198364257812,-0.808715820312
1534594343.370.93603515625,-0.40283203125,-0.083740234375,1.35803222656,0.457763671875,-0.30517578125
1534594343.370.9365234375,-0.3994140625,-0.082763671875,1.68609619141,0.709533691406,-0.160217285156
1534594343.380.937744140625,-0.398681640625,-0.08251953125,1.67083740234,0.404357910156,-0.190734863281
1534594343.380.939453125,-0.398681640625,-0.079833984375,1.80053710938,0.518798828125,-0.00762939453125
1534594343.390.931396484375,-0.395751953125,-0.084716796875,1.69372558594,0.42724609375,-0.0457763671875
1534594343.390.935791015625,-0.401123046875,-0.08203125,1.78527832031,0.465393066406,-0.328063964844
1534594343.390.934814453125,-0.4013671875,-0.0830078125,1.37329101562,0.579833984375,-0.534057617188
1534594343.390.933837890625,-0.397705078125,-0.086181640625,1.46484375,0.518798828125,-0.442504882812
1534594343.40.937255859375,-0.3984375,-0.07958984375,1.19018554688,0.358581542969,-0.717163085938
1534594343.40.934814453125,-0.39892578125,-0.080810546875,1.28173828125,0.30517578125,-0.518798828125
1534594343.40.935302734375,-0.401123046875,-0.079833984375,1.220703125,0.587463378906,-0.999450683594
1534594343.40.93896484375,-0.39892578125,-0.07861328125,1.30462646484,0.205993652344,-0.816345214844
1534594343.410.93798828125,-0.40185546875,-0.085205078125,1.35040283203,0.556945800781,-0.747680664062
1534594343.410.936279296875,-0.397705078125,-0.085205078125,1.31988525391,0.656127929688,-0.846862792969
1534594343.420.938232421875,-0.398681640625,-0.081298828125,1.56402587891,0.816345214844,-0.190734863281
1534594343.420.937744140625,-0.398681640625,-0.078369140625,1.68609619141,0.801086425781,-0.175476074219
1534594343.430.932373046875,-0.400390625,-0.08349609375,1.84631347656,0.656127929688,0.0381469726562
1534594343.430.93359375,-0.3994140625,-0.0849609375,1.64031982422,0.404357910156,0.18310546875
1534594343.430.9375,-0.400146484375,-0.084716796875,1.71661376953,0.625610351562,0.0152587890625
1534594343.430.9326171875,-0.40087890625,-0.077392578125,1.71661376953,0.663757324219,0.00762939453125
1534594343.440.937255859375,-0.400146484375,-0.083984375,1.60217285156,0.534057617188,-0.289916992188
1534594343.440.935791015625,-0.402099609375,-0.08349609375,1.59454345703,0.564575195312,-0.404357910156
1534594343.440.939453125,-0.4033203125,-0.078857421875,1.31988525391,0.717163085938,-0.42724609375
1534594343.450.9345703125,-0.400390625,-0.079833984375,1.36566162109,0.602722167969,-0.67138671875
1534594343.450.936279296875,-0.399169921875,-0.079833984375,1.28936767578,0.335693359375,-1.00708007812
1534594343.450.93798828125,-0.40283203125,-0.079345703125,1.3427734375,0.389099121094,-1.10626220703
1534594343.450.93603515625,-0.39794921875,-0.078857421875,1.26647949219,0.267028808594,-0.640869140625
1534594343.460.93701171875,-0.399169921875,-0.077392578125,1.46484375,0.42724609375,-0.701904296875
1534594343.460.937744140625,-0.3984375,-0.07666015625,1.43432617188,0.526428222656,-0.534057617188
1534594343.460.937744140625,-0.400634765625,-0.087890625,1.51824951172,0.54931640625,-0.419616699219
1534594343.470.937255859375,-0.399169921875,-0.085693359375,1.41906738281,0.732421875,-0.114440917969
1534594343.470.93896484375,-0.39794921875,-0.082763671875,1.64031982422,0.633239746094,0.091552734375
1534594343.470.940185546875,-0.3974609375,-0.079833984375,1.51824951172,0.617980957031,0.312805175781
