1535277435.3363668918609619140625, 11,1,1,1,1
1535277435.3364870548248291015625, 11,1,1,1,1
1535277435.3366069793701171875, 11,1,1,1,1
1535277435.3367249965667724609375, 11,1,1,1,1
1535277435.3368470668792724609375, 11,1,1,1,1
1535277435.336968898773193359375, 11,1,1,1,1
1535277435.337089061737060546875, 11,1,1,1,1
1535277435.3372099399566650390625, 11,1,1,1,1
1535277435.3373310565948486328125, 11,1,1,1,1
1535277435.3374919891357421875, 11,1,1,1,1
1535277435.337626934051513671875, 11,1,1,1,1
1535277435.3377530574798583984375, 11,1,1,1,1
1535277435.3378770351409912109375, 11,1,1,1,1
1535277435.3380000591278076171875, 11,1,1,1,1
1535277435.338121891021728515625, 11,1,1,1,1
1535277435.338243007659912109375, 11,1,1,1,1
1535277435.3383638858795166015625, 11,1,1,1,1
1535277435.3384859561920166015625, 11,1,1,1,1
1535277435.3386070728302001953125, 11,1,1,1,1
1535277435.33872699737548828125, 11,1,1,1,1
1535277435.338848114013671875, 11,1,1,1,1
1535277435.3389689922332763671875, 11,1,1,1,1
1535277435.339088916778564453125, 11,1,1,1,1
1535277435.3392078876495361328125, 11,1,1,1,1
1535277435.3393299579620361328125, 11,1,1,1,1
1535277435.3394520282745361328125, 11,1,1,1,1
1535277435.3395740985870361328125, 11,1,1,1,1
1535277435.33969593048095703125, 11,1,1,1,1
1535277435.3398139476776123046875, 11,1,1,1,1
1535277435.3399341106414794921875, 11,1,1,1,1
1535277435.340054988861083984375, 11,1,1,1,1
1535277435.340177059173583984375, 11,1,1,1,1
1535277435.3402979373931884765625, 11,1,1,1,1
1535277435.3404209613800048828125, 11,1,1,1,1
1535277435.3405430316925048828125, 11,1,1,1,1
1535277435.3406651020050048828125, 11,1,1,1,1
1535277435.340785980224609375, 11,1,1,1,1
1535277435.34090709686279296875, 11,1,1,1,1
1535277435.3410270214080810546875, 11,1,1,1,1
1535277435.3411500453948974609375, 11,1,1,1,1
1535277435.341269969940185546875, 11,1,1,1,1
1535277435.341392040252685546875, 11,1,1,1,1
1535277435.3415501117706298828125, 11,1,1,1,1
1535277435.3416769504547119140625, 11,1,1,1,1
1535277435.3417980670928955078125, 11,1,1,1,1
1535277435.3419189453125, 11,1,1,1,1
1535277435.3420341014862060546875, 11,1,1,1,1
1535277435.342156887054443359375, 11,1,1,1,1
1535277435.342277050018310546875, 11,1,1,1,1
1535277435.3423979282379150390625, 11,1,1,1,1
1535277435.34251689910888671875, 11,1,1,1,1
1535277435.3426380157470703125, 11,1,1,1,1
1535277435.3427569866180419921875, 11,1,1,1,1
1535277435.342876911163330078125, 11,1,1,1,1
1535277435.342998981475830078125, 11,1,1,1,1
1535277435.3431179523468017578125, 11,1,1,1,1
1535277435.3433520793914794921875, 11,1,1,1,1
1535277435.34350490570068359375, 11,1,1,1,1
1535277435.3436338901519775390625, 11,1,1,1,1
1535277435.343760013580322265625, 11,1,1,1,1
1535277435.343883037567138671875, 11,1,1,1,1
1535277435.344005107879638671875, 11,1,1,1,1
1535277435.3441269397735595703125, 11,1,1,1,1
1535277435.3442499637603759765625, 11,1,1,1,1
1535277435.3443710803985595703125, 11,1,1,1,1
1535277435.34449005126953125, 11,1,1,1,1
1535277435.3446090221405029296875, 11,1,1,1,1
1535277435.3447310924530029296875, 11,1,1,1,1
1535277435.344851016998291015625, 11,1,1,1,1
1535277435.3449709415435791015625, 11,1,1,1,1
1535277435.3450930118560791015625, 11,1,1,1,1
1535277435.3452150821685791015625, 11,1,1,1,1
1535277435.34533596038818359375, 11,1,1,1,1
1535277435.3455059528350830078125, 11,1,1,1,1
1535277435.3456389904022216796875, 11,1,1,1,1
1535277435.3457639217376708984375, 11,1,1,1,1
1535277435.3458840847015380859375, 11,1,1,1,1
1535277435.346005916595458984375, 11,1,1,1,1
1535277435.346127986907958984375, 11,1,1,1,1
1535277435.346250057220458984375, 11,1,1,1,1
1535277435.346374034881591796875, 11,1,1,1,1
1535277435.3464949131011962890625, 11,1,1,1,1
1535277435.3466160297393798828125, 11,1,1,1,1
1535277435.3467390537261962890625, 11,1,1,1,1
1535277435.34685802459716796875, 11,1,1,1,1
1535277435.3469769954681396484375, 11,1,1,1,1
1535277435.347095966339111328125, 11,1,1,1,1
1535277435.347218036651611328125, 11,1,1,1,1
1535277435.347340106964111328125, 11,1,1,1,1
1535277435.3474619388580322265625, 11,1,1,1,1
1535277435.3475821018218994140625, 11,1,1,1,1
1535277435.3477039337158203125, 11,1,1,1,1
1535277435.3478229045867919921875, 11,1,1,1,1
1535277435.3479449748992919921875, 11,1,1,1,1
1535277435.3480660915374755859375, 11,1,1,1,1
1535277435.348187923431396484375, 11,1,1,1,1
1535277435.348309993743896484375, 11,1,1,1,1
1535277435.3484299182891845703125, 11,1,1,1,1
1535277435.3485510349273681640625, 11,1,1,1,1
1535277435.3486740589141845703125, 11,1,1,1,1
1535277435.3487949371337890625, 11,1,1,1,1
1535277435.34891510009765625, 11,1,1,1,1
1535277435.3490331172943115234375, 11,1,1,1,1
1535277435.349154949188232421875, 11,1,1,1,1
1535277435.349277019500732421875, 11,1,1,1,1
1535277435.349399089813232421875, 11,1,1,1,1
1535277435.34955692291259765625, 11,1,1,1,1
1535277435.3496830463409423828125, 11,1,1,1,1
1535277435.349803924560546875, 11,1,1,1,1
1535277435.349925994873046875, 11,1,1,1,1
1535277435.35004711151123046875, 11,1,1,1,1
1535277435.3501660823822021484375, 11,1,1,1,1
1535277435.350286006927490234375, 11,1,1,1,1
1535277435.3504068851470947265625, 11,1,1,1,1
1535277435.3505299091339111328125, 11,1,1,1,1
1535277435.3506510257720947265625, 11,1,1,1,1
1535277435.3507730960845947265625, 11,1,1,1,1
1535277435.350894927978515625, 11,1,1,1,1
1535277435.3510138988494873046875, 11,1,1,1,1
1535277435.3511350154876708984375, 11,1,1,1,1
1535277435.351255893707275390625, 11,1,1,1,1
1535277435.351377964019775390625, 11,1,1,1,1
1535277435.351499080657958984375, 11,1,1,1,1
1535277435.3516209125518798828125, 11,1,1,1,1
1535277435.3517429828643798828125, 11,1,1,1,1
1535277435.3518640995025634765625, 11,1,1,1,1
1535277435.3519840240478515625, 11,1,1,1,1
1535277435.3521029949188232421875, 11,1,1,1,1
1535277435.3522241115570068359375, 11,1,1,1,1
1535277435.352345943450927734375, 11,1,1,1,1
1535277435.3524649143218994140625, 11,1,1,1,1
1535277435.3525850772857666015625, 11,1,1,1,1
1535277435.3527050018310546875, 11,1,1,1,1
1535277435.3528230190277099609375, 11,1,1,1,1
1535277435.3529450893402099609375, 11,1,1,1,1
1535277435.353065013885498046875, 11,1,1,1,1
1535277435.3531849384307861328125, 11,1,1,1,1
1535277435.3533051013946533203125, 11,1,1,1,1
1535277435.3534259796142578125, 11,1,1,1,1
1535277435.353580951690673828125, 11,1,1,1,1
1535277435.353705883026123046875, 11,1,1,1,1
1535277435.353828907012939453125, 11,1,1,1,1
1535277435.353951930999755859375, 11,1,1,1,1
1535277435.354073047637939453125, 11,1,1,1,1
1535277435.354196071624755859375, 11,1,1,1,1
1535277435.3543169498443603515625, 11,1,1,1,1
1535277435.3544399738311767578125, 11,1,1,1,1
1535277435.3546431064605712890625, 11,1,1,1,1
1535277435.3547809123992919921875, 11,1,1,1,1
1535277435.3549048900604248046875, 11,1,1,1,1
1535277435.3550269603729248046875, 11,1,1,1,1
1535277435.3551499843597412109375, 11,1,1,1,1
1535277435.3552711009979248046875, 11,1,1,1,1
1535277435.355391979217529296875, 11,1,1,1,1
1535277435.3555109500885009765625, 11,1,1,1,1
1535277435.3556339740753173828125, 11,1,1,1,1
1535277435.3557550907135009765625, 11,1,1,1,1
1535277435.35587596893310546875, 11,1,1,1,1
1535277435.35599803924560546875, 11,1,1,1,1
1535277435.3561189174652099609375, 11,1,1,1,1
1535277435.356237888336181640625, 11,1,1,1,1
1535277435.356359958648681640625, 11,1,1,1,1
1535277435.356481075286865234375, 11,1,1,1,1
1535277435.3566029071807861328125, 11,1,1,1,1
1535277435.3567259311676025390625, 11,1,1,1,1
1535277435.3568470478057861328125, 11,1,1,1,1
1535277435.356967926025390625, 11,1,1,1,1
1535277435.3570859432220458984375, 11,1,1,1,1
1535277435.3572080135345458984375, 11,1,1,1,1
1535277435.357328891754150390625, 11,1,1,1,1
1535277435.3574879169464111328125, 11,1,1,1,1
1535277435.35762310028076171875, 11,1,1,1,1
1535277435.35774898529052734375, 11,1,1,1,1
1535277435.3578689098358154296875, 11,1,1,1,1
1535277435.3579900264739990234375, 11,1,1,1,1
1535277435.358109951019287109375, 11,1,1,1,1
1535277435.3582289218902587890625, 11,1,1,1,1
1535277435.3583500385284423828125, 11,1,1,1,1
1535277435.358470916748046875, 11,1,1,1,1
1535277435.358592987060546875, 11,1,1,1,1
1535277435.3587129116058349609375, 11,1,1,1,1
1535277435.3588349819183349609375, 11,1,1,1,1
1535277435.3589570522308349609375, 11,1,1,1,1
1535277435.359078884124755859375, 11,1,1,1,1
1535277435.359200954437255859375, 11,1,1,1,1
1535277435.359321117401123046875, 11,1,1,1,1
1535277435.3594429492950439453125, 11,1,1,1,1
1535277435.3595650196075439453125, 11,1,1,1,1
1535277435.3596858978271484375, 11,1,1,1,1
1535277435.35980701446533203125, 11,1,1,1,1
1535277435.3599269390106201171875, 11,1,1,1,1
1535277435.3600480556488037109375, 11,1,1,1,1
1535277435.360169887542724609375, 11,1,1,1,1
1535277435.360292911529541015625, 11,1,1,1,1
1535277435.360414981842041015625, 11,1,1,1,1
1535277435.3605349063873291015625, 11,1,1,1,1
1535277435.3606569766998291015625, 11,1,1,1,1
1535277435.3607790470123291015625, 11,1,1,1,1
1535277435.36089992523193359375, 11,1,1,1,1
1535277435.36102008819580078125, 11,1,1,1,1
1535277435.3611390590667724609375, 11,1,1,1,1
1535277435.361259937286376953125, 11,1,1,1,1
1535277435.361380100250244140625, 11,1,1,1,1
1535277435.3617000579833984375, 11,1,1,1,1
1535277435.3618500232696533203125, 11,1,1,1,1
1535277435.3619749546051025390625, 11,1,1,1,1
1535277435.3620960712432861328125, 11,1,1,1,1
1535277435.3622190952301025390625, 11,1,1,1,1
1535277435.36234188079833984375, 11,1,1,1,1
1535277435.3624629974365234375, 11,1,1,1,1
1535277435.36258411407470703125, 11,1,1,1,1
1535277435.3627030849456787109375, 11,1,1,1,1
1535277435.3628261089324951171875, 11,1,1,1,1
1535277435.362947940826416015625, 11,1,1,1,1
1535277435.3630669116973876953125, 11,1,1,1,1
1535277435.3631870746612548828125, 11,1,1,1,1
1535277435.36330699920654296875, 11,1,1,1,1
1535277435.3634259700775146484375, 11,1,1,1,1
1535277435.3635480403900146484375, 11,1,1,1,1
1535277435.363667964935302734375, 11,1,1,1,1
1535277435.363789081573486328125, 11,1,1,1,1
1535277435.3639099597930908203125, 11,1,1,1,1
1535277435.3640320301055908203125, 11,1,1,1,1
1535277435.3641541004180908203125, 11,1,1,1,1
1535277435.36427593231201171875, 11,1,1,1,1
1535277435.36439800262451171875, 11,1,1,1,1
1535277435.3645179271697998046875, 11,1,1,1,1
1535277435.3646409511566162109375, 11,1,1,1,1
1535277435.3647611141204833984375, 11,1,1,1,1
1535277435.364882946014404296875, 11,1,1,1,1
1535277435.365005016326904296875, 11,1,1,1,1
1535277435.365127086639404296875, 11,1,1,1,1
1535277435.3652470111846923828125, 11,1,1,1,1
1535277435.3653690814971923828125, 11,1,1,1,1
1535277435.3655459880828857421875, 11,1,1,1,1
1535277435.3656749725341796875, 11,1,1,1,1
1535277435.3657970428466796875, 11,1,1,1,1
1535277435.3659179210662841796875, 11,1,1,1,1
1535277435.3661448955535888671875, 11,1,1,1,1
1535277435.3662960529327392578125, 11,1,1,1,1
1535277435.3664209842681884765625, 11,1,1,1,1
1535277435.3665440082550048828125, 11,1,1,1,1
1535277435.3666670322418212890625, 11,1,1,1,1
1535277435.3667900562286376953125, 11,1,1,1,1
1535277435.36691188812255859375, 11,1,1,1,1
1535277435.36703395843505859375, 11,1,1,1,1
1535277435.3671550750732421875, 11,1,1,1,1
1535277435.3672759532928466796875, 11,1,1,1,1
1535277435.3673970699310302734375, 11,1,1,1,1
1535277435.367517948150634765625, 11,1,1,1,1
1535277435.367639064788818359375, 11,1,1,1,1
1535277435.3677608966827392578125, 11,1,1,1,1
1535277435.3678829669952392578125, 11,1,1,1,1
1535277435.36800289154052734375, 11,1,1,1,1
1535277435.368122100830078125, 11,1,1,1,1
1535277435.3682420253753662109375, 11,1,1,1,1
1535277435.3683640956878662109375, 11,1,1,1,1
1535277435.368484020233154296875, 11,1,1,1,1
1535277435.3686029911041259765625, 11,1,1,1,1
1535277435.3687250614166259765625, 11,1,1,1,1
1535277435.36884593963623046875, 11,1,1,1,1
1535277435.3689670562744140625, 11,1,1,1,1
1535277435.3690869808197021484375, 11,1,1,1,1
1535277435.3692100048065185546875, 11,1,1,1,1
1535277435.369328975677490234375, 11,1,1,1,1
1535277435.3694999217987060546875, 11,1,1,1,1
1535277435.369638919830322265625, 11,1,1,1,1
1535277435.3697659969329833984375, 11,1,1,1,1
1535277435.3698899745941162109375, 11,1,1,1,1
1535277435.3700139522552490234375, 11,1,1,1,1
1535277435.3701360225677490234375, 11,1,1,1,1
1535277435.370256900787353515625, 11,1,1,1,1
1535277435.370378971099853515625, 11,1,1,1,1
1535277435.370501041412353515625, 11,1,1,1,1
1535277435.3706209659576416015625, 11,1,1,1,1
1535277435.3707430362701416015625, 11,1,1,1,1
1535277435.37086391448974609375, 11,1,1,1,1
1535277435.3709869384765625, 11,1,1,1,1
1535277435.3711049556732177734375, 11,1,1,1,1
1535277435.3712270259857177734375, 11,1,1,1,1
1535277435.371346950531005859375, 11,1,1,1,1
1535277435.371467113494873046875, 11,1,1,1,1
1535277435.3715898990631103515625, 11,1,1,1,1
1535277435.3717110157012939453125, 11,1,1,1,1
1535277435.37183094024658203125, 11,1,1,1,1
1535277435.3719489574432373046875, 11,1,1,1,1
1535277435.3720710277557373046875, 11,1,1,1,1
1535277435.3721930980682373046875, 11,1,1,1,1
1535277435.372313976287841796875, 11,1,1,1,1
1535277435.372436046600341796875, 11,1,1,1,1
1535277435.372558116912841796875, 11,1,1,1,1
1535277435.3726780414581298828125, 11,1,1,1,1
1535277435.3728001117706298828125, 11,1,1,1,1
1535277435.37292194366455078125, 11,1,1,1,1
1535277435.3730409145355224609375, 11,1,1,1,1
1535277435.3731610774993896484375, 11,1,1,1,1
1535277435.373281955718994140625, 11,1,1,1,1
1535277435.373403072357177734375, 11,1,1,1,1
1535277435.3735649585723876953125, 11,1,1,1,1
1535277435.373691082000732421875, 11,1,1,1,1
1535277435.3738129138946533203125, 11,1,1,1,1
1535277435.3739349842071533203125, 11,1,1,1,1
1535277435.3740570545196533203125, 11,1,1,1,1
1535277435.3741800785064697265625, 11,1,1,1,1
1535277435.37430095672607421875, 11,1,1,1,1
1535277435.3744199275970458984375, 11,1,1,1,1
1535277435.3745419979095458984375, 11,1,1,1,1
1535277435.374660968780517578125, 11,1,1,1,1
1535277435.374783039093017578125, 11,1,1,1,1
1535277435.374905109405517578125, 11,1,1,1,1
1535277435.3750240802764892578125, 11,1,1,1,1
1535277435.3751471042633056640625, 11,1,1,1,1
1535277435.37526702880859375, 11,1,1,1,1
1535277435.3753869533538818359375, 11,1,1,1,1
1535277435.3755090236663818359375, 11,1,1,1,1
1535277435.375629901885986328125, 11,1,1,1,1
1535277435.375750064849853515625, 11,1,1,1,1
1535277435.3758718967437744140625, 11,1,1,1,1
1535277435.3759939670562744140625, 11,1,1,1,1
1535277435.3761169910430908203125, 11,1,1,1,1
1535277435.3762381076812744140625, 11,1,1,1,1
1535277435.37635898590087890625, 11,1,1,1,1
1535277435.3764770030975341796875, 11,1,1,1,1
1535277435.3765990734100341796875, 11,1,1,1,1
1535277435.376720905303955078125, 11,1,1,1,1
1535277435.376841068267822265625, 11,1,1,1,1
1535277435.3769609928131103515625, 11,1,1,1,1
1535277435.3770830631256103515625, 11,1,1,1,1
1535277435.377276897430419921875, 11,1,1,1,1
1535277435.377418041229248046875, 11,1,1,1,1
1535277435.3775980472564697265625, 11,1,1,1,1
1535277435.3777229785919189453125, 11,1,1,1,1
1535277435.377850055694580078125, 11,1,1,1,1
1535277435.377973079681396484375, 11,1,1,1,1
1535277435.3780949115753173828125, 11,1,1,1,1
1535277435.3782179355621337890625, 11,1,1,1,1
1535277435.37833690643310546875, 11,1,1,1,1
1535277435.37845706939697265625, 11,1,1,1,1
1535277435.3785760402679443359375, 11,1,1,1,1
1535277435.3786981105804443359375, 11,1,1,1,1
1535277435.378820896148681640625, 11,1,1,1,1
1535277435.378942012786865234375, 11,1,1,1,1
1535277435.3790619373321533203125, 11,1,1,1,1
1535277435.3791830539703369140625, 11,1,1,1,1
1535277435.37930393218994140625, 11,1,1,1,1
1535277435.37942409515380859375, 11,1,1,1,1
1535277435.3797938823699951171875, 11,1,1,1,1
1535277435.3799479007720947265625, 11,1,1,1,1
1535277435.380074977874755859375, 11,1,1,1,1
1535277435.380196094512939453125, 11,1,1,1,1
1535277435.3803179264068603515625, 11,1,1,1,1
1535277435.3804409503936767578125, 11,1,1,1,1
1535277435.3805639743804931640625, 11,1,1,1,1
1535277435.3806869983673095703125, 11,1,1,1,1
1535277435.38080692291259765625, 11,1,1,1,1
1535277435.38092708587646484375, 11,1,1,1,1
1535277435.3810489177703857421875, 11,1,1,1,1
1535277435.3811719417572021484375, 11,1,1,1,1
1535277435.3812921047210693359375, 11,1,1,1,1
1535277435.381412029266357421875, 11,1,1,1,1
1535277435.381597995758056640625, 11,1,1,1,1
1535277435.3817260265350341796875, 11,1,1,1,1
1535277435.3818500041961669921875, 11,1,1,1,1
1535277435.381969928741455078125, 11,1,1,1,1
1535277435.382092952728271484375, 11,1,1,1,1
1535277435.382213115692138671875, 11,1,1,1,1
1535277435.3823339939117431640625, 11,1,1,1,1
1535277435.3824570178985595703125, 11,1,1,1,1
1535277435.3825790882110595703125, 11,1,1,1,1
1535277435.38269901275634765625, 11,1,1,1,1
1535277435.3828198909759521484375, 11,1,1,1,1
1535277435.3829410076141357421875, 11,1,1,1,1
1535277435.3830630779266357421875, 11,1,1,1,1
1535277435.383184909820556640625, 11,1,1,1,1
1535277435.383305072784423828125, 11,1,1,1,1
1535277435.3834269046783447265625, 11,1,1,1,1
1535277435.3835480213165283203125, 11,1,1,1,1
1535277435.3836710453033447265625, 11,1,1,1,1
1535277435.38379192352294921875, 11,1,1,1,1
1535277435.3839108943939208984375, 11,1,1,1,1
1535277435.3840301036834716796875, 11,1,1,1,1
1535277435.384151935577392578125, 11,1,1,1,1
1535277435.384273052215576171875, 11,1,1,1,1
1535277435.3843948841094970703125, 11,1,1,1,1
1535277435.3845179080963134765625, 11,1,1,1,1
1535277435.3846399784088134765625, 11,1,1,1,1
1535277435.38475894927978515625, 11,1,1,1,1
1535277435.38488006591796875, 11,1,1,1,1
1535277435.3849999904632568359375, 11,1,1,1,1
1535277435.3851230144500732421875, 11,1,1,1,1
1535277435.3852450847625732421875, 11,1,1,1,1
1535277435.385366916656494140625, 11,1,1,1,1
1535277435.3855249881744384765625, 11,1,1,1,1
1535277435.385653018951416015625, 11,1,1,1,1
1535277435.385775089263916015625, 11,1,1,1,1
1535277435.3858959674835205078125, 11,1,1,1,1
1535277435.3860180377960205078125, 11,1,1,1,1
1535277435.386138916015625, 11,1,1,1,1
1535277435.386260986328125, 11,1,1,1,1
1535277435.3863809108734130859375, 11,1,1,1,1
1535277435.3865039348602294921875, 11,1,1,1,1
1535277435.3866240978240966796875, 11,1,1,1,1
1535277435.386745929718017578125, 11,1,1,1,1
1535277435.386868000030517578125, 11,1,1,1,1
1535277435.3869879245758056640625, 11,1,1,1,1
1535277435.3871080875396728515625, 11,1,1,1,1
1535277435.3872311115264892578125, 11,1,1,1,1
1535277435.3873500823974609375, 11,1,1,1,1
1535277435.3874700069427490234375, 11,1,1,1,1
1535277435.3875920772552490234375, 11,1,1,1,1
1535277435.387712001800537109375, 11,1,1,1,1
1535277435.387834072113037109375, 11,1,1,1,1
1535277435.3879559040069580078125, 11,1,1,1,1
1535277435.3880779743194580078125, 11,1,1,1,1
1535277435.3881990909576416015625, 11,1,1,1,1
1535277435.3883190155029296875, 11,1,1,1,1
1535277435.3884379863739013671875, 11,1,1,1,1
1535277435.3885591030120849609375, 11,1,1,1,1
1535277435.388680934906005859375, 11,1,1,1,1
1535277435.388904094696044921875, 11,1,1,1,1
1535277435.389049053192138671875, 11,1,1,1,1
1535277435.389173984527587890625, 11,1,1,1,1
1535277435.389297008514404296875, 11,1,1,1,1
1535277435.3894169330596923828125, 11,1,1,1,1
1535277435.38959503173828125, 11,1,1,1,1
1535277435.38971805572509765625, 11,1,1,1,1
1535277435.38984203338623046875, 11,1,1,1,1
1535277435.389965057373046875, 11,1,1,1,1
1535277435.3900830745697021484375, 11,1,1,1,1
1535277435.390204906463623046875, 11,1,1,1,1
1535277435.390326976776123046875, 11,1,1,1,1
1535277435.390449047088623046875, 11,1,1,1,1
1535277435.3905699253082275390625, 11,1,1,1,1
1535277435.3906919956207275390625, 11,1,1,1,1
1535277435.3908140659332275390625, 11,1,1,1,1
1535277435.3909358978271484375, 11,1,1,1,1
1535277435.39105510711669921875, 11,1,1,1,1
1535277435.3911750316619873046875, 11,1,1,1,1
1535277435.3912971019744873046875, 11,1,1,1,1
1535277435.391418933868408203125, 11,1,1,1,1
1535277435.391541004180908203125, 11,1,1,1,1
1535277435.3916599750518798828125, 11,1,1,1,1
1535277435.39177989959716796875, 11,1,1,1,1
1535277435.39189910888671875, 11,1,1,1,1
1535277435.3920180797576904296875, 11,1,1,1,1
1535277435.392139911651611328125, 11,1,1,1,1
1535277435.392260074615478515625, 11,1,1,1,1
1535277435.3923790454864501953125, 11,1,1,1,1
1535277435.3925011157989501953125, 11,1,1,1,1
1535277435.3926219940185546875, 11,1,1,1,1
1535277435.39274311065673828125, 11,1,1,1,1
1535277435.3928639888763427734375, 11,1,1,1,1
1535277435.392983913421630859375, 11,1,1,1,1
1535277435.393105983734130859375, 11,1,1,1,1
1535277435.3932249546051025390625, 11,1,1,1,1
1535277435.3933479785919189453125, 11,1,1,1,1
1535277435.393589019775390625, 11,1,1,1,1
1535277435.39373302459716796875, 11,1,1,1,1
1535277435.39385700225830078125, 11,1,1,1,1
1535277435.3939769268035888671875, 11,1,1,1,1
1535277435.3940989971160888671875, 11,1,1,1,1
1535277435.3942220211029052734375, 11,1,1,1,1
1535277435.394342899322509765625, 11,1,1,1,1
1535277435.394465923309326171875, 11,1,1,1,1
1535277435.394587993621826171875, 11,1,1,1,1
1535277435.394710063934326171875, 11,1,1,1,1
1535277435.3948318958282470703125, 11,1,1,1,1
1535277435.3949520587921142578125, 11,1,1,1,1
1535277435.39507198333740234375, 11,1,1,1,1
1535277435.3951909542083740234375, 11,1,1,1,1
1535277435.3953130245208740234375, 11,1,1,1,1
1535277435.395431995391845703125, 11,1,1,1,1
1535277435.3955519199371337890625, 11,1,1,1,1
1535277435.3956720829010009765625, 11,1,1,1,1
1535277435.395793914794921875, 11,1,1,1,1
1535277435.3959119319915771484375, 11,1,1,1,1
1535277435.3960330486297607421875, 11,1,1,1,1
1535277435.396153926849365234375, 11,1,1,1,1
1535277435.396275997161865234375, 11,1,1,1,1
1535277435.396398067474365234375, 11,1,1,1,1
1535277435.3965198993682861328125, 11,1,1,1,1
1535277435.3966410160064697265625, 11,1,1,1,1
1535277435.3967630863189697265625, 11,1,1,1,1
1535277435.396884918212890625, 11,1,1,1,1
1535277435.3970019817352294921875, 11,1,1,1,1
1535277435.397120952606201171875, 11,1,1,1,1
1535277435.397243022918701171875, 11,1,1,1,1
1535277435.397365093231201171875, 11,1,1,1,1
1535277435.397530078887939453125, 11,1,1,1,1
1535277435.3976600170135498046875, 11,1,1,1,1
1535277435.3977839946746826171875, 11,1,1,1,1
1535277435.3979060649871826171875, 11,1,1,1,1
1535277435.3980290889739990234375, 11,1,1,1,1
1535277435.398149013519287109375, 11,1,1,1,1
1535277435.3982698917388916015625, 11,1,1,1,1
1535277435.3983919620513916015625, 11,1,1,1,1
1535277435.39851093292236328125, 11,1,1,1,1
1535277435.398632049560546875, 11,1,1,1,1
1535277435.3987519741058349609375, 11,1,1,1,1
1535277435.3988749980926513671875, 11,1,1,1,1
1535277435.3989980220794677734375, 11,1,1,1,1
1535277435.399118900299072265625, 11,1,1,1,1
1535277435.399240970611572265625, 11,1,1,1,1
1535277435.399362087249755859375, 11,1,1,1,1
1535277435.3994839191436767578125, 11,1,1,1,1
1535277435.3996040821075439453125, 11,1,1,1,1
1535277435.39972400665283203125, 11,1,1,1,1
1535277435.3998439311981201171875, 11,1,1,1,1
1535277435.3999669551849365234375, 11,1,1,1,1
1535277435.4001750946044921875, 11,1,1,1,1
1535277435.40031909942626953125, 11,1,1,1,1
1535277435.40044498443603515625, 11,1,1,1,1
1535277435.40056705474853515625, 11,1,1,1,1
1535277435.4006888866424560546875, 11,1,1,1,1
1535277435.4008090496063232421875, 11,1,1,1,1
1535277435.4009320735931396484375, 11,1,1,1,1
1535277435.401051998138427734375, 11,1,1,1,1
1535277435.4011719226837158203125, 11,1,1,1,1
1535277435.4012930393218994140625, 11,1,1,1,1
1535277435.40141391754150390625, 11,1,1,1,1
1535277435.4015920162200927734375, 11,1,1,1,1
1535277435.40172100067138671875, 11,1,1,1,1
1535277435.4018459320068359375, 11,1,1,1,1
1535277435.4019680023193359375, 11,1,1,1,1
1535277435.4020900726318359375, 11,1,1,1,1
1535277435.4022109508514404296875, 11,1,1,1,1
1535277435.4023339748382568359375, 11,1,1,1,1
1535277435.4024560451507568359375, 11,1,1,1,1
1535277435.402576923370361328125, 11,1,1,1,1
1535277435.402698993682861328125, 11,1,1,1,1
1535277435.402821063995361328125, 11,1,1,1,1
1535277435.4029409885406494140625, 11,1,1,1,1
1535277435.4030630588531494140625, 11,1,1,1,1
1535277435.40318393707275390625, 11,1,1,1,1
1535277435.4033069610595703125, 11,1,1,1,1
1535277435.4034259319305419921875, 11,1,1,1,1
1535277435.403544902801513671875, 11,1,1,1,1
1535277435.403665065765380859375, 11,1,1,1,1
1535277435.4037859439849853515625, 11,1,1,1,1
1535277435.4039080142974853515625, 11,1,1,1,1
1535277435.4040300846099853515625, 11,1,1,1,1
1535277435.4041531085968017578125, 11,1,1,1,1
1535277435.40427494049072265625, 11,1,1,1,1
1535277435.4043939113616943359375, 11,1,1,1,1
1535277435.4045150279998779296875, 11,1,1,1,1
1535277435.4046370983123779296875, 11,1,1,1,1
1535277435.404758930206298828125, 11,1,1,1,1
1535277435.404881000518798828125, 11,1,1,1,1
1535277435.405003070831298828125, 11,1,1,1,1
1535277435.4051239490509033203125, 11,1,1,1,1
1535277435.4052460193634033203125, 11,1,1,1,1
1535277435.4139940738677978515625, 11,1,1,1,1
1535277435.4142420291900634765625, 11,1,1,1,1
1535277435.4143810272216796875, 11,1,1,1,1
1535277435.4145090579986572265625, 11,1,1,1,1
1535277435.4146339893341064453125, 11,1,1,1,1
1535277435.4147551059722900390625, 11,1,1,1,1
1535277435.4148769378662109375, 11,1,1,1,1
1535277435.41499805450439453125, 11,1,1,1,1
1535277435.4151170253753662109375, 11,1,1,1,1
1535277435.415237903594970703125, 11,1,1,1,1
1535277435.415359973907470703125, 11,1,1,1,1
1535277435.415482044219970703125, 11,1,1,1,1
1535277435.4156029224395751953125, 11,1,1,1,1
1535277435.4157259464263916015625, 11,1,1,1,1
1535277435.4158470630645751953125, 11,1,1,1,1
1535277435.41596889495849609375, 11,1,1,1,1
1535277435.416088104248046875, 11,1,1,1,1
1535277435.4162070751190185546875, 11,1,1,1,1
1535277435.4163300991058349609375, 11,1,1,1,1
1535277435.416451930999755859375, 11,1,1,1,1
