1535277374.9147241115570068359375, 11,1,1,1,1
1535277374.9149029254913330078125, 11,1,1,1,1
1535277374.9150331020355224609375, 11,1,1,1,1
1535277374.9151589870452880859375, 11,1,1,1,1
1535277374.9152829647064208984375, 11,1,1,1,1
1535277374.915402889251708984375, 11,1,1,1,1
1535277374.915525913238525390625, 11,1,1,1,1
1535277374.915649890899658203125, 11,1,1,1,1
1535277374.915772914886474609375, 11,1,1,1,1
1535277374.915894985198974609375, 11,1,1,1,1
1535277374.9160149097442626953125, 11,1,1,1,1
1535277374.9161369800567626953125, 11,1,1,1,1
1535277374.9162600040435791015625, 11,1,1,1,1
1535277374.9163820743560791015625, 11,1,1,1,1
1535277374.91650295257568359375, 11,1,1,1,1
1535277374.91662502288818359375, 11,1,1,1,1
1535277374.9167449474334716796875, 11,1,1,1,1
1535277374.9168679714202880859375, 11,1,1,1,1
1535277374.9169909954071044921875, 11,1,1,1,1
1535277374.917110919952392578125, 11,1,1,1,1
1535277374.917232990264892578125, 11,1,1,1,1
1535277374.917355060577392578125, 11,1,1,1,1
1535277374.917725086212158203125, 11,1,1,1,1
1535277374.9178879261016845703125, 11,1,1,1,1
1535277374.9180181026458740234375, 11,1,1,1,1
1535277374.9181420803070068359375, 11,1,1,1,1
1535277374.918262958526611328125, 11,1,1,1,1
1535277374.918385982513427734375, 11,1,1,1,1
1535277374.918508052825927734375, 11,1,1,1,1
1535277374.918631076812744140625, 11,1,1,1,1
1535277374.9187519550323486328125, 11,1,1,1,1
1535277374.9188749790191650390625, 11,1,1,1,1
1535277374.9189960956573486328125, 11,1,1,1,1
1535277374.91911792755126953125, 11,1,1,1,1
1535277374.91923999786376953125, 11,1,1,1,1
1535277374.9193589687347412109375, 11,1,1,1,1
1535277374.9194819927215576171875, 11,1,1,1,1
1535277374.9196040630340576171875, 11,1,1,1,1
1535277374.9197270870208740234375, 11,1,1,1,1
1535277374.9198501110076904296875, 11,1,1,1,1
1535277374.919972896575927734375, 11,1,1,1,1
1535277374.920094966888427734375, 11,1,1,1,1
1535277374.9202139377593994140625, 11,1,1,1,1
1535277374.9203369617462158203125, 11,1,1,1,1
1535277374.9204599857330322265625, 11,1,1,1,1
1535277374.9205830097198486328125, 11,1,1,1,1
1535277374.9207060337066650390625, 11,1,1,1,1
1535277374.9208281040191650390625, 11,1,1,1,1
1535277374.9209499359130859375, 11,1,1,1,1
1535277374.92107105255126953125, 11,1,1,1,1
1535277374.9211928844451904296875, 11,1,1,1,1
1535277374.9213159084320068359375, 11,1,1,1,1
1535277374.9214389324188232421875, 11,1,1,1,1
1535277374.9217131137847900390625, 11,1,1,1,1
1535277374.921845912933349609375, 11,1,1,1,1
1535277374.921969890594482421875, 11,1,1,1,1
1535277374.922091960906982421875, 11,1,1,1,1
1535277374.922213077545166015625, 11,1,1,1,1
1535277374.9223349094390869140625, 11,1,1,1,1
1535277374.9224579334259033203125, 11,1,1,1,1
1535277374.9225800037384033203125, 11,1,1,1,1
1535277374.9227020740509033203125, 11,1,1,1,1
1535277374.9228250980377197265625, 11,1,1,1,1
1535277374.9229450225830078125, 11,1,1,1,1
1535277374.9230659008026123046875, 11,1,1,1,1
1535277374.9231889247894287109375, 11,1,1,1,1
1535277374.9233090877532958984375, 11,1,1,1,1
1535277374.923429012298583984375, 11,1,1,1,1
1535277374.923551082611083984375, 11,1,1,1,1
1535277374.9236729145050048828125, 11,1,1,1,1
1535277374.9237949848175048828125, 11,1,1,1,1
1535277374.9239170551300048828125, 11,1,1,1,1
1535277374.92403697967529296875, 11,1,1,1,1
1535277374.92415904998779296875, 11,1,1,1,1
1535277374.9242770671844482421875, 11,1,1,1,1
1535277374.9244010448455810546875, 11,1,1,1,1
1535277374.9245231151580810546875, 11,1,1,1,1
1535277374.924643039703369140625, 11,1,1,1,1
1535277374.924766063690185546875, 11,1,1,1,1
1535277374.9248878955841064453125, 11,1,1,1,1
1535277374.9250099658966064453125, 11,1,1,1,1
1535277374.9251320362091064453125, 11,1,1,1,1
1535277374.9252550601959228515625, 11,1,1,1,1
1535277374.92537689208984375, 11,1,1,1,1
1535277374.9256060123443603515625, 11,1,1,1,1
1535277374.9257419109344482421875, 11,1,1,1,1
1535277374.92586803436279296875, 11,1,1,1,1
1535277374.92599010467529296875, 11,1,1,1,1
1535277374.9261109828948974609375, 11,1,1,1,1
1535277374.9262320995330810546875, 11,1,1,1,1
1535277374.926352977752685546875, 11,1,1,1,1
1535277374.9266059398651123046875, 11,1,1,1,1
1535277374.9267580509185791015625, 11,1,1,1,1
1535277374.926886081695556640625, 11,1,1,1,1
1535277374.927011013031005859375, 11,1,1,1,1
1535277374.927134037017822265625, 11,1,1,1,1
1535277374.927257061004638671875, 11,1,1,1,1
1535277374.9273788928985595703125, 11,1,1,1,1
1535277374.9275000095367431640625, 11,1,1,1,1
1535277374.9276220798492431640625, 11,1,1,1,1
1535277374.9277439117431640625, 11,1,1,1,1
1535277374.92786502838134765625, 11,1,1,1,1
1535277374.9279859066009521484375, 11,1,1,1,1
1535277374.9281070232391357421875, 11,1,1,1,1
1535277374.9282290935516357421875, 11,1,1,1,1
1535277374.928349018096923828125, 11,1,1,1,1
1535277374.928471088409423828125, 11,1,1,1,1
1535277374.9285929203033447265625, 11,1,1,1,1
1535277374.9287159442901611328125, 11,1,1,1,1
1535277374.9288370609283447265625, 11,1,1,1,1
1535277374.928958892822265625, 11,1,1,1,1
1535277374.9290790557861328125, 11,1,1,1,1
1535277374.9292008876800537109375, 11,1,1,1,1
1535277374.9293200969696044921875, 11,1,1,1,1
1535277374.929440975189208984375, 11,1,1,1,1
1535277374.92963504791259765625, 11,1,1,1,1
1535277374.929996013641357421875, 11,1,1,1,1
1535277374.93013095855712890625, 11,1,1,1,1
1535277374.9302570819854736328125, 11,1,1,1,1
1535277374.9303801059722900390625, 11,1,1,1,1
1535277374.9305019378662109375, 11,1,1,1,1
1535277374.93062305450439453125, 11,1,1,1,1
1535277374.9307448863983154296875, 11,1,1,1,1
1535277374.9308669567108154296875, 11,1,1,1,1
1535277374.9309880733489990234375, 11,1,1,1,1
1535277374.931109905242919921875, 11,1,1,1,1
1535277374.931230068206787109375, 11,1,1,1,1
1535277374.9313519001007080078125, 11,1,1,1,1
1535277374.9314749240875244140625, 11,1,1,1,1
1535277374.9315979480743408203125, 11,1,1,1,1
1535277374.9317209720611572265625, 11,1,1,1,1
1535277374.9318430423736572265625, 11,1,1,1,1
1535277374.9319651126861572265625, 11,1,1,1,1
1535277374.932086944580078125, 11,1,1,1,1
1535277374.9322040081024169921875, 11,1,1,1,1
1535277374.9323270320892333984375, 11,1,1,1,1
1535277374.9324500560760498046875, 11,1,1,1,1
1535277374.932570934295654296875, 11,1,1,1,1
1535277374.932693958282470703125, 11,1,1,1,1
1535277374.932816028594970703125, 11,1,1,1,1
1535277374.9329359531402587890625, 11,1,1,1,1
1535277374.9330580234527587890625, 11,1,1,1,1
1535277374.9331800937652587890625, 11,1,1,1,1
1535277374.9333019256591796875, 11,1,1,1,1
1535277374.93342304229736328125, 11,1,1,1,1
1535277374.9336090087890625, 11,1,1,1,1
1535277374.9337329864501953125, 11,1,1,1,1
1535277374.9338550567626953125, 11,1,1,1,1
1535277374.93397808074951171875, 11,1,1,1,1
1535277374.9340999126434326171875, 11,1,1,1,1
1535277374.9342210292816162109375, 11,1,1,1,1
1535277374.9343430995941162109375, 11,1,1,1,1
1535277374.934463977813720703125, 11,1,1,1,1
1535277374.934586048126220703125, 11,1,1,1,1
1535277374.934708118438720703125, 11,1,1,1,1
1535277374.9348309040069580078125, 11,1,1,1,1
1535277374.9349548816680908203125, 11,1,1,1,1
1535277374.9350759983062744140625, 11,1,1,1,1
1535277374.9351980686187744140625, 11,1,1,1,1
1535277374.9353199005126953125, 11,1,1,1,1
1535277374.93543910980224609375, 11,1,1,1,1
1535277374.9355609416961669921875, 11,1,1,1,1
1535277374.9356839656829833984375, 11,1,1,1,1
1535277374.9358060359954833984375, 11,1,1,1,1
1535277374.9359290599822998046875, 11,1,1,1,1
1535277374.936050891876220703125, 11,1,1,1,1
1535277374.936171054840087890625, 11,1,1,1,1
1535277374.9362928867340087890625, 11,1,1,1,1
1535277374.9364149570465087890625, 11,1,1,1,1
1535277374.9365370273590087890625, 11,1,1,1,1
1535277374.9366610050201416015625, 11,1,1,1,1
1535277374.9367830753326416015625, 11,1,1,1,1
1535277374.9369049072265625, 11,1,1,1,1
1535277374.9370219707489013671875, 11,1,1,1,1
1535277374.9371440410614013671875, 11,1,1,1,1
1535277374.9372680187225341796875, 11,1,1,1,1
1535277374.9373910427093505859375, 11,1,1,1,1
1535277374.937553882598876953125, 11,1,1,1,1
1535277374.93768310546875, 11,1,1,1,1
1535277374.9378039836883544921875, 11,1,1,1,1
1535277374.9379270076751708984375, 11,1,1,1,1
1535277374.938170909881591796875, 11,1,1,1,1
1535277374.93832111358642578125, 11,1,1,1,1
1535277374.9384520053863525390625, 11,1,1,1,1
1535277374.9385769367218017578125, 11,1,1,1,1
1535277374.9387009143829345703125, 11,1,1,1,1
1535277374.9388210773468017578125, 11,1,1,1,1
1535277374.93894195556640625, 11,1,1,1,1
1535277374.93906307220458984375, 11,1,1,1,1
1535277374.9391839504241943359375, 11,1,1,1,1
1535277374.9393079280853271484375, 11,1,1,1,1
1535277374.9394309520721435546875, 11,1,1,1,1
1535277374.9395520687103271484375, 11,1,1,1,1
1535277374.939673900604248046875, 11,1,1,1,1
1535277374.939795970916748046875, 11,1,1,1,1
1535277374.939918041229248046875, 11,1,1,1,1
1535277374.940041065216064453125, 11,1,1,1,1
1535277374.940164089202880859375, 11,1,1,1,1
1535277374.9402849674224853515625, 11,1,1,1,1
1535277374.9404060840606689453125, 11,1,1,1,1
1535277374.94052791595458984375, 11,1,1,1,1
1535277374.9406490325927734375, 11,1,1,1,1
1535277374.9407699108123779296875, 11,1,1,1,1
1535277374.9408910274505615234375, 11,1,1,1,1
1535277374.9410130977630615234375, 11,1,1,1,1
1535277374.941134929656982421875, 11,1,1,1,1
1535277374.941256999969482421875, 11,1,1,1,1
1535277374.941379070281982421875, 11,1,1,1,1
1535277374.9415500164031982421875, 11,1,1,1,1
1535277374.9416830539703369140625, 11,1,1,1,1
1535277374.9418070316314697265625, 11,1,1,1,1
1535277374.9419310092926025390625, 11,1,1,1,1
1535277374.9420540332794189453125, 11,1,1,1,1
1535277374.9421770572662353515625, 11,1,1,1,1
1535277374.94229793548583984375, 11,1,1,1,1
1535277374.94241809844970703125, 11,1,1,1,1
1535277374.9425380229949951171875, 11,1,1,1,1
1535277374.9426620006561279296875, 11,1,1,1,1
1535277374.9427840709686279296875, 11,1,1,1,1
1535277374.9429070949554443359375, 11,1,1,1,1
1535277374.943028926849365234375, 11,1,1,1,1
1535277374.943150997161865234375, 11,1,1,1,1
1535277374.943273067474365234375, 11,1,1,1,1
1535277374.9433948993682861328125, 11,1,1,1,1
1535277374.9435179233551025390625, 11,1,1,1,1
1535277374.9436409473419189453125, 11,1,1,1,1
1535277374.9437630176544189453125, 11,1,1,1,1
1535277374.9438860416412353515625, 11,1,1,1,1
1535277374.9440081119537353515625, 11,1,1,1,1
1535277374.9441280364990234375, 11,1,1,1,1
1535277374.9442489147186279296875, 11,1,1,1,1
1535277374.9443719387054443359375, 11,1,1,1,1
1535277374.9444940090179443359375, 11,1,1,1,1
1535277374.9446160793304443359375, 11,1,1,1,1
1535277374.944736957550048828125, 11,1,1,1,1
1535277374.944858074188232421875, 11,1,1,1,1
1535277374.9449779987335205078125, 11,1,1,1,1
1535277374.9451000690460205078125, 11,1,1,1,1
1535277374.94522190093994140625, 11,1,1,1,1
1535277374.94534397125244140625, 11,1,1,1,1
1535277374.945497989654541015625, 11,1,1,1,1
1535277374.94563007354736328125, 11,1,1,1,1
1535277374.9457530975341796875, 11,1,1,1,1
1535277374.9458749294281005859375, 11,1,1,1,1
1535277374.945993900299072265625, 11,1,1,1,1
1535277374.9461190700531005859375, 11,1,1,1,1
1535277374.946240901947021484375, 11,1,1,1,1
1535277374.946362972259521484375, 11,1,1,1,1
1535277374.946485996246337890625, 11,1,1,1,1
1535277374.946608066558837890625, 11,1,1,1,1
1535277374.9467279911041259765625, 11,1,1,1,1
1535277374.9468500614166259765625, 11,1,1,1,1
1535277374.946971893310546875, 11,1,1,1,1
1535277374.94709300994873046875, 11,1,1,1,1
1535277374.9472119808197021484375, 11,1,1,1,1
1535277374.9473330974578857421875, 11,1,1,1,1
1535277374.947453975677490234375, 11,1,1,1,1
1535277374.9475739002227783203125, 11,1,1,1,1
1535277374.9476959705352783203125, 11,1,1,1,1
1535277374.9478170871734619140625, 11,1,1,1,1
1535277374.9479389190673828125, 11,1,1,1,1
1535277374.94806003570556640625, 11,1,1,1,1
1535277374.94818210601806640625, 11,1,1,1,1
1535277374.9483029842376708984375, 11,1,1,1,1
1535277374.9484250545501708984375, 11,1,1,1,1
1535277374.948546886444091796875, 11,1,1,1,1
1535277374.948668956756591796875, 11,1,1,1,1
1535277374.948791027069091796875, 11,1,1,1,1
1535277374.948913097381591796875, 11,1,1,1,1
1535277374.9490358829498291015625, 11,1,1,1,1
1535277374.9491579532623291015625, 11,1,1,1,1
1535277374.9492790699005126953125, 11,1,1,1,1
1535277374.94952106475830078125, 11,1,1,1,1
1535277374.94966888427734375, 11,1,1,1,1
1535277374.9497959613800048828125, 11,1,1,1,1
1535277374.9499170780181884765625, 11,1,1,1,1
1535277374.950038909912109375, 11,1,1,1,1
1535277374.9501590728759765625, 11,1,1,1,1
1535277374.9502799510955810546875, 11,1,1,1,1
1535277374.9504039287567138671875, 11,1,1,1,1
1535277374.9505259990692138671875, 11,1,1,1,1
1535277374.9506480693817138671875, 11,1,1,1,1
1535277374.950769901275634765625, 11,1,1,1,1
1535277374.950889110565185546875, 11,1,1,1,1
1535277374.9510109424591064453125, 11,1,1,1,1
1535277374.9511339664459228515625, 11,1,1,1,1
1535277374.9512538909912109375, 11,1,1,1,1
1535277374.951374053955078125, 11,1,1,1,1
1535277374.9514939785003662109375, 11,1,1,1,1
1535277374.9516160488128662109375, 11,1,1,1,1
1535277374.9517381191253662109375, 11,1,1,1,1
1535277374.951859951019287109375, 11,1,1,1,1
1535277374.951982975006103515625, 11,1,1,1,1
1535277374.952105045318603515625, 11,1,1,1,1
1535277374.952227115631103515625, 11,1,1,1,1
1535277374.9523499011993408203125, 11,1,1,1,1
1535277374.9524719715118408203125, 11,1,1,1,1
1535277374.95259189605712890625, 11,1,1,1,1
1535277374.9527130126953125, 11,1,1,1,1
1535277374.9528329372406005859375, 11,1,1,1,1
1535277374.9529550075531005859375, 11,1,1,1,1
1535277374.9530780315399169921875, 11,1,1,1,1
1535277374.953197956085205078125, 11,1,1,1,1
1535277374.953320026397705078125, 11,1,1,1,1
1535277374.953442096710205078125, 11,1,1,1,1
1535277374.9536120891571044921875, 11,1,1,1,1
1535277374.9537389278411865234375, 11,1,1,1,1
1535277374.95386409759521484375, 11,1,1,1,1
1535277374.9539859294891357421875, 11,1,1,1,1
1535277374.9541070461273193359375, 11,1,1,1,1
1535277374.9542300701141357421875, 11,1,1,1,1
1535277374.954351902008056640625, 11,1,1,1,1
1535277374.954474925994873046875, 11,1,1,1,1
1535277374.954597949981689453125, 11,1,1,1,1
1535277374.954720020294189453125, 11,1,1,1,1
1535277374.954842090606689453125, 11,1,1,1,1
1535277374.954965114593505859375, 11,1,1,1,1
1535277374.9550869464874267578125, 11,1,1,1,1
1535277374.9552080631256103515625, 11,1,1,1,1
1535277374.9553310871124267578125, 11,1,1,1,1
1535277374.95545291900634765625, 11,1,1,1,1
1535277374.9555709362030029296875, 11,1,1,1,1
1535277374.9556939601898193359375, 11,1,1,1,1
1535277374.9558160305023193359375, 11,1,1,1,1
1535277374.9559390544891357421875, 11,1,1,1,1
1535277374.956058025360107421875, 11,1,1,1,1
1535277374.956180095672607421875, 11,1,1,1,1
1535277374.9563028812408447265625, 11,1,1,1,1
1535277374.9564230442047119140625, 11,1,1,1,1
1535277374.95654392242431640625, 11,1,1,1,1
1535277374.95666599273681640625, 11,1,1,1,1
1535277374.956787109375, 11,1,1,1,1
1535277374.956902980804443359375, 11,1,1,1,1
1535277374.9570229053497314453125, 11,1,1,1,1
1535277374.9571430683135986328125, 11,1,1,1,1
1535277374.957263946533203125, 11,1,1,1,1
1535277374.957386016845703125, 11,1,1,1,1
1535277374.9575378894805908203125, 11,1,1,1,1
1535277374.957665920257568359375, 11,1,1,1,1
1535277374.957788944244384765625, 11,1,1,1,1
1535277374.957911014556884765625, 11,1,1,1,1
1535277374.958034038543701171875, 11,1,1,1,1
1535277374.958157062530517578125, 11,1,1,1,1
1535277374.9582769870758056640625, 11,1,1,1,1
1535277374.9583981037139892578125, 11,1,1,1,1
1535277374.95851898193359375, 11,1,1,1,1
1535277374.9586379528045654296875, 11,1,1,1,1
1535277374.9587590694427490234375, 11,1,1,1,1
1535277374.958878993988037109375, 11,1,1,1,1
1535277374.959001064300537109375, 11,1,1,1,1
1535277374.9591200351715087890625, 11,1,1,1,1
1535277374.9592421054840087890625, 11,1,1,1,1
1535277374.95936489105224609375, 11,1,1,1,1
1535277374.95948696136474609375, 11,1,1,1,1
1535277374.95960903167724609375, 11,1,1,1,1
1535277374.9597280025482177734375, 11,1,1,1,1
1535277374.9598500728607177734375, 11,1,1,1,1
1535277374.959971904754638671875, 11,1,1,1,1
1535277374.960093975067138671875, 11,1,1,1,1
1535277374.960215091705322265625, 11,1,1,1,1
1535277374.9603369235992431640625, 11,1,1,1,1
1535277374.9604589939117431640625, 11,1,1,1,1
1535277374.9605810642242431640625, 11,1,1,1,1
1535277374.960773944854736328125, 11,1,1,1,1
1535277374.960915088653564453125, 11,1,1,1,1
1535277374.961039066314697265625, 11,1,1,1,1
1535277374.961162090301513671875, 11,1,1,1,1
1535277374.961286067962646484375, 11,1,1,1,1
1535277374.9614078998565673828125, 11,1,1,1,1
1535277374.961575984954833984375, 11,1,1,1,1
1535277374.9617030620574951171875, 11,1,1,1,1
1535277374.9618260860443115234375, 11,1,1,1,1
1535277374.9619500637054443359375, 11,1,1,1,1
1535277374.9620730876922607421875, 11,1,1,1,1
1535277374.962193965911865234375, 11,1,1,1,1
1535277374.962315082550048828125, 11,1,1,1,1
1535277374.9624369144439697265625, 11,1,1,1,1
1535277374.9625589847564697265625, 11,1,1,1,1
1535277374.9626820087432861328125, 11,1,1,1,1
1535277374.9628040790557861328125, 11,1,1,1,1
1535277374.96292400360107421875, 11,1,1,1,1
1535277374.96304607391357421875, 11,1,1,1,1
1535277374.9631650447845458984375, 11,1,1,1,1
1535277374.9632880687713623046875, 11,1,1,1,1
1535277374.9634110927581787109375, 11,1,1,1,1
1535277374.963531970977783203125, 11,1,1,1,1
1535277374.963654041290283203125, 11,1,1,1,1
1535277374.963776111602783203125, 11,1,1,1,1
1535277374.9638969898223876953125, 11,1,1,1,1
1535277374.9640200138092041015625, 11,1,1,1,1
1535277374.9641439914703369140625, 11,1,1,1,1
1535277374.9642660617828369140625, 11,1,1,1,1
1535277374.9643878936767578125, 11,1,1,1,1
1535277374.96450901031494140625, 11,1,1,1,1
1535277374.96463108062744140625, 11,1,1,1,1
1535277374.9647529125213623046875, 11,1,1,1,1
1535277374.9648740291595458984375, 11,1,1,1,1
1535277374.964994907379150390625, 11,1,1,1,1
1535277374.965116977691650390625, 11,1,1,1,1
1535277374.965240001678466796875, 11,1,1,1,1
1535277374.965361118316650390625, 11,1,1,1,1
1535277374.96551799774169921875, 11,1,1,1,1
1535277374.965641021728515625, 11,1,1,1,1
1535277374.965763092041015625, 11,1,1,1,1
1535277374.9658839702606201171875, 11,1,1,1,1
1535277374.966003894805908203125, 11,1,1,1,1
1535277374.966124057769775390625, 11,1,1,1,1
1535277374.9662458896636962890625, 11,1,1,1,1
1535277374.9663679599761962890625, 11,1,1,1,1
1535277374.9664909839630126953125, 11,1,1,1,1
1535277374.9666130542755126953125, 11,1,1,1,1
1535277374.9667360782623291015625, 11,1,1,1,1
1535277374.9668591022491455078125, 11,1,1,1,1
1535277374.96697902679443359375, 11,1,1,1,1
1535277374.9670999050140380859375, 11,1,1,1,1
1535277374.9672210216522216796875, 11,1,1,1,1
1535277374.9673440456390380859375, 11,1,1,1,1
1535277374.9674670696258544921875, 11,1,1,1,1
1535277374.967588901519775390625, 11,1,1,1,1
1535277374.967710018157958984375, 11,1,1,1,1
1535277374.967832088470458984375, 11,1,1,1,1
1535277374.9679520130157470703125, 11,1,1,1,1
1535277374.9680750370025634765625, 11,1,1,1,1
1535277374.9681971073150634765625, 11,1,1,1,1
1535277374.96831798553466796875, 11,1,1,1,1
1535277374.968441009521484375, 11,1,1,1,1
1535277374.9685609340667724609375, 11,1,1,1,1
1535277374.9686839580535888671875, 11,1,1,1,1
1535277374.9688060283660888671875, 11,1,1,1,1
1535277374.9689280986785888671875, 11,1,1,1,1
1535277374.969050884246826171875, 11,1,1,1,1
1535277374.969172954559326171875, 11,1,1,1,1
1535277374.969295978546142578125, 11,1,1,1,1
1535277374.969418048858642578125, 11,1,1,1,1
1535277374.96957111358642578125, 11,1,1,1,1
1535277374.96969509124755859375, 11,1,1,1,1
1535277374.9698169231414794921875, 11,1,1,1,1
1535277374.9699399471282958984375, 11,1,1,1,1
1535277374.9700639247894287109375, 11,1,1,1,1
1535277374.9701869487762451171875, 11,1,1,1,1
1535277374.9703090190887451171875, 11,1,1,1,1
1535277374.9704320430755615234375, 11,1,1,1,1
1535277374.970551967620849609375, 11,1,1,1,1
1535277374.970674991607666015625, 11,1,1,1,1
1535277374.970797061920166015625, 11,1,1,1,1
1535277374.9709188938140869140625, 11,1,1,1,1
1535277374.971043109893798828125, 11,1,1,1,1
1535277374.9711649417877197265625, 11,1,1,1,1
1535277374.9712879657745361328125, 11,1,1,1,1
1535277374.9714090824127197265625, 11,1,1,1,1
1535277374.9715290069580078125, 11,1,1,1,1
1535277374.9716489315032958984375, 11,1,1,1,1
1535277374.9717729091644287109375, 11,1,1,1,1
1535277374.97196292877197265625, 11,1,1,1,1
1535277374.9720981121063232421875, 11,1,1,1,1
1535277374.9722230434417724609375, 11,1,1,1,1
1535277374.9723470211029052734375, 11,1,1,1,1
1535277374.9724700450897216796875, 11,1,1,1,1
1535277374.9725930690765380859375, 11,1,1,1,1
1535277374.9727170467376708984375, 11,1,1,1,1
1535277374.9728400707244873046875, 11,1,1,1,1
1535277374.9729630947113037109375, 11,1,1,1,1
1535277374.9730861186981201171875, 11,1,1,1,1
1535277374.973207950592041015625, 11,1,1,1,1
1535277374.973328113555908203125, 11,1,1,1,1
1535277374.97348690032958984375, 11,1,1,1,1
1535277374.973618984222412109375, 11,1,1,1,1
1535277374.9737451076507568359375, 11,1,1,1,1
1535277374.9738700389862060546875, 11,1,1,1,1
1535277374.973989963531494140625, 11,1,1,1,1
1535277374.974112033843994140625, 11,1,1,1,1
1535277374.9742319583892822265625, 11,1,1,1,1
1535277374.9743540287017822265625, 11,1,1,1,1
1535277374.9744770526885986328125, 11,1,1,1,1
1535277374.974597930908203125, 11,1,1,1,1
1535277374.9747159481048583984375, 11,1,1,1,1
1535277374.9748389720916748046875, 11,1,1,1,1
1535277374.9749610424041748046875, 11,1,1,1,1
1535277374.9750840663909912109375, 11,1,1,1,1
1535277374.9752070903778076171875, 11,1,1,1,1
1535277374.975327968597412109375, 11,1,1,1,1
1535277374.975449085235595703125, 11,1,1,1,1
1535277374.9755709171295166015625, 11,1,1,1,1
1535277374.9756939411163330078125, 11,1,1,1,1
1535277374.9758160114288330078125, 11,1,1,1,1
1535277374.9759368896484375, 11,1,1,1,1
1535277374.97605609893798828125, 11,1,1,1,1
1535277374.9761769771575927734375, 11,1,1,1,1
1535277374.9763000011444091796875, 11,1,1,1,1
1535277374.9764230251312255859375, 11,1,1,1,1
1535277374.9765460491180419921875, 11,1,1,1,1
1535277374.976666927337646484375, 11,1,1,1,1
1535277374.976787090301513671875, 11,1,1,1,1
1535277374.9769079685211181640625, 11,1,1,1,1
1535277374.9770309925079345703125, 11,1,1,1,1
1535277374.9771540164947509765625, 11,1,1,1,1
1535277374.9772770404815673828125, 11,1,1,1,1
1535277374.9774000644683837890625, 11,1,1,1,1
1535277374.9775559902191162109375, 11,1,1,1,1
1535277374.9776799678802490234375, 11,1,1,1,1
1535277374.9778029918670654296875, 11,1,1,1,1
1535277374.9779241085052490234375, 11,1,1,1,1
1535277374.978046894073486328125, 11,1,1,1,1
1535277374.978168964385986328125, 11,1,1,1,1
1535277374.978291988372802734375, 11,1,1,1,1
1535277374.978414058685302734375, 11,1,1,1,1
1535277374.9785339832305908203125, 11,1,1,1,1
1535277374.9786570072174072265625, 11,1,1,1,1
1535277374.9787790775299072265625, 11,1,1,1,1
1535277374.978900909423828125, 11,1,1,1,1
1535277374.9790210723876953125, 11,1,1,1,1
1535277374.9791429042816162109375, 11,1,1,1,1
1535277374.9792659282684326171875, 11,1,1,1,1
1535277374.9793860912322998046875, 11,1,1,1,1
1535277374.979507923126220703125, 11,1,1,1,1
1535277374.979629993438720703125, 11,1,1,1,1
1535277374.979751110076904296875, 11,1,1,1,1
1535277374.9798710346221923828125, 11,1,1,1,1
1535277374.979991912841796875, 11,1,1,1,1
1535277374.9801120758056640625, 11,1,1,1,1
1535277374.9802329540252685546875, 11,1,1,1,1
1535277374.9803531169891357421875, 11,1,1,1,1
1535277374.9804770946502685546875, 11,1,1,1,1
1535277374.980598926544189453125, 11,1,1,1,1
1535277374.980720043182373046875, 11,1,1,1,1
1535277374.980843067169189453125, 11,1,1,1,1
1535277374.9809648990631103515625, 11,1,1,1,1
1535277374.9810860157012939453125, 11,1,1,1,1
1535277374.9812080860137939453125, 11,1,1,1,1
1535277374.98132991790771484375, 11,1,1,1,1
1535277374.9814789295196533203125, 11,1,1,1,1
1535277374.981607913970947265625, 11,1,1,1,1
1535277374.9817330837249755859375, 11,1,1,1,1
1535277374.9818561077117919921875, 11,1,1,1,1
1535277374.981976985931396484375, 11,1,1,1,1
1535277374.982100009918212890625, 11,1,1,1,1
1535277374.982223033905029296875, 11,1,1,1,1
1535277374.982345104217529296875, 11,1,1,1,1
1535277374.9824669361114501953125, 11,1,1,1,1
1535277374.9825890064239501953125, 11,1,1,1,1
1535277374.9827110767364501953125, 11,1,1,1,1
1535277374.98283290863037109375, 11,1,1,1,1
1535277374.98295497894287109375, 11,1,1,1,1
1535277374.9830739498138427734375, 11,1,1,1,1
1535277374.9832611083984375, 11,1,1,1,1
1535277374.983397960662841796875, 11,1,1,1,1
1535277374.9835259914398193359375, 11,1,1,1,1
1535277374.9836499691009521484375, 11,1,1,1,1
1535277374.9837710857391357421875, 11,1,1,1,1
1535277374.9838941097259521484375, 11,1,1,1,1
1535277374.984015941619873046875, 11,1,1,1,1
1535277374.984139919281005859375, 11,1,1,1,1
1535277374.984261989593505859375, 11,1,1,1,1
1535277374.984385967254638671875, 11,1,1,1,1
1535277374.984508037567138671875, 11,1,1,1,1
1535277374.9846289157867431640625, 11,1,1,1,1
1535277374.9847519397735595703125, 11,1,1,1,1
1535277374.9848749637603759765625, 11,1,1,1,1
1535277374.9849948883056640625, 11,1,1,1,1
1535277374.98511409759521484375, 11,1,1,1,1
1535277374.9852349758148193359375, 11,1,1,1,1
1535277374.9853579998016357421875, 11,1,1,1,1
1535277374.985518932342529296875, 11,1,1,1,1
1535277374.98565006256103515625, 11,1,1,1,1
1535277374.9857730865478515625, 11,1,1,1,1
1535277374.9858939647674560546875, 11,1,1,1,1
1535277374.9860169887542724609375, 11,1,1,1,1
1535277374.9861400127410888671875, 11,1,1,1,1
1535277374.9862630367279052734375, 11,1,1,1,1
1535277374.986382961273193359375, 11,1,1,1,1
1535277374.986505031585693359375, 11,1,1,1,1
